PATRON,0.0545,,mg/L,5.8,0.0031,-0.0017,0.003,0.0029,0.0033
BLANCO,-0.0037,,mg/L,67.3,0.0003,-0.0005,0.0002,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,-0.0001,0.0005,0.0001
H KCA PO,0.05,,mg/L,7.4,0.0029,0.0009,0.003,0.0026,0.0029
H KCA PO,0.0517,,mg/L,4,0.0029,0.001,0.0031,0.0029,0.0028
H KCA PO,0.0481,,mg/L,6.1,0.0028,0.0013,0.003,0.0028,0.0026
PATRON,0.0517,,mg/L,8,0.0029,-0.0007,0.003,0.0027,0.0032
H KCA PO,0.0536,,mg/L,9.5,0.003,0.0008,0.0027,0.0032,0.0032
H KCA PO,0.0531,,mg/L,7.7,0.003,0.0006,0.0028,0.003,0.0032
PATRON,0.0507,,mg/L,2.9,0.0029,-0.001,0.003,0.0028,0.0029
BLANCO,0.0032,,mg/L,11,0.0007,-0.0007,0.0008,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,32.8,0.0008,-0.0013,0.0005,0.001,0.0008
M1 PO,0.0438,,mg/L,5.9,0.0026,0.0008,0.0027,0.0025,0.0025
M2 PO,0.0351,,mg/L,2,0.0022,0.0007,0.0022,0.0021,0.0022
M3 PO,0.0325,,mg/L,10.6,0.002,0.0005,0.002,0.0018,0.0023
M4 PO,0.026,,mg/L,11.7,0.0017,0.0005,0.0016,0.0017,0.002
PATRON,0.048,,mg/L,4.8,0.0028,-0.0024,0.0028,0.0029,0.0026
P KCA PO,0.0088,,mg/L,8.7,0.0009,0.0004,0.001,0.0009,0.0009
PATRON,0.0485,,mg/L,5.1,0.0028,-0.0025,0.0029,0.0026,0.0028
BLANCO,0.0036,,mg/L,35.6,0.0007,-0.0024,0.0005,0.001,0.0006
BLANCO REACTIVO,0,,mg/L,19.4,0.0009,-0.0016,0.0007,0.001,0.0009
CELDA 8,0.0173,,mg/L,6,0.0013,0.0004,0.0013,0.0013,0.0014
CANAL,0.0597,,mg/L,9.4,0.0033,-0.0002,0.0037,0.0033,0.003
FASE 1,0.0244,,mg/L,8.9,0.0017,0.0001,0.0016,0.0018,0.0015
FASE 2,0.0352,,mg/L,2.1,0.0022,0.0003,0.0021,0.0022,0.0022
FASE 3,0.0344,,mg/L,8.1,0.0021,-0.0002,0.0021,0.002,0.0023
VSP NORTE,0.0152,,mg/L,34,0.0012,0.0005,0.0009,0.0017,0.0012
CELDA 8.1,0.0353,,mg/L,6.2,0.0022,-0.0005,0.0023,0.0021,0.0021
CELDA 8.2,0.0275,,mg/L,6.6,0.0018,-0.0003,0.0017,0.0019,0.0018
CELDA 8.3,0.0232,,mg/L,14.2,0.0016,0.0006,0.0014,0.0017,0.0018
S. RICA,0.0244,,mg/L,2.7,0.0017,-0.0005,0.0016,0.0017,0.0017
PATRON,0.0499,,mg/L,3.5,0.0029,-0.0035,0.0028,0.0028,0.003
BLANCO,0.003,,mg/L,18,0.0007,-0.0029,0.0006,0.0008,0.0006
BLANCO REACTIVO,0,,mg/L,9.2,0.0008,-0.0019,0.0008,0.0007,0.0009
H KCA PE,0.0263,,mg/L,10.6,0.0016,-0.0003,0.0015,0.0016,0.0018
H KCA PE,0.0263,,mg/L,2.1,0.0018,-0.0009,0.0018,0.0017,0.0018
H KCA PE,0.0263,,mg/L,4.1,0.0016,-0.0006,0.0016,0.0016,0.0015
PATRON,0.0459,,mg/L,8.4,0.0027,-0.0034,0.0029,0.0027,0.0024
H KCA PE,0.0263,,mg/L,11.9,0.0016,-0.001,0.0017,0.0017,0.0014
H KCA PE,0.0263,,mg/L,13.7,0.0016,-0.0013,0.0018,0.0015,0.0014
PATRON,0.0504,,mg/L,5.4,0.0029,-0.0035,0.0028,0.0028,0.0031
BLANCO,0.0006,,mg/L,5.8,0.0006,-0.0034,0.0006,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,16.2,0.0008,-0.0019,0.0006,0.0009,0.0008
M1 PE,0.017,,mg/L,15.6,0.0013,-0.0014,0.0014,0.0011,0.0014
M2 PE,0.0115,,mg/L,17,0.0011,-0.0012,0.0013,0.001,0.0009
M3 PE,0.0114,,mg/L,6,0.0011,-0.0016,0.0011,0.001,0.0011
M4 PE,0.0129,,mg/L,12.4,0.0011,-0.0016,0.0011,0.0013,0.001
PATRON,0.0477,,mg/L,4.7,0.0028,-0.0043,0.0026,0.0028,0.0029
P KCA PE,0.0061,,mg/L,30.7,0.0008,-0.0016,0.0007,0.0007,0.0011
PATRON,0.0495,,mg/L,6,0.0028,-0.0044,0.0028,0.003,0.0027
BLANCO,0.0058,,mg/L,33.9,0.0008,-0.0043,0.0008,0.0011,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,-0.0004,0.0002,-0.0001
ELY 1,0.0179,,mg/L,2,0.0014,-0.0016,0.0014,0.0014,0.0013
ELY 2,0.0158,,mg/L,5.9,0.0013,-0.0016,0.0013,0.0012,0.0013
ELY 3,0.0076,,mg/L,22.6,0.0009,-0.0016,0.0007,0.0008,0.0011
ELY 4,0.0037,,mg/L,14.3,0.0007,-0.0018,0.0007,0.0006,0.0008
PATRON,0.0487,,mg/L,4.7,0.0028,-0.005,0.0029,0.0027,0.0029
ELY P,0.0065,,mg/L,23.2,0.0008,-0.0016,0.0009,0.001,0.0006
PATRON,0.0475,,mg/L,8.1,0.0028,-0.0044,0.003,0.0027,0.0025
BLANCO,-0.0043,,mg/L,63.1,0.0003,-0.0044,0.0001,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0004,0.0001,-0.0002,0.0001
NOROESTE,0.0199,,mg/L,5.2,0.0015,-0.0019,0.0014,0.0015,0.0015
TRITURADORA,0.0154,,mg/L,22.2,0.0012,-0.0022,0.001,0.0012,0.0015
VICTORIA,0.0162,,mg/L,20,0.0013,-0.0027,0.0015,0.0014,0.001
CELDA 1,0.0129,,mg/L,7.2,0.0011,-0.0025,0.0011,0.001,0.0012
CELDA 2,0.0289,,mg/L,11.7,0.0019,-0.0031,0.0019,0.0021,0.0017
CELDA 3,0.0209,,mg/L,5,0.0015,-0.0026,0.0015,0.0014,0.0016
CELDA 4A,0.0435,,mg/L,5.2,0.0026,-0.0024,0.0027,0.0026,0.0024
CELDA 4B,0.0416,,mg/L,7.7,0.0025,-0.0025,0.0023,0.0025,0.0027
CELDA 5A,0.0202,,mg/L,2.6,0.0015,-0.0028,0.0015,0.0014,0.0015
CELDA 5B,0.0256,,mg/L,19.6,0.0017,-0.0031,0.0017,0.0021,0.0014
PATRON,0.0538,,mg/L,4.7,0.003,-0.007,0.0029,0.003,0.0032
BLANCO,0.0008,,mg/L,36,0.0006,-0.005,0.0005,0.0004,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0003,-0.0001,0.0001,-0.0001
