PATRON,0.2048,,mg/L,2.9,0.0105,-0.0026,1,1,1,0.0101,0.0107,0.0105
BLANCO,-0.0106,,mg/L,>100,-0.0004,-0.0075,1,1,1,0.0005,-0.0014,-0.0003
BLANCO REACTIVO,0,,mg/L,29,0.0011,-0.0048,1,1,1,0.0009,0.0015,0.001
H KCA PO,0.0032,,mg/L,>100,0.0003,0.001,1,1,1,0,0.0004,0.0005
H KCA PO,0.0089,,mg/L,>100,0.0006,0.0008,1,1,1,0.0013,0.001,-0.0007
H KCA PO,0.0103,,mg/L,41.3,0.0006,0.0005,1,1,1,0.0004,0.0009,0.0006
PATRON,0.2049,,mg/L,1.5,0.0105,-0.0028,1,1,1,0.0106,0.0103,0.0104
H KCA PO,0.0113,,mg/L,74.9,0.0007,0.0004,1,1,1,0.0002,0.0007,0.0012
H KCA PO,0.0068,,mg/L,>100,0.0004,0.0008,1,1,1,0.0005,0,0.0009
PATRON,0.2068,,mg/L,5.9,0.0106,-0.0034,1,1,1,0.0102,0.0102,0.0113
BLANCO,-0.001,,mg/L,>100,0.0001,-0.0021,1,1,1,-0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0016,1,1,1,-0.0004,0.0003,-0.0005
M1 PO,0.011,,mg/L,>100,0.0007,0.0003,1,1,1,0.0005,0.0018,-0.0003
M2 PO,-0.0004,,mg/L,>100,0.0001,0.0003,1,1,1,0.0004,0.0006,-0.0007
M3 PO,0.0008,,mg/L,>100,0.0001,-0.0003,1,1,1,-0.0004,0.0004,0.0005
M4 PO,0.0057,,mg/L,41.5,0.0004,-0.0005,1,1,1,0.0002,0.0005,0.0004
PATRON,0.1966,,mg/L,6.5,0.01,-0.0049,1,1,1,0.0093,0.0102,0.0106
P KCA PO,0.0112,,mg/L,46.3,0.0007,-0.0013,1,1,1,0.001,0.0005,0.0005
PATRON,0.2108,,mg/L,3.8,0.0108,-0.0069,1,1,1,0.0109,0.0111,0.0103
BLANCO,-0.0072,,mg/L,>100,-0.0003,-0.0047,1,1,1,-0.0005,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0047,1,1,1,-0.0013,0.0004,0
CELDA 8,0.0084,,mg/L,91.2,0.0005,-0.0023,1,1,1,0.0011,0.0002,0.0003
CANAL,0.0074,,mg/L,>100,0.0005,-0.0025,1,1,1,0.0009,-0.0004,0.0009
FASE 1,0.0175,,mg/L,27.9,0.001,-0.0024,1,1,1,0.0011,0.0007,0.0012
FASE 2,0.0274,,mg/L,54.9,0.0015,-0.0025,1,1,1,0.0007,0.0023,0.0015
FASE 3,0.0517,,mg/L,10.4,0.0027,-0.0021,1,1,1,0.003,0.0027,0.0024
VSP NORTE,0.0245,,mg/L,46.6,0.0013,-0.0014,1,1,1,0.002,0.0013,0.0007
CELDA 8.1,0.014,,mg/L,36.9,0.0008,-0.0029,1,1,1,0.0007,0.0006,0.0012
CELDA 8.2,0.0053,,mg/L,>100,0.0004,-0.0027,1,1,1,-0.0012,0.0007,0.0016
CELDA 8.3,0.0005,,mg/L,>100,0.0001,-0.0027,1,1,1,-0.0002,0.0001,0.0004
S. RICA,0.0001,,mg/L,>100,0.0001,-0.0023,1,1,1,-0.0006,0.0005,0.0005
PATRON,0.1978,,mg/L,2.1,0.0101,-0.0062,1,1,1,0.0102,0.0103,0.0099
BLANCO,-0.0024,,mg/L,>100,0,-0.0052,1,1,1,0.0008,0.0002,-0.0011
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,-0.0049,1,1,1,0.0003,-0.0012,-0.0012
TRITURADORA,-0.003,,mg/L,>100,0,-0.0015,1,1,1,0.0005,-0.0001,-0.0005
VICTORIA,-0.0059,,mg/L,>100,-0.0002,-0.0017,1,1,1,-0.0009,0.0005,-0.0003
CELDA 1,0.0024,,mg/L,>100,0.0002,-0.0024,1,1,1,0.0001,0.0007,-0.0001
CELDA 2,0.0021,,mg/L,>100,0.0002,-0.0013,1,1,1,0.0004,0.0005,-0.0002
CELDA 3,-0.0016,,mg/L,>100,0,-0.0021,1,1,1,-0.0006,-0.0003,0.001
PATRON,0.2159,,mg/L,6.6,0.011,-0.0052,1,1,1,0.0107,0.0105,0.0119
BLANCO,0.0101,,mg/L,43.7,0.0006,-0.0049,1,1,1,0.0004,0.0005,0.0009
BLANCO REACTIVO,0,,mg/L,35.4,-0.0013,-0.0046,1,1,1,-0.0009,-0.0013,-0.0018
CELDA 4A,0.0047,,mg/L,>100,0.0003,-0.0008,1,1,1,0.0006,-0.0001,0.0005
CELDA 4B,0.0063,,mg/L,>100,0.0004,-0.0004,1,1,1,0.0001,0.0012,0
CELDA 5A,0.0112,,mg/L,>100,0.0007,-0.0001,1,1,1,0.0013,0.0008,-0.0001
CELDA 5B,0.0055,,mg/L,>100,0.0004,-0.001,1,1,1,0.0006,0.0006,-0.0001
PATRON,0.214,,mg/L,4.4,0.0109,-0.0067,1,1,1,0.0106,0.0108,0.0115
BLANCO,-0.0068,,mg/L,>100,-0.0002,-0.0049,1,1,1,-0.0005,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,1.8,-0.0016,-0.0051,1,1,1,-0.0016,-0.0016,-0.0016
