Analista,ACG,,,,,,,,,
Fecha de inicio,28/01/2024 08:49 a. m.  GMT: 28/01/2024 02:49 p. m.,,,,,,,,,
Hoja de trabajo,SA003126_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5118,,mg/L,1.8,0.0139,-0.0006,0.0136,0.0139,0.0141
,BLANCO,0.0148,,mg/L,27.7,0.0004,-0.0016,0.0003,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0014,0,0.0001,0.0004
,SA003126-001,2.7598,,mg/L,0.3,0.2098,-0.0009,0.2098,0.2092,0.2103
,SA003126-002,0.1742,,mg/L,1.4,0.0135,-0.0014,0.0136,0.0136,0.0133
,SA003126-003,0.2228,,mg/L,1,0.0173,-0.0016,0.0172,0.0172,0.0175
,SA003126-004,0.2695,,mg/L,0.5,0.0209,-0.0015,0.021,0.0208,0.021
,SA003126-005,0.2593,,mg/L,0.7,0.0201,-0.0016,0.0203,0.02,0.0202
,PATRON,0.5079,,mg/L,1.6,0.0138,-0.0015,0.0137,0.014,0.0136
,SA003126-006,0.2303,,mg/L,0.8,0.0179,-0.0019,0.0179,0.018,0.0177
,SA003126-007,0.1842,,mg/L,1.4,0.0143,-0.0022,0.0142,0.0145,0.0142
,SA003126-008,0.2337,,mg/L,1.3,0.0181,-0.0021,0.0183,0.0179,0.0182
,SA003126-009,0.2291,,mg/L,1.5,0.0178,-0.0021,0.018,0.0178,0.0175
,SA003126-010,0.5931,,mg/L,0.2,0.0463,-0.002,0.0462,0.0465,0.0464
,PATRON,0.4927,,mg/L,1.6,0.0134,0.0003,0.0131,0.0135,0.0135
,BLANCO,-0.001,,mg/L,>100,0,-0.0038,0.0001,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0004,0.0002
,SA003126-011,0.2972,,mg/L,1.1,0.0231,-0.0001,0.0233,0.0233,0.0228
,SA003126-012,0.1663,,mg/L,1.1,0.0129,-0.0001,0.0128,0.0131,0.0129
,SA003126-013,0.3219,,mg/L,0.5,0.0251,-0.0003,0.0252,0.025,0.025
,SA003126-014,0.1624,,mg/L,0.4,0.0126,-0.0002,0.0126,0.0127,0.0126
,SA003126-015,0.4931,,mg/L,0.3,0.0465,0.0014,0.0466,0.0463,0.0466
,PATRON,0.5152,,mg/L,2.4,0.014,-0.0001,0.0136,0.014,0.0143
,SA003126-016,0.3982,,mg/L,0.9,0.031,-0.0004,0.0309,0.0308,0.0313
,SA003126-017,0.6769,,mg/L,0.4,0.0529,-0.0005,0.0531,0.0529,0.0527
,SA003126-018,0.007,,mg/L,33.4,0.0005,-0.0006,0.0003,0.0006,0.0006
,SA003126-019,1.2286,,mg/L,0.9,0.0961,-0.0004,0.0965,0.0968,0.0951
,SA003126-020,1.205,,mg/L,0.2,0.0944,-0.0005,0.0941,0.0945,0.0944
,PATRON,0.4879,,mg/L,1.6,0.0132,-0.0014,0.0134,0.0133,0.013
,BLANCO,0.0297,,mg/L,16.3,0.0008,-0.0013,0.0007,0.0009,0.0008
,BLANCO REACTIVO,0,,mg/L,11,0.0009,-0.0012,0.0009,0.0011,0.0009
,SA003126-021,0.3644,,mg/L,0.8,0.0284,-0.0019,0.0285,0.0281,0.0286
,SA003126-022,0.3313,,mg/L,0.4,0.0258,-0.0019,0.0257,0.0258,0.0258
,SA003126-023,0.6196,,mg/L,1,0.0484,-0.002,0.048,0.0489,0.0484
,SA003126-024,0.1679,,mg/L,0.5,0.0131,-0.002,0.013,0.013,0.0131
,SA003126-025,0.4552,,mg/L,0.2,0.0355,-0.002,0.0354,0.0355,0.0355
,PATRON,0.5047,,mg/L,0.4,0.0137,-0.0019,0.0137,0.0137,0.0137
,SA003126-026,0.4462,,mg/L,0.8,0.0348,-0.0021,0.0351,0.0345,0.0347
,SA003126-027,0.0107,,mg/L,24.3,0.0008,-0.0021,0.0008,0.001,0.0006
,SA003126-028,0.3734,,mg/L,1.4,0.0291,-0.0021,0.0287,0.0291,0.0295
,SA003126-029,0.4138,,mg/L,0.7,0.0323,-0.002,0.032,0.0323,0.0324
,SA003126-030,0.4237,,mg/L,0.7,0.0331,-0.0023,0.0331,0.0332,0.0328
,PATRON,0.5076,,mg/L,0.5,0.0138,-0.0021,0.0138,0.0137,0.0138
,BLANCO,0.0159,,mg/L,49.7,0.0004,-0.0029,0.0002,0.0007,0.0004
,BLANCO REACTIVO,0,,mg/L,69.4,0.0004,0.0001,0.0005,0.0001,0.0005
,SA003126-031,0.6199,,mg/L,1.2,0.0504,-0.0012,0.0499,0.0501,0.0511
,SA003126-032,5.6298,,mg/L,1,0.0439,-0.0019,0.0444,0.0439,0.0435
,PATRON,0.4894,,mg/L,1.9,0.0133,0.0004,0.0134,0.013,0.0134
,BLANCO,0.0006,,mg/L,>100,0,-0.0005,-0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,46.9,0.0003,0.0001,0.0002,0.0003,0.0005
