PATRON,0.1534,,mg/L,0.9,0.0001,0.0095,0.0008,0.0096,0.0095,0.0095
BLANCO,-0.0064,,mg/L,26.9,0,-0.0002,0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,15.4,0.0001,-0.0007,0.0005,-0.0006,-0.0008,-0.0007
H,0.0496,,mg/L,2.9,0.0001,0.0032,0.0041,0.0033,0.0033,0.0031
C1,0.0387,,mg/L,7.7,0.0002,0.0026,0.004,0.0024,0.0025,0.0028
C2,0.0298,,mg/L,4.8,0.0001,0.002,0.004,0.002,0.002,0.0021
PATRON,0.1506,,mg/L,0.2,0,0.0094,0.001,0.0094,0.0094,0.0093
BLANCO,0.0023,,mg/L,41,0.0002,0.0004,0.001,0.0002,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,20.7,0.0001,-0.0004,0.0002,-0.0003,-0.0004,-0.0005
C3,0.023,,mg/L,3.4,0.0001,0.0016,0.0037,0.0016,0.0017,0.0016
C4,0.0152,,mg/L,4.8,0.0001,0.0012,0.0036,0.0011,0.0012,0.0012
T,0.0097,,mg/L,14.9,0.0001,0.0008,0.0035,0.0007,0.0008,0.0009
PATRON,0.1474,,mg/L,2.1,0.0002,0.0092,0.0004,0.009,0.0094,0.0092
BLANCO,-0.0024,,mg/L,15,0,0.0001,0.0005,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,5.7,0,-0.0003,-0.0001,-0.0003,-0.0003,-0.0003
DP1,0.0716,,mg/L,3,0.0001,0.0046,0.0039,0.0045,0.0047,0.0045
DP2,0.0365,,mg/L,0.6,0,0.0024,0.0031,0.0024,0.0025,0.0024
DP3,0.0442,,mg/L,6,0.0002,0.0029,0.0032,0.0027,0.0031,0.0029
PATRON,0.1488,,mg/L,0.9,0.0001,0.0093,0.0004,0.0093,0.0092,0.0093
BLANCO,-0.0015,,mg/L,81.6,0.0001,0.0001,0.0004,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,83.1,0.0003,-0.0003,-0.0003,-0.0001,-0.0006,-0.0002
DP4,0.0426,,mg/L,5,0.0001,0.0028,0.0034,0.003,0.0028,0.0027
DP5,0.0582,,mg/L,3.7,0.0001,0.0038,0.0039,0.0039,0.0038,0.0036
DP6,0.0609,,mg/L,3,0.0001,0.0039,0.0036,0.0039,0.0041,0.0039
PATRON,0.1533,,mg/L,0.7,0.0001,0.0095,0,0.0095,0.0095,0.0096
BLANCO,0.001,,mg/L,62.3,0.0002,0.0003,0,0.0005,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,-0.0006,0,-0.0003,-0.0002
ELY1,0.0423,,mg/L,6,0.0002,0.0028,0.0031,0.0026,0.0029,0.0029
ELY2,0.0333,,mg/L,5.9,0.0001,0.0023,0.0031,0.0021,0.0024,0.0022
ELY3,0.0247,,mg/L,0.3,0,0.0017,0.0029,0.0017,0.0017,0.0017
PATRON,0.1479,,mg/L,4.2,0.0004,0.0092,-0.0001,0.0088,0.0092,0.0096
BLANCO,0.004,,mg/L,21.9,0.0001,0.0005,-0.0004,0.0005,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,9.8,0,0.0003,-0.0008,0.0003,0.0003,0.0003
ELY4,0.0104,,mg/L,21.5,0.0002,0.0009,0.0024,0.0007,0.001,0.0009
ELY5,0.0077,,mg/L,17.4,0.0001,0.0007,0.0023,0.0006,0.0006,0.0008
PATRON,0.1485,,mg/L,1.5,0.0001,0.0092,-0.0009,0.0093,0.0093,0.0091
BLANCO,-0.0021,,mg/L,>100,0.0001,0.0001,-0.0009,0.0002,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,15.9,0.0001,0.0003,-0.0008,0.0004,0.0003,0.0003
