PATRON,0.2102,,mg/L,1.8,0.0087,-0.0012,1,1,1,0.0087,0.0086,0.0089
BLANCO,-0.0014,,mg/L,72.8,-0.0002,0.0001,1,1,1,-0.0003,-0.0004,0
BLANCO REACTIVO,0,,mg/L,15.9,0.0023,-0.0023,1,1,1,0.0022,0.0021,0.0027
CELDA 8,0.0157,,mg/L,29.2,0.0008,-0.0021,1,1,1,0.0011,0.0006,0.0008
CANAL,0.0218,,mg/L,54.2,0.0011,-0.0033,1,1,1,0.0004,0.0015,0.0013
FASE 1,0.0372,,mg/L,21.4,0.0017,-0.0032,1,1,1,0.0016,0.0014,0.0021
PATRON,0.2189,,mg/L,2.8,0.0091,-0.0067,1,1,1,0.0088,0.0093,0.0092
FASE 2,0.0336,,mg/L,22.9,0.0016,-0.0032,1,1,1,0.0018,0.0012,0.0017
FASE 3,0.0339,,mg/L,27.8,0.0016,-0.0047,1,1,1,0.0011,0.0019,0.0017
PATRON,0.1858,,mg/L,2.4,0.0076,0.0002,1,1,1,0.0074,0.0077,0.0078
BLANCO,-0.0005,,mg/L,>100,-0.0002,0.0001,1,1,1,0.0001,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.002,1,1,1,-0.0007,-0.0004,0.0002
VSP NORTE,0.0117,,mg/L,74.6,0.0003,0.0057,1,1,1,0.0003,0.0001,0.0006
CELDA 8.1,0.0009,,mg/L,>100,-0.0001,0.0031,1,1,1,0.0001,0.0001,-0.0006
CELDA 8.2,-0.0031,,mg/L,>100,-0.0003,0.0036,1,1,1,-0.0003,0,-0.0006
CELDA 8.3,-0.005,,mg/L,43.7,-0.0004,0.0034,1,1,1,-0.0002,-0.0005,-0.0004
PATRON,0.1895,,mg/L,7.2,0.0085,-0.0005,1,1,1,0.0088,0.009,0.0078
S. RICA,0.0105,,mg/L,>100,0.0003,0.0035,1,1,1,0.0006,-0.0002,0.0005
PATRON,0.1976,,mg/L,5.9,0.0089,-0.0012,1,1,1,0.0093,0.0083,0.0091
BLANCO,-0.0017,,mg/L,>100,-0.0003,0,1,1,1,-0.0008,-0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,1,1,1,0.0004,0.0005,-0.0011
TRITURADORA,-0.008,,mg/L,38.2,-0.0006,0.0039,1,1,1,-0.0004,-0.0005,-0.0008
VICTORIA,-0.0011,,mg/L,>100,-0.0003,0.0024,1,1,1,-0.0007,0.0001,-0.0002
CELDA 1,0.0207,,mg/L,73.5,0.0007,0.002,1,1,1,0.0004,0.0014,0.0004
CELDA 2,0.0278,,mg/L,23.3,0.0011,0.002,1,1,1,0.0009,0.0009,0.0014
CELDA 3,0.0173,,mg/L,>100,0.0006,0.0022,1,1,1,0.0017,0.0002,-0.0001
CELDA 4A,0.0155,,mg/L,89.9,0.0005,0.0023,1,1,1,0.0008,0,0.0007
CELDA 4B,0.0136,,mg/L,>100,0.0004,0.0026,1,1,1,-0.0004,0.0005,0.0011
CELDA 5A,-0.0139,,mg/L,37.4,-0.0009,0.0035,1,1,1,-0.0005,-0.001,-0.0011
CELDA 5B,-0.0072,,mg/L,97.7,-0.0005,0.0029,1,1,1,0,-0.0007,-0.001
PATRON,0.1882,,mg/L,2.2,0.0085,-0.0019,1,1,1,0.0085,0.0083,0.0086
BLANCO,0.0008,,mg/L,>100,-0.0002,-0.0014,1,1,1,-0.0006,0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0022,1,1,1,0.0012,0.0003,-0.001
