Analista,,,,,,,,,,
Fecha de inicio,11/02/2026 04:50 p. m.  GMT: 11/02/2026 10:50 p. m.,,,,,,,,,
Hoja de trabajo,SA007863,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,"Au,Ag,Cu",,,,,,,,,
,,,,,,,,,,
Método: Au Au-CN (Llama),,,,,,,,,,
,,,,,,,,,,
PATRON,0.1518,,mg/L,13.8,0.0011,0.0076,-0.0012,0.0085,0.0064,0.0079
BLANCO,0.0032,,mg/L,>100,0.0002,0.0001,-0.0002,0.0002,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,22.6,0.0001,-0.0005,-0.0003,-0.0004,-0.0006,-0.0004
H,0.0979,,mg/L,14.1,0.0007,0.0049,0.0038,0.0052,0.0041,0.0054
C1,0.0884,,mg/L,2.5,0.0001,0.0044,0.0023,0.0044,0.0044,0.0043
C2,0.076,,mg/L,1.3,0,0.0038,0.0022,0.0038,0.0037,0.0038
PATRON,0.1509,,mg/L,2.8,0.0002,0.0076,-0.0012,0.0073,0.0077,0.0077
BLANCO,-0.0053,,mg/L,26.2,0.0001,-0.0004,0.0004,-0.0003,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,13.8,0.0001,-0.0004,0.0006,-0.0004,-0.0003,-0.0004
C3,0.0568,,mg/L,4.8,0.0001,0.0028,0.0022,0.0027,0.0028,0.0029
C4,0.0454,,mg/L,8.9,0.0002,0.0022,0.0022,0.0023,0.002,0.0023
T,0.012,,mg/L,76.6,0.0004,0.0005,0.0032,0.0006,0.0008,0.0001
PATRON,0.0476,,mg/L,1.1,0,0.0023,-0.0005,0.0023,0.0023,0.0023
BLANCO,-0.0034,,mg/L,54.8,0.0002,-0.0003,0.0012,-0.0002,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,34,0.0002,-0.0005,0.001,-0.0004,-0.0004,-0.0008
DP1,0.0309,,mg/L,6.8,0.0001,0.0015,0.0027,0.0015,0.0015,0.0014
DP2,0.0415,,mg/L,1.9,0,0.002,0.0025,0.002,0.0021,0.002
DP3,0.0913,,mg/L,1.4,0.0001,0.0045,0.0024,0.0046,0.0045,0.0045
PATRON,0.1462,,mg/L,4.1,0.0003,0.0073,0.0002,0.0076,0.007,0.0074
BLANCO,-0.0039,,mg/L,53.9,0.0002,-0.0003,0.0015,-0.0005,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,21.1,0.0002,-0.0009,0.0013,-0.0009,-0.0011,-0.0008
DP4,0.0457,,mg/L,10.6,0.0002,0.0022,0.003,0.0021,0.002,0.0025
DP5,0.0552,,mg/L,2.8,0.0001,0.0027,0.0026,0.0028,0.0026,0.0027
DP6,0.2842,,mg/L,1.7,0.0002,0.0143,0.0031,0.0144,0.0141,0.0146
PATRON,0.1485,,mg/L,3.2,0.0002,0.0074,0.0003,0.0072,0.0075,0.0076
BLANCO,0.0031,,mg/L,>100,0.0002,0.0001,0.002,-0.0002,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,27.4,0.0002,-0.0006,0.0012,-0.0005,-0.0005,-0.0008
ELY1,0.0771,,mg/L,5.2,0.0002,0.0038,0.0029,0.0036,0.0039,0.004
ELY2,0.0559,,mg/L,1.1,0,0.0027,0.0033,0.0028,0.0027,0.0027
ELY3,0.038,,mg/L,14.7,0.0003,0.0018,0.0033,0.0021,0.0017,0.0016
PATRON,0.0507,,mg/L,8.1,0.0002,0.0025,0.0006,0.0025,0.0023,0.0026
BLANCO,-0.0003,,mg/L,>100,0.0002,-0.0001,0.0023,-0.0001,-0.0003,0
BLANCO REACTIVO,0,,mg/L,5.7,0.0001,-0.001,0.0014,-0.001,-0.0011,-0.001
ELY4,0.0298,,mg/L,7.5,0.0001,0.0014,0.0036,0.0013,0.0015,0.0015
ELY5,0.0135,,mg/L,23.9,0.0001,0.0006,0.0037,0.0007,0.0007,0.0004
PATRON,0.0474,,mg/L,3.9,0.0001,0.0023,0.0012,0.0024,0.0022,0.0023
BLANCO,-0.0026,,mg/L,68.4,0.0002,-0.0002,0.0024,-0.0003,-0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,6.1,0.0001,-0.0012,0.0017,-0.0011,-0.0012,-0.0012
