PATRON,0.2023,,mg/L,17.5,0.0049,0.028,-0.0009,0.024,0.0335,0.0265
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,-0.0012,0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,44.6,0.0002,0.0005,-0.0007,0.0003,0.0006,0.0007
H,0.1088,,mg/L,0.7,0.0001,0.015,-0.0003,0.0151,0.0149,0.015
C1,0.1034,,mg/L,1.1,0.0002,0.0143,-0.0003,0.0141,0.0143,0.0144
C2,0.0978,,mg/L,1.7,0.0002,0.0135,-0.0003,0.0133,0.0135,0.0137
PATRON,0.204,,mg/L,27.2,0.0077,0.0282,-0.0014,0.0241,0.0235,0.037
BLANCO,0.0025,,mg/L,70.7,0.0002,0.0003,-0.0015,0.0006,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,46.2,0.0004,0.0008,-0.0009,0.0008,0.0004,0.0011
C3,0.0913,,mg/L,1.1,0.0001,0.0126,-0.0006,0.0125,0.0127,0.0126
C4,0.0798,,mg/L,3.8,0.0004,0.011,-0.0006,0.0114,0.011,0.0106
T,0.0632,,mg/L,3.6,0.0003,0.0087,-0.0004,0.009,0.0088,0.0084
PATRON,0.2003,,mg/L,14.6,0.004,0.0277,-0.0016,0.0244,0.0322,0.0265
BLANCO,0.0003,,mg/L,>100,0.0005,0,-0.0018,0.0001,-0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,39.9,0.0003,0.0008,-0.0009,0.0004,0.0009,0.0011
ELY1,0.0907,,mg/L,1.2,0.0002,0.0125,-0.0006,0.0123,0.0126,0.0126
ELY2,0.0671,,mg/L,2.4,0.0002,0.0093,-0.0006,0.0095,0.0093,0.009
ELY3,0.0655,,mg/L,1.4,0.0001,0.009,-0.0005,0.0089,0.0091,0.0091
PATRON,0.2066,,mg/L,24,0.0069,0.0286,-0.0015,0.0244,0.0365,0.0248
BLANCO,0.0003,,mg/L,>100,0.0005,0,-0.0017,0.0006,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,31,0.0002,0.0007,-0.0009,0.0006,0.001,0.0006
ELY4,0.0437,,mg/L,6.1,0.0004,0.006,-0.0006,0.0064,0.0059,0.0057
ELY5,0.033,,mg/L,4.2,0.0002,0.0045,-0.0007,0.0047,0.0043,0.0046
PATRON,0.2045,,mg/L,20.1,0.0057,0.0283,-0.0015,0.0248,0.0348,0.0252
BLANCO,0.0011,,mg/L,>100,0.0002,0.0001,-0.0033,0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,22.8,0.0003,0.0015,-0.0017,0.0011,0.0017,0.0017
