PATRON,0.2035,,mg/L,1.2,0.0003,0.0273,0.0001,0.0271,0.0277,0.0271
BLANCO,-0.0024,,mg/L,54.6,0.0002,-0.0003,0.0001,-0.0003,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,12.8,0.0001,0.0009,-0.0012,0.0011,0.0008,0.0009
H,0.0898,,mg/L,2.4,0.0003,0.012,0.0015,0.0124,0.0119,0.0118
C1,0.0911,,mg/L,3.5,0.0004,0.0122,0.0013,0.012,0.0127,0.0119
C2,0.0876,,mg/L,1.9,0.0002,0.0117,0.0008,0.0115,0.012,0.0117
PATRON,0.2043,,mg/L,1.3,0.0004,0.0274,-0.0004,0.0275,0.0277,0.027
BLANCO,0.0044,,mg/L,73.3,0.0004,0.0006,-0.0006,0.0009,0.0007,0.0001
BLANCO REACTIVO,0,,mg/L,8.3,0.0001,0.0009,-0.001,0.0008,0.001,0.0009
C3,0.0755,,mg/L,1.5,0.0002,0.0101,0,0.0102,0.0099,0.0102
C4,0.0724,,mg/L,2.7,0.0003,0.0097,-0.0004,0.0099,0.0094,0.0098
T,0.0598,,mg/L,3.6,0.0003,0.008,-0.0003,0.0078,0.0083,0.0078
PATRON,0.1999,,mg/L,0.6,0.0002,0.0268,-0.0016,0.0267,0.027,0.0267
BLANCO,-0.0004,,mg/L,>100,0.0002,-0.0001,-0.002,0,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,27.9,0.0002,0.0008,-0.001,0.0009,0.0006,0.001
ELY1,0.083,,mg/L,2.6,0.0003,0.0111,-0.0005,0.0109,0.0114,0.011
ELY2,0.0724,,mg/L,2.1,0.0002,0.0097,-0.0004,0.0099,0.0097,0.0095
ELY3,0.0623,,mg/L,5,0.0004,0.0083,-0.0002,0.0087,0.0079,0.0084
PATRON,0.1995,,mg/L,0.9,0.0002,0.0267,-0.0017,0.0266,0.027,0.0266
BLANCO,-0.0011,,mg/L,>100,0.0004,-0.0001,-0.0018,-0.0003,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,19.2,0.0002,0.0011,-0.0014,0.0011,0.0013,0.0009
ELY4,0.0522,,mg/L,3,0.0002,0.007,-0.0007,0.0072,0.0068,0.007
ELY5,0.0419,,mg/L,3.5,0.0002,0.0056,-0.0007,0.0056,0.0054,0.0058
PATRON,0.1981,,mg/L,0.7,0.0002,0.0266,-0.0022,0.0268,0.0265,0.0265
BLANCO,0.0004,,mg/L,>100,0.0005,0.0001,-0.0028,-0.0003,0.0004,
BLANCO REACTIVO,0,,mg/L,17,0.0001,0.0007,-0.0003,0.0008,0.0008,0.0006
