PATRON,1.0091,,mg/L,0.9,0.0012,0.1354,-0.001,0.1368,0.1345,0.1349
BLANCO,0.0017,,mg/L,97.4,0.0002,0.0002,-0.0005,0.0003,0.0004,0
BLANCO REACTIVO,0,,mg/L,49,0.0003,0.0006,-0.0005,0.0008,0.0008,0.0003
H,0.1825,,mg/L,0.6,0.0001,0.0247,0.0011,0.0248,0.0245,0.0246
C1,0.1775,,mg/L,1,0.0002,0.024,0.0008,0.0238,0.0243,0.0238
C2,0.1792,,mg/L,0.5,0.0001,0.0242,0.0007,0.0243,0.0241,0.0242
PATRON,0.1978,,mg/L,0.6,0.0002,0.0267,-0.0006,0.0265,0.0268,0.0268
BLANCO,-0.0034,,mg/L,54.6,0.0002,-0.0005,-0.0007,-0.0003,-0.0007,-0.0003
BLANCO REACTIVO,0,,mg/L,89.9,0.0002,0.0002,-0.0001,0.0002,0,0.0005
C3,0.1718,,mg/L,0.8,0.0002,0.0232,0.0013,0.0234,0.023,0.0232
C4,0.1559,,mg/L,1.4,0.0003,0.0211,0.0011,0.021,0.0208,0.0214
T,0.1246,,mg/L,0.8,0.0001,0.0168,0.0009,0.0167,0.0168,0.017
PATRON,0.1993,,mg/L,0.3,0.0001,0.0269,-0.0003,0.027,0.0268,0.0269
BLANCO,0.0016,,mg/L,>100,0.0003,0.0002,-0.0237,0.0006,0.0001,0
BLANCO REACTIVO,0,,mg/L,4.5,0.0002,0.0042,-0.0199,0.0043,0.004,0.0044
ELY1,0.1768,,mg/L,1.2,0.0003,0.0239,-0.0227,0.0237,0.0238,0.0242
ELY2,0.1598,,mg/L,0.6,0.0001,0.0216,-0.0226,0.0216,0.0215,0.0217
ELY3,0.1414,,mg/L,1.7,0.0003,0.0191,-0.0226,0.0189,0.0189,0.0195
PATRON,0.1984,,mg/L,1.3,0.0003,0.0268,-0.0238,0.0271,0.0268,0.0265
BLANCO,-0.0017,,mg/L,51,0.0001,-0.0002,-0.0241,-0.0001,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,4.7,0.0002,0.004,-0.02,0.0041,0.0038,0.0041
ELY4,0.1233,,mg/L,2.6,0.0004,0.0167,-0.0225,0.0169,0.0169,0.0162
ELY5,0.0947,,mg/L,2.3,0.0003,0.0128,-0.0228,0.0127,0.0131,0.0125
PATRON,0.2012,,mg/L,1.8,0.0005,0.0272,-0.0238,0.0268,0.0271,0.0277
BLANCO,0.0005,,mg/L,>100,0.0001,0.0001,-0.0243,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,8.3,0.0003,0.0039,-0.0201,0.0037,0.0037,0.0042
