PATRON,0.2017,,mg/L,1,0.0003,0.0268,0.0004,0.0265,0.0268,0.027
BLANCO,0.0022,,mg/L,67.3,0.0002,0.0003,-0.0005,0.0004,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,51.9,0.0003,-0.0005,0.0003,-0.0003,-0.0009,-0.0004
H,0.085,,mg/L,1.7,0.0002,0.0113,0.0018,0.0111,0.0114,0.0113
C1,0.0811,,mg/L,2.7,0.0003,0.0108,0.0017,0.011,0.0109,0.0104
C2,0.0782,,mg/L,9.8,0.001,0.0104,0.0013,0.011,0.0109,0.0092
PATRON,0.206,,mg/L,1.4,0.0004,0.0273,0.0004,0.0273,0.027,0.0277
BLANCO,0,,mg/L,>100,0.0005,0,-0.0008,-0.0003,0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,-0.0007,-0.0003,0.0004,0
C3,0.0766,,mg/L,5.5,0.0006,0.0101,0.0003,0.0099,0.0098,0.0108
C4,0.0709,,mg/L,2.5,0.0002,0.0094,0.0002,0.0096,0.0092,0.0094
T,0.0657,,mg/L,2.3,0.0002,0.0087,0,0.0087,0.0089,0.0085
PATRON,0.204,,mg/L,2.3,0.0006,0.0271,-0.0014,0.0276,0.0272,0.0264
BLANCO,0.0037,,mg/L,81.6,0.0004,0.0005,-0.0017,0.0005,0.0009,0.0001
BLANCO REACTIVO,0,,mg/L,93.9,0.0003,0.0004,-0.0014,0.0005,0,0.0006
ELY1,0.0734,,mg/L,2.9,0.0003,0.0097,-0.0006,0.0097,0.01,0.0095
ELY2,0.0703,,mg/L,2.1,0.0002,0.0093,-0.0009,0.0091,0.0095,0.0094
ELY3,0.0584,,mg/L,3.8,0.0003,0.0077,-0.0009,0.0081,0.0076,0.0076
PATRON,0.2062,,mg/L,1.5,0.0004,0.0274,-0.0022,0.0273,0.027,0.0278
BLANCO,0.0027,,mg/L,>100,0.0005,0.0004,-0.0025,0.0008,-0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,43.2,0.0004,0.0008,-0.0023,0.0004,0.001,0.001
ELY4,0.0643,,mg/L,2.1,0.0002,0.0085,-0.0021,0.0087,0.0085,0.0083
ELY5,0.0389,,mg/L,3.4,0.0002,0.0052,-0.0018,0.0053,0.005,0.0052
PATRON,0.2023,,mg/L,1.4,0.0004,0.0269,-0.003,0.0273,0.0267,0.0266
BLANCO,0.0003,,mg/L,>100,0.0002,0,-0.0032,0,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,22.9,0.0003,0.0011,-0.0027,0.0014,0.001,0.0009
