Analista,,,,,,,,,,
Fecha de inicio,11/06/2023 01:36 a. m.  GMT: 11/06/2023 06:36 a. m.,,,,,,,,,
Hoja de trabajo,SA001293_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4869,,mg/L,1.7,0.0165,0.0005,0.0162,0.0166,0.0168
,BLANCO,-0.0084,,mg/L,>100,-0.0003,-0.0003,0.0001,-0.0004,-0.0006
,BLANCO REACTIVO,0,,mg/L,17,-0.0012,0,-0.0009,-0.0013,-0.0013
,SA001293-001,0.0641,,mg/L,6.8,0.0062,0.001,0.0066,0.0063,0.0058
,SA001293-002,0.0791,,mg/L,6.3,0.0077,0.001,0.0076,0.0073,0.0082
,SA001293-003,0.0672,,mg/L,3.1,0.0065,0.0006,0.0064,0.0064,0.0068
,SA001293-004,0.0857,,mg/L,7.4,0.0083,0.0007,0.0088,0.0085,0.0076
,SA001293-005,0.0012,,mg/L,62.4,0.0001,0.0012,0.0001,0.0002,0.0001
,PATRON,0.4849,,mg/L,1.9,0.0165,0.002,0.0161,0.0166,0.0167
,SA001293-006,0.0348,,mg/L,7.2,0.0034,0.0008,0.0033,0.0037,0.0032
,SA001293-007,0.147,,mg/L,2.6,0.0143,0.001,0.0142,0.0147,0.0139
,SA001293-008,0.0461,,mg/L,12.8,0.0045,0.0008,0.0051,0.004,0.0043
,SA001293-009,0.075,,mg/L,1.1,0.0073,0.001,0.0072,0.0073,0.0074
,SA001293-010,0.0164,,mg/L,11.5,0.0016,0.001,0.0014,0.0018,0.0016
,PATRON,0.4899,,mg/L,1.4,0.0166,0.002,0.0164,0.0166,0.0169
,BLANCO,-0.0107,,mg/L,4.6,-0.0004,0.001,-0.0004,-0.0004,-0.0004
,BLANCO REACTIVO,0,,mg/L,74.4,-0.0006,0,-0.0006,-0.0011,-0.0002
,SA001293-011,0.9011,,mg/L,0.6,0.0807,0.0008,0.0804,0.0804,0.0812
,SA001293-012,0.0464,,mg/L,10.1,0.0045,0.0003,0.0047,0.0049,0.004
,SA001293-013,0.0017,,mg/L,>100,0.0002,0.0004,-0.0001,-0.0001,0.0007
,SA001293-014,0.0292,,mg/L,0.5,0.0028,0.0006,0.0028,0.0028,0.0028
,SA001293-015,0.0363,,mg/L,10.7,0.0035,0.0008,0.0039,0.0032,0.0035
,PATRON,0.4795,,mg/L,0.9,0.0163,0.0016,0.0164,0.0161,0.0163
,SA001293-016,0.1575,,mg/L,1.5,0.0153,0.0006,0.0154,0.0154,0.015
,SA001293-017,0.1074,,mg/L,2.2,0.0104,0.0007,0.0107,0.0102,0.0104
,SA001293-018,0.0739,,mg/L,6.4,0.0072,0.0007,0.0076,0.0067,0.0072
,SA001293-019,0.0956,,mg/L,3.6,0.0093,0.0008,0.0096,0.009,0.0093
,SA001293-020,0.1549,,mg/L,1.9,0.017,0.001,0.0167,0.0174,0.017
,PATRON,0.4874,,mg/L,1.3,0.0165,0.0015,0.0166,0.0163,0.0167
,BLANCO,-0.0069,,mg/L,>100,-0.0002,0.0007,-0.0005,-0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,23.6,-0.0009,0.0005,-0.0006,-0.0009,-0.001
,SA001293-021,0.1503,,mg/L,2.6,0.0146,0.0012,0.0142,0.0149,0.0148
,SA001293-022,0.2254,,mg/L,0.9,0.0219,0.0013,0.022,0.0217,0.0221
,SA001293-023,0.1344,,mg/L,1.5,0.013,0.0014,0.0129,0.0129,0.0133
,SA001293-024,0.1219,,mg/L,1,0.0119,0.0013,0.0119,0.012,0.0117
,SA001293-025,0.0584,,mg/L,7.1,0.0057,0.0014,0.0055,0.0061,0.0054
,PATRON,0.4915,,mg/L,1.9,0.0167,0.0022,0.017,0.0164,0.0167
,SA001293-026,0.0556,,mg/L,5.1,0.0054,0.0015,0.0056,0.0051,0.0056
,SA001293-027,0.0358,,mg/L,6.6,0.0035,0.0014,0.0033,0.0034,0.0037
,SA001293-028,0.0365,,mg/L,4.8,0.0036,0.0013,0.0037,0.0035,0.0034
,SA001293-029,0.0219,,mg/L,13.2,0.0021,0.0013,0.0021,0.0024,0.0019
,SA001293-030,0.0442,,mg/L,11.2,0.0033,0.0015,0.003,0.0037,0.0032
,PATRON,0.4823,,mg/L,1.4,0.0164,0.0023,0.0164,0.0161,0.0166
,BLANCO,0.0093,,mg/L,>100,0.0003,0.0013,-0.0001,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,22.9,-0.0009,0.001,-0.0011,-0.0007,-0.001
,SA001293-031,0.0463,,mg/L,5.5,0.0045,0.0014,0.0047,0.0046,0.0042
,SA001293-032,0.0404,,mg/L,4.6,0.0039,0.0017,0.0038,0.0041,0.0038
,PATRON,0.481,,mg/L,1.7,0.0163,0.0025,0.016,0.0166,0.0164
,BLANCO,0.0102,,mg/L,62,0.0003,0.0014,0.0001,0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,53,-0.0005,0.0005,-0.0004,-0.0003,-0.0008
