PATRON,0.9967,,mg/L,0,0,0.0203,0.0203,0.0203,0.0203
BLANCO,-0.0069,,mg/L,52.4,0.0001,-0.0001,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,24.6,0,-0.0002,-0.0002,-0.0002,-0.0001
H,1.1231,,mg/L,0.5,0.0001,0.0228,0.023,0.0228,0.0228
C1,1.1037,,mg/L,0.4,0.0001,0.0225,0.0225,0.0224,0.0225
C2,1.1323,,mg/L,0.8,0.0002,0.023,0.0229,0.0229,0.0232
PATRON,1.0083,,mg/L,1,0.0002,0.0205,0.0207,0.0203,0.0205
BLANCO,0.0039,,mg/L,81.7,0.0001,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,28.3,0,0.0001,0.0001,0.0001,0.0001
C3,1.1371,,mg/L,0.4,0.0001,0.0231,0.0231,0.0232,0.0231
C4,1.1221,,mg/L,0.3,0.0001,0.0228,0.0227,0.0228,0.0229
T,1.0546,,mg/L,0.4,0.0001,0.0215,0.0215,0.0214,0.0215
PATRON,0.999,,mg/L,0.8,0.0002,0.0203,0.0205,0.0203,0.0202
BLANCO,-0.0029,,mg/L,65,0,-0.0001,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,24.1,0,-0.0002,-0.0002,-0.0002,-0.0002
DP1,0.2001,,mg/L,0.8,0,0.0041,0.0041,0.0041,0.0041
DP2,0.6065,,mg/L,1.2,0.0002,0.0124,0.0123,0.0126,0.0123
DP3,0.0548,,mg/L,6.3,0.0001,0.0011,0.0012,0.0012,0.001
PATRON,0.9832,,mg/L,0.7,0.0001,0.02,0.0202,0.02,0.0199
BLANCO,0.0039,,mg/L,65.2,0.0001,0.0001,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,8.3,0,-0.0005,-0.0006,-0.0005,-0.0005
DP4,0.0978,,mg/L,1.1,0,0.002,0.002,0.002,0.002
DP5,0.0503,,mg/L,7.5,0.0001,0.001,0.0011,0.001,0.001
DP6,7.4634,,mg/L,0.1,0.0002,0.1453,0.1452,0.1455,0.1453
PATRON,0.9997,,mg/L,1,0.0002,0.0204,0.0202,0.0202,0.0206
BLANCO,-0.0088,,mg/L,43.1,0.0001,-0.0002,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,7.6,0.0001,-0.0008,-0.0008,-0.0007,-0.0007
ELY1,1.1747,,mg/L,0.4,0.0001,0.0239,0.024,0.0238,0.0239
ELY2,1.0854,,mg/L,0.9,0.0002,0.0221,0.0223,0.022,0.022
ELY3,1.0254,,mg/L,0.6,0.0001,0.0209,0.0208,0.0209,0.021
PATRON,0.9976,,mg/L,0.2,0,0.0203,0.0203,0.0203,0.0203
BLANCO,-0.0025,,mg/L,22.6,0,-0.0001,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,4.2,0,-0.0009,-0.0009,-0.001,-0.0009
ELY4,0.9045,,mg/L,0.9,0.0002,0.0184,0.0182,0.0185,0.0186
ELY5,0.7572,,mg/L,1.2,0.0002,0.0154,0.0152,0.0156,0.0155
PATRON,1.0075,,mg/L,0.1,0,0.0205,0.0205,0.0205,0.0205
BLANCO,-0.0036,,mg/L,75.1,0.0001,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,5.2,0.0001,-0.0011,-0.0012,-0.0011,-0.0011
