PATRON,1.007,,mg/L,0.2,0.0003,0.1366,-0.0012,0.1364,0.1364,0.1369
BLANCO,0.0043,,mg/L,25.3,0.0001,0.0006,-0.0004,0.0007,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,42.4,0.0001,0.0003,0.0001,0.0002,0.0002,0.0004
H,0.1748,,mg/L,0.5,0.0001,0.0237,0.001,0.0238,0.0236,0.0237
C1,0.1724,,mg/L,1.1,0.0003,0.0234,0.0012,0.0232,0.0233,0.0237
C2,0.1613,,mg/L,0.6,0.0001,0.0219,0.0013,0.0219,0.022,0.0217
PATRON,0.2016,,mg/L,4.1,0.0011,0.0273,-0.0002,0.0284,0.0275,0.0262
BLANCO,0.0021,,mg/L,76.1,0.0002,0.0003,-0.0008,0.0004,0,0.0004
BLANCO REACTIVO,0,,mg/L,56.2,0.0003,0.0005,-0.0004,0.0003,0.0008,0.0003
C3,0.1494,,mg/L,1.6,0.0003,0.0203,0.0009,0.0206,0.0201,0.02
C4,0.135,,mg/L,0.4,0.0001,0.0183,0.001,0.0184,0.0183,0.0182
T,0.1102,,mg/L,2,0.0003,0.0149,0.0009,0.0152,0.015,0.0146
PATRON,0.2025,,mg/L,0.9,0.0003,0.0275,-0.0003,0.0278,0.0273,0.0274
BLANCO,0.0008,,mg/L,96.5,0.0001,0.0001,-0.001,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,41.8,0.0002,0.0004,-0.0004,0.0002,0.0006,0.0005
DP1,0.2529,,mg/L,0.6,0.0002,0.0343,0.0008,0.0345,0.0341,0.0344
DP2,0.1959,,mg/L,0.8,0.0002,0.0266,0.0005,0.0266,0.0264,0.0268
DP3,0.0826,,mg/L,2.6,0.0003,0.0112,0.0003,0.011,0.0115,0.0111
PATRON,0.2007,,mg/L,0.9,0.0003,0.0272,-0.0001,0.0271,0.0275,0.027
BLANCO,-0.0012,,mg/L,99.9,0.0002,-0.0002,-0.0006,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,79,0.0004,0.0005,-0.0005,0.0006,0.0001,0.0008
DP4,0.1934,,mg/L,0.7,0.0002,0.0262,0.0009,0.026,0.0264,0.0263
DP5,0.0062,,mg/L,15.9,0.0001,0.0008,0.001,0.0007,0.001,0.0008
DP6,0.0798,,mg/L,1.8,0.0002,0.0108,0.0004,0.0106,0.0109,0.0109
PATRON,0.2022,,mg/L,0.3,0.0001,0.0274,-0.0005,0.0275,0.0273,0.0275
BLANCO,-0.0014,,mg/L,>100,0.0003,-0.0002,-0.0008,0,-0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,76.6,0.0004,0.0005,-0.0004,0.0001,0.0008,0.0004
ELY1,0.1479,,mg/L,1.2,0.0002,0.02,0.0007,0.0203,0.0198,0.02
ELY2,0.1289,,mg/L,0.9,0.0002,0.0175,0.0005,0.0173,0.0175,0.0176
ELY3,0.1089,,mg/L,0.5,0.0001,0.0147,0.0006,0.0147,0.0148,0.0147
PATRON,0.2033,,mg/L,0.6,0.0002,0.0276,-0.0005,0.0276,0.0277,0.0274
BLANCO,-0.0005,,mg/L,>100,0.0001,-0.0001,-0.0008,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,61.4,0.0003,0.0005,-0.0004,0.0008,0.0003,0.0002
ELY4,0.089,,mg/L,0.6,0.0001,0.0121,0.0003,0.012,0.0121,0.0121
ELY5,0.0764,,mg/L,1.4,0.0001,0.0104,0.0003,0.0102,0.0104,0.0105
PATRON,0.2029,,mg/L,1.7,0.0005,0.0275,-0.0005,0.0271,0.028,0.0275
BLANCO,0.0001,,mg/L,>100,0.0001,0,-0.0009,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,35.8,0.0002,0.0006,-0.0006,0.0007,0.0004,0.0008
