PATRON,0.1517,,mg/L,2.5,0.0002,0.0095,0,0.0094,0.0093,0.0098
BLANCO,-0.0007,,mg/L,53.3,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,48.7,0.0003,0.0006,0.001,0.001,0.0006,0.0003
H,0.0771,,mg/L,10.3,0.0005,0.0049,0.0039,0.0052,0.0052,0.0043
C1,0.0668,,mg/L,7,0.0003,0.0043,0.004,0.0046,0.0042,0.004
C2,0.0588,,mg/L,3.2,0.0001,0.0038,0.0039,0.0039,0.0037,0.0037
PATRON,0.1501,,mg/L,3.2,0.0003,0.0094,0.0007,0.0095,0.0091,0.0096
BLANCO,0.0023,,mg/L,36.8,0.0001,0.0003,0.0007,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0009,0,0.0003,0.0002
C3,0.0519,,mg/L,16.3,0.0005,0.0034,0.0041,0.0037,0.0036,0.0027
C4,0.0398,,mg/L,3.3,0.0001,0.0026,0.0043,0.0027,0.0025,0.0026
T,0.0232,,mg/L,34.1,0.0005,0.0016,0.0035,0.001,0.0016,0.0021
PATRON,0.1025,,mg/L,1.7,0.0001,0.0065,0.0003,0.0064,0.0066,0.0064
BLANCO,0.001,,mg/L,>100,0.0004,0.0002,0.0009,-0.0002,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,8.5,0.0001,-0.0011,0.0001,-0.0011,-0.0011,-0.001
DP1,0.0684,,mg/L,1.8,0.0001,0.0044,0.0036,0.0044,0.0045,0.0043
DP2,0.0667,,mg/L,2.4,0.0001,0.0043,0.0035,0.0042,0.0044,0.0042
DP3,0.0482,,mg/L,8.7,0.0003,0.0031,0.0038,0.0033,0.0028,0.0033
PATRON,0.1497,,mg/L,6.7,0.0006,0.0094,0.0012,0.01,0.0094,0.0087
BLANCO,-0.0038,,mg/L,>100,0.0002,-0.0001,0.0008,-0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,7,0.0001,-0.0013,-0.0002,-0.0012,-0.0013,-0.0014
DP4,0.1103,,mg/L,2.2,0.0002,0.007,0.0049,0.0068,0.0071,0.0069
DP5,0.1081,,mg/L,1.2,0.0001,0.0068,0.0056,0.0067,0.0069,0.0068
DP6,0.0423,,mg/L,6.6,0.0002,0.0028,0.0032,0.0026,0.0028,0.0029
PATRON,0.1512,,mg/L,1.3,0.0001,0.0095,0.0004,0.0095,0.0096,0.0093
BLANCO,0,,mg/L,82.6,0.0001,0.0002,0.0005,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,21.5,0.0003,-0.0013,-0.0007,-0.0013,-0.0015,-0.001
ELY1,0.0654,,mg/L,6.5,0.0003,0.0042,0.004,0.0045,0.0041,0.0039
ELY2,0.0541,,mg/L,2.8,0.0001,0.0035,0.004,0.0034,0.0036,0.0035
ELY3,0.0443,,mg/L,20.7,0.0006,0.0029,0.0037,0.0025,0.0026,0.0036
PATRON,0.0999,,mg/L,4.6,0.0003,0.0063,0.0002,0.006,0.0066,0.0063
BLANCO,-0.0019,,mg/L,>100,0.0001,0,0.0003,0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,9.7,0.0002,-0.0016,-0.0011,-0.0016,-0.0015,-0.0018
ELY4,0.0316,,mg/L,9.6,0.0002,0.0021,0.004,0.0023,0.0021,0.0019
ELY5,0.0235,,mg/L,39.9,0.0006,0.0016,0.0036,0.0009,0.0021,0.0018
PATRON,0.1053,,mg/L,2.6,0.0002,0.0066,0.0003,0.0068,0.0067,0.0065
BLANCO,0.0018,,mg/L,63.7,0.0002,0.0003,0.0009,0.0003,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,5.1,0.0001,-0.0018,-0.0014,-0.0019,-0.0018,-0.0017
