Analista,JS,,,,,,,,,
Fecha de inicio,15/08/2024 06:14 a. m.  GMT: 15/08/2024 12:14 p. m.,,,,,,,,,
Hoja de trabajo,SA005073_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4948,,mg/L,0.5,0.0163,-0.0016,0.0164,0.0163,0.0162
,BLANCO,0.0037,,mg/L,>100,0.0001,0,0.0003,0.0008,-0.0007
,BLANCO REACTIVO,0,,mg/L,54.1,0.0014,-0.0012,0.0006,0.002,0.0017
,SA005073-001,0.5085,,mg/L,0.9,0.0476,-0.0018,0.0477,0.0472,0.048
,SA005073-002,0.5133,,mg/L,1.1,0.048,-0.002,0.0486,0.0479,0.0476
,SA005073-003,1.2006,,mg/L,0.7,0.1105,-0.0024,0.1096,0.1111,0.1108
,SA005073-004,1.4532,,mg/L,1.4,0.1326,-0.0017,0.1311,0.1321,0.1347
,SA005073-005,0.0033,,mg/L,>100,0.0003,-0.0015,0.0009,0.0002,-0.0002
,PATRON,0.5018,,mg/L,5.6,0.0166,-0.0017,0.0176,0.016,0.016
,SA005073-006,0.6895,,mg/L,1.7,0.0641,-0.0028,0.0629,0.0643,0.065
,SA005073-007,0.6106,,mg/L,2.9,0.057,-0.0021,0.0552,0.0573,0.0585
,SA005073-008,0.313,,mg/L,3.9,0.0294,-0.0026,0.0292,0.0307,0.0284
,SA005073-009,0.8838,,mg/L,1.1,0.0817,-0.0022,0.0806,0.0821,0.0823
,SA005073-010,1.3621,,mg/L,1.3,0.1247,-0.002,0.1229,0.1256,0.1257
,PATRON,0.5087,,mg/L,2.8,0.0168,-0.0016,0.0173,0.0167,0.0163
,BLANCO,-0.007,,mg/L,>100,-0.0002,-0.0023,0.0002,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,62.9,0.0007,-0.0006,0.0002,0.001,0.0009
,SA005073-011,0.8519,,mg/L,0.7,0.0789,-0.002,0.0784,0.0794,0.0791
,SA005073-012,1.074,,mg/L,0.9,0.0991,-0.0016,0.0981,0.099,0.1
,SA005073-013,1.4234,,mg/L,21.3,0.1303,-0.0011,0.1449,0.1478,0.0984
,SA005073-014,2.2076,,mg/L,0.9,0.1993,-0.0013,0.1972,0.2003,0.2005
,SA005073-015,1.4749,,mg/L,0.1,0.1348,-0.0014,0.1349,0.1348,0.1347
,PATRON,0.5043,,mg/L,3.9,0.0166,-0.0005,0.0174,0.0161,0.0164
,SA005073-016,0.8602,,mg/L,1.5,0.0798,-0.0013,0.0791,0.0811,0.0791
,SA005073-017,0.986,,mg/L,1,0.0911,-0.0011,0.0907,0.0905,0.0921
,SA005073-018,1.2446,,mg/L,0.9,0.1144,-0.0008,0.1134,0.1154,0.1144
,SA005073-019,0.0153,,mg/L,49.9,0.0014,-0.0017,0.0022,0.0007,0.0014
,SA005073-020,1.1107,,mg/L,1.5,0.1022,-0.0018,0.1005,0.1029,0.1033
,PATRON,0.5166,,mg/L,2.6,0.017,-0.0008,0.0171,0.0174,0.0166
,BLANCO,0.0226,,mg/L,72.6,0.0007,-0.0019,0.0008,0.0002,0.0012
,BLANCO REACTIVO,0,,mg/L,24.2,0.0016,-0.0015,0.002,0.0012,0.0017
,SA005073-021,1.2655,,mg/L,1.7,0.1163,-0.0028,0.1141,0.117,0.1179
,SA005073-022,1.2628,,mg/L,1.5,0.1158,-0.0023,0.114,0.1161,0.1173
,SA005073-023,1.5589,,mg/L,1.5,0.1421,-0.0025,0.143,0.1436,0.1397
,SA005073-024,1.3517,,mg/L,0.7,0.1239,-0.0018,0.1249,0.1232,0.1236
,SA005073-025,1.2861,,mg/L,0.7,0.1179,-0.0021,0.117,0.1183,0.1186
,PATRON,0.4793,,mg/L,7.5,0.0158,-0.0013,0.0171,0.0148,0.0155
,SA005073-026,0.9564,,mg/L,1,0.0883,-0.0027,0.0874,0.0885,0.0891
,SA005073-027,0.5571,,mg/L,1.1,0.052,-0.0018,0.0514,0.0523,0.0524
,SA005073-028,0.6326,,mg/L,0.7,0.059,-0.0023,0.0591,0.0593,0.0585
,SA005073-029,1.7283,,mg/L,0.5,0.1575,-0.0019,0.1566,0.1583,0.1575
,SA005073-030,1.7016,,mg/L,0.4,0.155,-0.0027,0.1558,0.1545,0.1548
,PATRON,0.5054,,mg/L,6.7,0.0167,-0.0023,0.0179,0.0163,0.0158
,BLANCO,0.0056,,mg/L,>100,0.0002,-0.003,0.0011,0.0003,-0.0008
,BLANCO REACTIVO,0,,mg/L,40.1,0.0017,-0.0015,0.0022,0.0009,0.0019
,SA005073-031,1.6122,,mg/L,0.3,0.1468,-0.0027,0.1463,0.1469,0.1473
,SA005073-032,0.1252,,mg/L,1.2,0.0119,-0.003,0.012,0.0117,0.0118
,PATRON,0.492,,mg/L,2.5,0.0162,-0.0023,0.0166,0.0164,0.0158
,BLANCO,0.0147,,mg/L,>100,0.0005,-0.0033,0.0007,0.0009,-0.0002
,BLANCO REACTIVO,0,,mg/L,22.7,0.002,-0.0018,0.0015,0.0024,0.002
