PATRON,0.2027,,mg/L,1,0.0003,0.0271,0.0012,0.0271,0.0268,0.0273
BLANCO,-0.0013,,mg/L,>100,0.0002,-0.0002,0.0012,-0.0003,-0.0003,0
BLANCO REACTIVO,0,,mg/L,61,0.0003,-0.0005,0.0003,-0.0005,-0.0009,-0.0002
H,0.16,,mg/L,1.5,0.0003,0.0214,0.003,0.0217,0.0212,0.0212
C1,0.1554,,mg/L,1,0.0002,0.0207,0.0034,0.0206,0.0206,0.021
C2,0.1525,,mg/L,1,0.0002,0.0203,0.0032,0.0204,0.0205,0.0201
PATRON,0.2029,,mg/L,1.8,0.0005,0.0271,0.0016,0.0275,0.0271,0.0266
BLANCO,-0.0005,,mg/L,>100,0.0003,-0.0001,0.0019,-0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,21.4,0.0003,-0.0012,0.0009,-0.0009,-0.0013,-0.0014
C3,0.1436,,mg/L,2.1,0.0004,0.0192,0.0039,0.0195,0.0193,0.0187
C4,0.1305,,mg/L,0.9,0.0002,0.0174,0.0039,0.0176,0.0174,0.0173
T,0.1064,,mg/L,4.8,0.0007,0.0142,0.0038,0.0148,0.0135,0.0143
PATRON,0.2034,,mg/L,0.6,0.0002,0.0272,0.0024,0.0273,0.027,0.0271
BLANCO,0.0007,,mg/L,>100,0.0003,0.0001,0.0019,-0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,23.4,0.0003,-0.0012,0.0007,-0.0011,-0.001,-0.0015
DP1,0.0209,,mg/L,6.4,0.0002,0.0028,0.0036,0.0026,0.0029,0.0028
DP2,0.159,,mg/L,1.6,0.0003,0.0212,0.0031,0.0215,0.0213,0.0209
DP3,0.2354,,mg/L,0.7,0.0002,0.0314,0.0032,0.0313,0.0317,0.0313
PATRON,0.2058,,mg/L,0.7,0.0002,0.0275,0.0021,0.0277,0.0273,0.0274
BLANCO,-0.0006,,mg/L,>100,0.0001,-0.0001,0.0017,-0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,6.5,0.0001,-0.0011,0.0006,-0.0011,-0.0012,-0.001
DP4,0.1453,,mg/L,1.7,0.0003,0.0194,0.0037,0.0198,0.0191,0.0193
DP5,0.0015,,mg/L,6,0,0.0002,0.0039,0.0002,0.0002,0.0002
DP6,0.131,,mg/L,0.8,0.0001,0.0175,0.0032,0.0175,0.0176,0.0173
PATRON,0.2059,,mg/L,0.9,0.0003,0.0275,0.0018,0.0273,0.0278,0.0274
BLANCO,-0.0002,,mg/L,>100,0.0001,0,0.0015,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,8.3,0.0001,-0.0012,0.0004,-0.0013,-0.0011,-0.0012
ELY1,0.1447,,mg/L,2.5,0.0005,0.0193,0.0033,0.0191,0.0199,0.019
ELY2,0.1271,,mg/L,1.2,0.0002,0.017,0.0034,0.0172,0.0168,0.0168
ELY3,0.1066,,mg/L,2.3,0.0003,0.0142,0.0032,0.0139,0.0143,0.0145
PATRON,0.2054,,mg/L,0.9,0.0002,0.0274,0.0019,0.0274,0.0277,0.0272
BLANCO,-0.0002,,mg/L,>100,0.0001,0,0.0014,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,4.5,0.0001,-0.0012,0.0003,-0.0012,-0.0012,-0.0012
ELY4,0.0907,,mg/L,1.4,0.0002,0.0121,0.0031,0.0122,0.0122,0.0119
ELY5,0.0672,,mg/L,2.8,0.0003,0.009,0.003,0.0087,0.0091,0.0091
PATRON,0.2054,,mg/L,1.7,0.0005,0.0274,0.0018,0.0277,0.0269,0.0277
BLANCO,-0.0033,,mg/L,>100,0.0005,-0.0004,0.0018,0.0001,-0.0006,-0.0008
BLANCO REACTIVO,0,,mg/L,17.6,0.0003,-0.0016,0.0006,-0.0019,-0.0015,-0.0014
