PATRON,0.0484,,mg/L,16.4,0.003,-0.0015,0.0024,0.0033,0.0031
BLANCO,-0.0015,,mg/L,75.5,0.0003,-0.0012,0.0001,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,19.2,0.0011,-0.0023,0.0012,0.0011,0.0008
H KCA PO,0.0175,,mg/L,8.5,0.0006,0.0007,0.0006,0.0006,0.0007
H KCA PO,0.0175,,mg/L,36.4,0.0011,-0.0001,0.0007,0.0014,0.0011
H KCA PO,0.0175,,mg/L,8.8,0.001,-0.0008,0.0011,0.0009,0.0011
PATRON,0.049,,mg/L,1.7,0.003,-0.0045,0.0029,0.003,0.003
H KCA PO,0.0175,,mg/L,37.4,0.0011,-0.0013,0.0016,0.0007,0.0011
H KCA PO,0.0175,,mg/L,13.8,0.0013,-0.0007,0.0011,0.0014,0.0014
PATRON,0.0487,,mg/L,18.1,0.003,-0.0046,0.0036,0.0027,0.0026
BLANCO,-0.0016,,mg/L,78,0.0003,-0.0046,0.0001,0.0002,0.0005
BLANCO REACTIVO,0,,mg/L,23.2,0.0014,-0.0017,0.0012,0.0013,0.0018
M1 PO,0.0017,,mg/L,13.8,0.0004,0.0002,0.0005,0.0004,0.0004
M2 PO,0.0089,,mg/L,27.3,0.0008,0.0001,0.001,0.001,0.0006
M3 PO,0.016,,mg/L,25.1,0.0012,-0.0001,0.0009,0.0014,0.0013
M4 PO,0.015,,mg/L,15.6,0.0012,-0.0006,0.0013,0.0013,0.001
PATRON,0.0491,,mg/L,4.9,0.003,-0.0046,0.0029,0.0032,0.0029
P KCA PO,0.0052,,mg/L,26,0.0006,-0.001,0.0007,0.0004,0.0008
PATRON,0.0494,,mg/L,16,0.003,-0.0051,0.0029,0.0026,0.0035
BLANCO,0.0031,,mg/L,82.6,0.0005,-0.0045,0.001,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,19,0.0017,-0.0034,0.0021,0.0016,0.0015
CELDA 8,0.0175,,mg/L,31,0.0013,-0.0012,0.0009,0.0014,0.0017
PATRON,0.0536,,mg/L,3.1,0.0032,-0.0072,0.0031,0.0033,0.0033
BLANCO,0.005,,mg/L,41.2,0.0006,-0.0071,0.0009,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,5.6,0.0024,-0.0031,0.0022,0.0025,0.0024
H KCA PE,0.0054,,mg/L,45.3,0.0006,-0.0021,0.0006,0.001,0.0004
H KCA PE,0.0089,,mg/L,56.3,0.0008,-0.0027,0.0008,0.0013,0.0004
H KCA PE,0.0077,,mg/L,39.9,0.0008,-0.0029,0.0011,0.0006,0.0006
PATRON,0.0534,,mg/L,5.8,0.0032,-0.007,0.003,0.0032,0.0034
H KCA PE,0.0098,,mg/L,20.5,0.0009,-0.0036,0.001,0.0009,0.0007
H KCA PE,0.0088,,mg/L,25.8,0.0008,-0.0039,0.0007,0.0007,0.0011
PATRON,0.049,,mg/L,3,0.003,-0.0084,0.003,0.0029,0.003
BLANCO,0.006,,mg/L,45.8,0.0007,-0.0078,0.0004,0.001,0.0007
BLANCO REACTIVO,0,,mg/L,20.8,0.0024,-0.004,0.0029,0.0025,0.0019
M1 PE,0.0085,,mg/L,5.3,0.0008,-0.0028,0.0009,0.0008,0.0008
M2 PE,0.0094,,mg/L,43.7,0.0009,-0.0039,0.0013,0.0007,0.0006
M3 PE,0.0052,,mg/L,12.9,0.0006,-0.0035,0.0006,0.0006,0.0007
M4 PE,0.0089,,mg/L,18.7,0.0008,-0.0044,0.0008,0.0007,0.001
PATRON,0.0473,,mg/L,7.5,0.0029,-0.0078,0.0027,0.0029,0.0031
P KCA PE,0.0098,,mg/L,24.7,0.0009,-0.004,0.0006,0.001,0.001
PATRON,0.0496,,mg/L,18.7,0.003,-0.0076,0.0037,0.0027,0.0027
BLANCO,0.0061,,mg/L,38.6,0.0007,-0.0079,0.0004,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,9,0.0029,-0.0042,0.0026,0.0031,0.0029
ELY 1,0.0083,,mg/L,33,0.0008,-0.0048,0.0005,0.001,0.0009
ELY 2,0.0051,,mg/L,47.2,0.0006,-0.0039,0.0003,0.0009,0.0007
ELY 3,0.0042,,mg/L,23.9,0.0006,-0.0036,0.0006,0.0004,0.0007
ELY 4,0.0008,,mg/L,49.5,0.0004,-0.004,0.0006,0.0003,0.0002
PATRON,0.0524,,mg/L,11.4,0.0032,-0.0088,0.0035,0.0032,0.0028
ELY P,0.0063,,mg/L,24.1,0.0007,-0.0042,0.0005,0.0008,0.0008
PATRON,0.0542,,mg/L,6.6,0.0033,-0.0082,0.0034,0.0034,0.003
BLANCO,-0.0029,,mg/L,>100,0.0002,-0.0085,0,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,11.1,0.0028,-0.0042,0.003,0.0024,0.003
