Analista,JGS,,,,,,,,,
Fecha de inicio,02/05/2024 03:59 a. m.  GMT: 02/05/2024 09:59 a. m.,,,,,,,,,
Hoja de trabajo,SA003791_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4807,,mg/L,5.3,0.0129,0.0033,0.0136,0.0127,0.0123
,BLANCO,-0.0195,,mg/L,>100,-0.0005,0.0025,0.0004,-0.001,-0.0009
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0011,-0.0006,-0.0012,0
,SA003791-001,0.0838,,mg/L,8,0.0064,0.0027,0.0067,0.0066,0.0058
,SA003791-002,0.1162,,mg/L,10.9,0.0089,0.0031,0.0094,0.0078,0.0094
,SA003791-003,0.2624,,mg/L,4.6,0.0202,0.0029,0.0192,0.0206,0.0209
,SA003791-004,0.2805,,mg/L,1.6,0.0217,0.0029,0.0214,0.0217,0.0221
,SA003791-005,0.2567,,mg/L,3.1,0.0198,0.0028,0.0204,0.0192,0.0199
,PATRON,0.5019,,mg/L,1.9,0.0135,0.0035,0.0136,0.0136,0.0132
,SA003791-006,0.0499,,mg/L,12.9,0.0038,0.0034,0.0041,0.0032,0.004
,SA003791-007,0.0531,,mg/L,8.2,0.004,0.003,0.0043,0.0041,0.0037
,SA003791-008,0.0449,,mg/L,19.4,0.0034,0.003,0.0035,0.0027,0.004
,SA003791-009,0.0437,,mg/L,2.1,0.0033,0.0032,0.0034,0.0033,0.0033
,SA003791-010,0.0557,,mg/L,10.4,0.0042,0.0031,0.0041,0.0047,0.0039
,PATRON,0.4879,,mg/L,3.8,0.0131,0.0038,0.0129,0.0127,0.0136
,BLANCO,-0.0277,,mg/L,44.4,-0.0007,0.003,-0.0009,-0.0004,-0.001
,BLANCO REACTIVO,0,,mg/L,21.8,-0.0016,0.0028,-0.0015,-0.0014,-0.0021
,SA003791-011,0.3063,,mg/L,3,0.0238,0.0046,0.0233,0.0246,0.0236
,SA003791-012,0.3499,,mg/L,2.9,0.0272,0.004,0.0265,0.0281,0.027
,SA003791-013,0.0044,,mg/L,>100,0.0003,0.0045,-0.0003,0.0011,0.0002
,SA003791-014,0.266,,mg/L,6.2,0.0205,0.0049,0.0192,0.0218,0.0206
,SA003791-015,0.193,,mg/L,3.5,0.0148,0.0049,0.0143,0.015,0.0153
,PATRON,0.5141,,mg/L,0.6,0.0138,0.0054,0.0137,0.0139,0.0138
,SA003791-016,-0.0028,,mg/L,>100,-0.0002,0.0048,-0.0008,-0.0003,0.0005
,SA003791-017,0.214,,mg/L,7.1,0.0165,0.0044,0.0176,0.0153,0.0167
,SA003791-018,0.1963,,mg/L,5.7,0.0151,0.0042,0.0146,0.0161,0.0146
,SA003791-019,0.0834,,mg/L,15.9,0.0063,0.005,0.0054,0.0062,0.0074
,SA003791-020,0.1902,,mg/L,0.9,0.0146,0.0041,0.0145,0.0147,0.0145
,PATRON,0.5041,,mg/L,5.2,0.0135,0.0053,0.0142,0.0136,0.0128
,BLANCO,-0.0039,,mg/L,>100,-0.0001,0.0044,0.0005,0.0001,-0.0009
,BLANCO REACTIVO,0,,mg/L,27,-0.0016,0.0028,-0.0019,-0.0011,-0.0018
,SA003791-021,1.1422,,mg/L,1.7,0.0936,0.0048,0.092,0.0935,0.0952
,SA003791-022,0.2438,,mg/L,3.8,0.0188,0.0049,0.0181,0.0195,0.0188
,SA003791-023,0.7212,,mg/L,2.6,0.0577,0.005,0.056,0.058,0.0589
,SA003791-024,0.0786,,mg/L,1.1,0.006,0.0054,0.006,0.0061,0.0059
,SA003791-025,0.0254,,mg/L,32.7,0.0019,0.005,0.0015,0.0027,0.0016
,PATRON,0.5122,,mg/L,3.5,0.0137,0.0057,0.0142,0.0133,0.0137
,SA003791-026,0.0283,,mg/L,13.8,0.0021,0.005,0.0021,0.0025,0.0019
,SA003791-027,0.0153,,mg/L,29.8,0.0012,0.0054,0.0014,0.0013,0.0008
,SA003791-029,0.047,,mg/L,28.6,0.0027,0.005,0.0028,0.0034,0.0019
,SA003791-030,0.04,,mg/L,13.2,0.002,0.0004,0.0021,0.0017,0.0022
,PATRON,0.4913,,mg/L,2.7,0.0132,0.0062,0.0135,0.0128,0.0132
,BLANCO,-0.0002,,mg/L,>100,0,0.0062,0,0.0011,-0.0012
,BLANCO REACTIVO,0,,mg/L,25.3,-0.0024,0.0036,-0.0021,-0.0031,-0.0019
,SA003791-031,1.006,,mg/L,1.8,0.0721,0.0016,0.0706,0.0732,0.0723
,SA003791-032,0.0474,,mg/L,29.2,0.0034,0.006,0.0045,0.0032,0.0026
,PATRON,0.4958,,mg/L,17.1,0.0133,0.0067,0.0147,0.0145,0.0107
,BLANCO,0.0138,,mg/L,>100,0.0004,0.0061,-0.0006,0.0014,0.0003
,BLANCO REACTIVO,0,,mg/L,45.2,-0.0021,0.0034,-0.0017,-0.0014,-0.0032
