"Analista",""
"Fecha de inicio","04/02/2026 03:40 p. m.  GMT: 04/02/2026 09:40 p. m."
"Hoja de trabajo","SA007850"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1476,"","mg/L",2.4,0.0002,0.0075,-0.0032,0.0073,0.0074,0.0077
"BLANCO",-0.0010,"","mg/L",">100",0.0001,0.0001,0.0033,0.0001,0.0000,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",2.6,0.0001,-0.0046,-0.0016,-0.0047,-0.0046,-0.0045
"H",0.0711,"","mg/L",8.6,0.0003,0.0037,0.0044,0.0040,0.0033,0.0037
"C1",0.0598,"","mg/L",9.0,0.0003,0.0031,0.0043,0.0030,0.0034,0.0029
"C2",0.0522,"","mg/L",22.2,0.0006,0.0027,0.0041,0.0022,0.0026,0.0034
"PATRON",0.1507,"","mg/L",4.4,0.0003,0.0076,0.0009,0.0075,0.0074,0.0080
"BLANCO",-0.0036,"","mg/L",">100",0.0001,0.0000,0.0030,0.0000,0.0001,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",5.6,0.0003,-0.0048,-0.0018,-0.0050,-0.0050,-0.0045
"C3",0.0405,"","mg/L",5.1,0.0001,0.0021,0.0042,0.0021,0.0023,0.0021
"C4",0.0250,"","mg/L",7.5,0.0001,0.0014,0.0045,0.0015,0.0013,0.0014
"T",0.0148,"","mg/L",22.8,0.0002,0.0009,0.0047,0.0011,0.0009,0.0007
"PATRON",0.0480,"","mg/L",2.4,0.0001,0.0025,0.0015,0.0026,0.0024,0.0025
"BLANCO",-0.0034,"","mg/L",">100",0.0002,0.0000,0.0032,0.0000,-0.0002,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",1.0,0.0000,-0.0051,-0.0019,-0.0051,-0.0051,-0.0050
"ELY1",0.0504,"","mg/L",1.3,0.0000,0.0026,0.0046,0.0026,0.0027,0.0026
"ELY2",0.0462,"","mg/L",28.9,0.0007,0.0024,0.0049,0.0020,0.0020,0.0032
"ELY3",0.0358,"","mg/L",25.6,0.0005,0.0019,0.0044,0.0015,0.0018,0.0025
"PATRON",0.0509,"","mg/L",17.6,0.0005,0.0027,0.0018,0.0023,0.0025,0.0032
"BLANCO",-0.0014,"","mg/L",">100",0.0002,0.0001,0.0038,0.0002,0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",3.8,0.0002,-0.0055,-0.0020,-0.0057,-0.0053,-0.0055
"ELY4",0.0222,"","mg/L",19.3,0.0002,0.0012,0.0049,0.0013,0.0010,0.0014
"ELY5",0.0125,"","mg/L",97.0,0.0007,0.0008,0.0047,0.0001,0.0015,0.0007
"PATRON",0.0521,"","mg/L",9.0,0.0002,0.0027,-0.0021,0.0029,0.0024,0.0028
"BLANCO",-0.0017,"","mg/L",86.3,0.0000,0.0001,0.0003,0.0001,0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,0.0001,-0.0001,0.0000,0.0004,-0.0002
