PATRON,1.0023,,mg/L,1,0.0002,0.0202,0.0203,0.0203,0.0199
BLANCO,-0.0026,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,78.7,0,0,0,0.0001,0
H,0.2535,,mg/L,1.7,0.0001,0.0051,0.0052,0.0051,0.005
C1,0.2339,,mg/L,0.9,0,0.0047,0.0047,0.0048,0.0047
C2,0.2327,,mg/L,1.4,0.0001,0.0047,0.0047,0.0046,0.0048
PATRON,1.0026,,mg/L,0.1,0,0.0202,0.0201,0.0202,0.0202
BLANCO,-0.0002,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,12.5,0.0001,-0.0004,-0.0004,-0.0005,-0.0004
C3,0.2464,,mg/L,0.7,0,0.005,0.005,0.0049,0.005
C4,0.2446,,mg/L,0.3,0,0.0049,0.0049,0.0049,0.0049
T,0.2333,,mg/L,1.1,0.0001,0.0047,0.0047,0.0047,0.0048
PATRON,1.0066,,mg/L,0.5,0.0001,0.0202,0.0203,0.0203,0.0201
BLANCO,-0.0112,,mg/L,17.5,0,-0.0002,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,7.3,0.0001,-0.0008,-0.0007,-0.0008,-0.0008
DP1,0.5446,,mg/L,0.2,0,0.011,0.011,0.011,0.011
DP2,0.1041,,mg/L,20,0.0004,0.0021,0.002,0.0026,0.0018
DP3,0.0455,,mg/L,7.4,0.0001,0.0009,0.0008,0.0009,0.001
PATRON,0.9941,,mg/L,1.1,0.0002,0.02,0.02,0.0198,0.0202
BLANCO,-0.0053,,mg/L,37.2,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,6.5,0.0001,-0.0013,-0.0013,-0.0014,-0.0012
DP4,0.0907,,mg/L,9.3,0.0002,0.0018,0.0017,0.002,0.0018
DP5,0.3653,,mg/L,2.3,0.0002,0.0074,0.0075,0.0075,0.0072
DP6,1.4052,,mg/L,0.4,0.0001,0.0282,0.0283,0.0281,0.0281
PATRON,1.0038,,mg/L,8.1,0.0016,0.0202,0.0217,0.0204,0.0185
BLANCO,-0.0052,,mg/L,23,0,-0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,3.5,0.0001,-0.0015,-0.0015,-0.0016,-0.0016
ELY1,0.2315,,mg/L,1.2,0.0001,0.0047,0.0046,0.0047,0.0047
ELY2,0.2127,,mg/L,0.5,0,0.0043,0.0043,0.0043,0.0043
ELY3,0.206,,mg/L,3,0.0001,0.0042,0.0041,0.0043,0.004
PATRON,0.9998,,mg/L,0.9,0.0002,0.0201,0.02,0.02,0.0203
BLANCO,-0.0048,,mg/L,93.5,0.0001,-0.0001,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,2.2,0,-0.0016,-0.0016,-0.0016,-0.0016
ELY4,0.1774,,mg/L,0.6,0,0.0036,0.0036,0.0036,0.0036
ELY5,0.1651,,mg/L,1.3,0,0.0033,0.0034,0.0033,0.0033
PATRON,1.0029,,mg/L,5.1,0.001,0.0202,0.0196,0.0195,0.0214
BLANCO,0.006,,mg/L,33.7,0,0.0001,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,5.4,0.0001,-0.0019,-0.002,-0.0018,-0.002
