PATRON,0.0515,,mg/L,11.4,0.0021,-0.0022,0.0024,0.0019,0.0021
BLANCO,0.0026,,mg/L,41.6,-0.0004,0.0003,-0.0005,-0.0006,-0.0003
BLANCO REACTIVO,0,,mg/L,3.8,-0.0004,0.0004,-0.0004,-0.0004,-0.0004
H KCA PO,0.0308,,mg/L,52.9,0.001,0.0006,0.0016,0.0011,0.0005
H KCA PO,0.0308,,mg/L,28.8,0.0009,0.0027,0.0007,0.0009,0.0012
H KCA PO,0.0308,,mg/L,15.6,0.0009,0.002,0.0011,0.0008,0.0008
PATRON,0.051,,mg/L,14.2,0.0023,-0.0005,0.0019,0.0024,0.0026
H KCA PO,0.0308,,mg/L,7.5,0.0008,0.002,0.0008,0.0008,0.0009
H KCA PO,0.0308,,mg/L,32.9,0.0009,0.0025,0.0012,0.0011,0.0006
PATRON,0.0467,,mg/L,8.3,0.0021,-0.0003,0.0021,0.0019,0.0023
BLANCO,0.0074,,mg/L,>100,-0.0002,0.0008,-0.0007,0,0.0002
BLANCO REACTIVO,0,,mg/L,15.9,-0.0007,0.0012,-0.0008,-0.0006,-0.0007
M1 PO,0.0117,,mg/L,50,0.0003,0.0039,0.0002,0.0002,0.0004
M2 PO,0.0139,,mg/L,56.3,0.0004,0.0036,0.0005,0.0005,0.0001
M3 PO,0.0064,,mg/L,>100,0,0.0036,0.0002,-0.0002,0.0001
M4 PO,-0.0023,,mg/L,17.3,-0.0004,0.0036,-0.0005,-0.0005,-0.0004
PATRON,0.046,,mg/L,7.9,0.0021,-0.0003,0.0022,0.0021,0.0019
P KCA PO,-0.0021,,mg/L,31.6,-0.0004,0.0033,-0.0004,-0.0003,-0.0006
PATRON,0.0457,,mg/L,8.5,0.002,-0.0007,0.002,0.0019,0.0022
BLANCO,-0.0033,,mg/L,9.8,-0.0005,0.0024,-0.0005,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,23.8,-0.0008,0.0006,-0.0007,-0.001,-0.0007
CELDA 8,0.0194,,mg/L,22.7,0.0007,0.0037,0.0005,0.0008,0.0007
CANAL,0.0143,,mg/L,49.7,0.0004,0.0033,0.0003,0.0003,0.0006
FASE 1,0.011,,mg/L,>100,0.0002,0.0041,0.0004,0.0005,-0.0001
FASE 2,0.0185,,mg/L,41.4,0.0006,0.0041,0.0006,0.0004,0.0009
FASE 3,0.0127,,mg/L,28.6,0.0003,0.0042,0.0004,0.0002,0.0004
VSP NORTE,0.0184,,mg/L,54.3,0.0006,0.0049,0.0006,0.0003,0.001
CELDA 8.1,0.0131,,mg/L,50.3,0.0004,0.0035,0.0004,0.0005,0.0001
CELDA 8.2,0.0247,,mg/L,11.2,0.001,0.0031,0.001,0.0011,0.0008
CELDA 8.3,0.0182,,mg/L,26.3,0.0006,0.0039,0.0006,0.0005,0.0008
S. RICA,0.0021,,mg/L,35.7,-0.0002,0.0045,-0.0002,-0.0002,-0.0003
PATRON,0.0495,,mg/L,9.7,0.0022,-0.0004,0.0022,0.002,0.0025
BLANCO,0.0025,,mg/L,66.4,-0.0002,0.002,-0.0002,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,25.6,-0.001,0.0013,-0.0008,-0.0013,-0.001
H KCA PE,0.0148,,mg/L,61.2,-0.0003,0.0044,-0.0003,-0.0001,-0.0005
H KCA PE,0.0148,,mg/L,63.4,0.0004,0.004,0.0006,0.0002,0.0002
H KCA PE,0.0148,,mg/L,15,0.0002,0.004,0.0002,0.0002,0.0002
PATRON,0.0499,,mg/L,9.7,0.0023,0,0.0022,0.0021,0.0025
H KCA PE,0.0148,,mg/L,43.9,0.0002,0.0044,0.0001,0.0003,0.0003
H KCA PE,0.0148,,mg/L,28.1,0.0004,0.0044,0.0003,0.0004,0.0006
PATRON,0.0473,,mg/L,9.5,0.0021,0.0002,0.0021,0.0019,0.0023
BLANCO,0.0004,,mg/L,17.6,-0.0003,0.0027,-0.0003,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,17.4,-0.0009,0.0011,-0.0007,-0.001,-0.0009
M1 PE,-0.0032,,mg/L,24.9,-0.0005,0.0055,-0.0006,-0.0004,-0.0004
M2 PE,-0.0002,,mg/L,43.2,-0.0003,0.0052,-0.0002,-0.0005,-0.0003
M3 PE,0.0091,,mg/L,>100,-0.0001,0.0039,0,0.0002,-0.0005
M4 PE,0.0077,,mg/L,24.6,-0.0002,0.0037,-0.0002,-0.0001,-0.0002
PATRON,0.0511,,mg/L,2.5,0.0021,-0.0007,0.0021,0.002,0.0021
P KCA PE,-0.0027,,mg/L,7.7,-0.0007,0.0048,-0.0007,-0.0008,-0.0007
PATRON,0.0521,,mg/L,3.1,0.0022,-0.0006,0.0021,0.0021,0.0022
BLANCO,0.007,,mg/L,35.7,-0.0002,0.0014,-0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,12,-0.0006,0.0006,-0.0007,-0.0006,-0.0006
ELY 1,0.0037,,mg/L,33.2,-0.0004,0.0047,-0.0002,-0.0004,-0.0005
