Analista,JGS,,,,,,,,
Fecha de inicio,14/05/2023 05:31 a. m.  GMT: 14/05/2023 11:31 a. m.,,,,,,,,
Hoja de trabajo,SA001084_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0056,,mg/L,0.7,0.1281,0.1292,0.1279,0.1274
,BLANCO,0.0036,,mg/L,46.2,0.0005,0.0007,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,6.7,0.0008,0.0008,0.0009,0.0009
,SA001084-001,2.4315,,mg/L,1.5,0.0129,0.0127,0.0131,0.013
,SA001084-002,2.0075,,mg/L,2.9,0.0108,0.0111,0.0106,0.0106
,SA001084-003,2.6247,,mg/L,0.4,0.0136,0.0136,0.0136,0.0137
,SA001084-004,1.8071,,mg/L,1.6,0.0096,0.0098,0.0097,0.0095
,SA001084-005,1.9495,,mg/L,1.6,0.0102,0.01,0.0104,0.0103
,PATRON,1.0104,,mg/L,0.3,0.1217,0.1218,0.122,0.1214
,SA001084-006,2.667,,mg/L,3.7,0.0134,0.013,0.014,0.0134
,SA001084-007,1.7546,,mg/L,1.1,0.0086,0.0086,0.0087,0.0086
,SA001084-008,1.5737,,mg/L,1,0.0078,0.0077,0.0078,0.0077
,SA001084-009,2.3569,,mg/L,1.2,0.0115,0.0115,0.0117,0.0114
,SA001084-010,1.3687,,mg/L,1.8,0.0069,0.0068,0.0069,0.007
,PATRON,1.0008,,mg/L,0.5,0.1206,0.1209,0.1199,0.1209
,BLANCO,0.0027,,mg/L,24.4,0.0003,0.0004,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0,-0.0001
,SA001084-011,1.7329,,mg/L,2.3,0.0086,0.0084,0.0087,0.0087
,SA001084-012,1.7743,,mg/L,2.9,0.0087,0.0084,0.0089,0.0089
,SA001084-013,1.8214,,mg/L,1.7,0.009,0.0089,0.0092,0.0091
,SA001084-014,1.0565,,mg/L,2.6,0.0053,0.0054,0.0052,0.0053
,SA001084-015,1.2392,,mg/L,1.9,0.0061,0.006,0.0062,0.006
,PATRON,0.99,,mg/L,0.9,0.1193,0.1187,0.1206,0.1187
,SA001084-016,1.137,,mg/L,2.8,0.0056,0.0057,0.0057,0.0054
,SA001084-017,0.8935,,mg/L,3.9,0.0044,0.0042,0.0043,0.0046
,SA001084-018,1.1715,,mg/L,2.4,0.0058,0.0059,0.0057,0.0058
,SA001084-019,25.8409,,mg/L,1,0.1295,0.128,0.1303,0.1301
,SA001084-020,1.2682,,mg/L,2.3,0.0062,0.0063,0.0061,0.0063
,PATRON,0.9861,,mg/L,0.7,0.1188,0.1184,0.1198,0.1183
,BLANCO,0.001,,mg/L,>100,0.0001,0.0003,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,0,-0.0001
,SA001084-021,1.2429,,mg/L,0.9,0.0062,0.0061,0.0062,0.0062
,SA001084-022,-0.0427,,mg/L,55.6,-0.0002,-0.0002,-0.0003,-0.0001
,SA001084-023,0.9807,,mg/L,1.7,0.0048,0.0048,0.0049,0.0048
,SA001084-024,1.0605,,mg/L,3.2,0.0054,0.0052,0.0055,0.0054
,SA001084-025,1.2724,,mg/L,2.2,0.0062,0.006,0.0062,0.0063
,PATRON,1.0168,,mg/L,0.5,0.1169,0.1171,0.1163,0.1173
,SA001084-026,1.2187,,mg/L,1.1,0.0059,0.0058,0.006,0.0059
,SA001084-027,0.3948,,mg/L,16.9,0.0019,0.0015,0.0022,0.002
,SA001084-028,0.9446,,mg/L,1.6,0.0046,0.0046,0.0046,0.0045
,SA001084-029,0.9755,,mg/L,4.8,0.0047,0.0045,0.0049,0.0048
,SA001084-030,0.9365,,mg/L,0.6,0.0045,0.0044,0.0045,0.0045
,PATRON,1.0189,,mg/L,1.3,0.0997,0.0984,0.0998,0.101
,BLANCO,-0.0018,,mg/L,54.1,-0.0002,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,30.2,-0.0004,-0.0003,-0.0005,-0.0005
,SA001084-031,2.0671,,mg/L,4.1,0.0084,0.008,0.0085,0.0086
,SA001084-032,1.7972,,mg/L,2.5,0.0073,0.0071,0.0074,0.0073
