PATRON,0.0539,,mg/L,9.3,0.0028,0.0003,0.0025,0.0027,0.003
BLANCO,0.0075,,mg/L,>100,0.0004,0.0013,-0.0001,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0034,-0.0004,-0.0001,0.0001
H KCA PO,0.054,,mg/L,11.4,0.0028,0.003,0.0027,0.0025,0.0031
H KCA PO,0.0552,,mg/L,4.6,0.0028,0.0027,0.0027,0.0029,0.0029
H KCA PO,0.057,,mg/L,2.8,0.0029,0.0061,0.0028,0.0029,0.003
PATRON,0.0526,,mg/L,13,0.0027,0.0032,0.0025,0.0031,0.0025
H KCA PO,0.0528,,mg/L,12.2,0.0027,0.0062,0.0024,0.003,0.0027
H KCA PO,0.0583,,mg/L,7.6,0.003,0.006,0.003,0.0032,0.0027
PATRON,0.0547,,mg/L,5.2,0.0028,0.0026,0.0029,0.0029,0.0026
BLANCO,0.0078,,mg/L,88.3,0.0004,0.003,0.0006,0,0.0006
BLANCO REACTIVO,0,,mg/L,67.1,0.0005,0.0029,0.0005,0.0001,0.0008
M1 PO,0.0556,,mg/L,9.7,0.0028,0.0055,0.0031,0.0026,0.0029
M2 PO,0.0446,,mg/L,13,0.0023,0.0054,0.0023,0.002,0.0025
M3 PO,0.0385,,mg/L,5.1,0.002,0.0052,0.0019,0.0021,0.0019
M4 PO,0.0319,,mg/L,8.1,0.0016,0.0053,0.0015,0.0017,0.0017
PATRON,0.0529,,mg/L,10.9,0.0027,0.0016,0.0029,0.0028,0.0024
P KCA PO,0.0143,,mg/L,10,0.0007,0.005,0.0006,0.0008,0.0007
PATRON,0.0531,,mg/L,6.3,0.0027,0.0015,0.0025,0.0029,0.0027
BLANCO,0.011,,mg/L,9.7,0.0005,0.0021,0.0005,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,37.7,0.0007,0.0027,0.0006,0.0005,0.001
CELDA 8,0.0335,,mg/L,8.2,0.0017,0.0043,0.0018,0.0015,0.0018
PATRON,0.0541,,mg/L,11.1,0.0028,0.001,0.0031,0.0026,0.0026
BLANCO,-0.0007,,mg/L,>100,-0.0001,0.002,-0.0003,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,8.6,0.0008,0.0026,0.0007,0.0008,0.0008
H KCA PE,0.0347,,mg/L,15,0.0018,0.0046,0.0015,0.002,0.0019
H KCA PE,0.0315,,mg/L,12.9,0.0016,0.0049,0.0018,0.0015,0.0015
H KCA PE,0.0331,,mg/L,3.3,0.0017,0.0047,0.0017,0.0017,0.0016
PATRON,0.055,,mg/L,12.4,0.0028,0.0009,0.0026,0.0032,0.0027
H KCA PE,0.0364,,mg/L,8.5,0.0018,0.0045,0.0017,0.0019,0.002
H KCA PE,0.0381,,mg/L,10.6,0.0019,0.0045,0.0018,0.0022,0.0019
PATRON,0.0523,,mg/L,13.8,0.0027,0.0011,0.0031,0.0025,0.0024
BLANCO,0.0071,,mg/L,98.7,0.0003,0.0015,0,0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,3,-0.0004,0.0037,-0.0004,-0.0004,-0.0004
M1 PE,0.0371,,mg/L,33,0.0019,0.0033,0.0024,0.0012,0.0021
M2 PE,0.0279,,mg/L,5.9,0.0014,0.0067,0.0014,0.0015,0.0014
M3 PE,0.0255,,mg/L,14.6,0.0013,0.0067,0.0013,0.0015,0.0011
M4 PE,0.0237,,mg/L,29.3,0.0012,0.0065,0.0009,0.0011,0.0016
PATRON,0.0475,,mg/L,19.3,0.0024,0.004,0.0027,0.0026,0.0019
P KCA PE,0.0008,,mg/L,>100,0,0.0074,-0.0001,0.0003,-0.0002
PATRON,0.0496,,mg/L,4.9,0.0025,0.0036,0.0024,0.0027,0.0025
BLANCO,0.0039,,mg/L,62.9,0.0002,0.004,0.0003,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,93.1,-0.0005,0.0043,-0.0007,-0.0007,0
ELY 1,0.0272,,mg/L,2.3,0.0014,0.0068,0.0013,0.0014,0.0014
ELY 2,0.0304,,mg/L,18.3,0.0015,0.0062,0.0016,0.0012,0.0018
ELY 3,0.0238,,mg/L,21.8,0.0012,0.0064,0.0009,0.0015,0.0012
ELY 4,0.019,,mg/L,9.8,0.0009,0.0064,0.001,0.001,0.0008
PATRON,0.0485,,mg/L,3.2,0.0025,0.0031,0.0025,0.0024,0.0025
ELY P,0.0169,,mg/L,25.1,0.0008,0.006,0.0008,0.0006,0.0011
PATRON,0.0486,,mg/L,7.9,0.0025,0.0029,0.0025,0.0027,0.0023
BLANCO,0.0068,,mg/L,40.4,0.0003,0.004,0.0002,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,28.2,-0.0008,0.0044,-0.001,-0.0009,-0.0006
