Analista,,,,,,,,,
Fecha de inicio,15/03/2023 12:10 p. m.  GMT: 15/03/2023 06:10 p. m.,,,,,,,,
Hoja de trabajo,SA000680_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0113,,mg/L,0.4,0.1381,0.1387,0.1377,0.1379
,BLANCO,0.0035,,mg/L,20.7,0.0005,0.0006,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,30.9,0.0003,0.0004,0.0002,0.0004
,SA000680-001,5.108,,mg/L,0.4,0.0284,0.0284,0.0286,0.0284
,SA000680-002,2.5991,,mg/L,1.2,0.0146,0.0144,0.0145,0.0148
,SA000680-003,0.6371,,mg/L,3.3,0.0035,0.0037,0.0035,0.0035
,SA000680-004,3.1889,,mg/L,0.2,0.0176,0.0176,0.0176,0.0177
,SA000680-005,3.1744,,mg/L,0.6,0.0176,0.0177,0.0175,0.0176
,PATRON,0.9985,,mg/L,0.4,0.1364,0.1365,0.1369,0.1358
,SA000680-006,2.3117,,mg/L,0.7,0.013,0.0129,0.0131,0.013
,SA000680-007,2.2961,,mg/L,1.9,0.0127,0.0126,0.013,0.0126
,SA000680-008,6.5134,,mg/L,0.1,0.0369,0.0368,0.0368,0.0369
,SA000680-009,1.7915,,mg/L,1,0.0099,0.0099,0.0099,0.01
,SA000680-010,2.1571,,mg/L,1.4,0.012,0.0119,0.012,0.0122
,PATRON,0.9975,,mg/L,0.1,0.1363,0.1361,0.1364,0.1364
,BLANCO,0.0034,,mg/L,19.8,0.0005,0.0005,0.0004,0.0005
,BLANCO REACTIVO,0,,mg/L,15.4,0.0007,0.0008,0.0006,0.0007
,SA000680-011,0.0954,,mg/L,24.5,0.0005,0.0007,0.0004,0.0005
,SA000680-012,4.3043,,mg/L,0.9,0.0238,0.0236,0.0238,0.024
,SA000680-013,2.5369,,mg/L,0.9,0.014,0.0142,0.014,0.0139
,SA000680-014,4.6622,,mg/L,0.8,0.0259,0.0257,0.026,0.026
,SA000680-015,0.0398,,mg/L,70.3,0.0002,0.0002,0.0004,0.0001
,PATRON,0.996,,mg/L,1,0.1361,0.1346,0.1369,0.1368
,SA000680-016,25.7945,,mg/L,0.1,0.1441,0.1441,0.1443,0.144
,SA000680-017,5.7985,,mg/L,0.2,0.0322,0.0321,0.0322,0.0322
,SA000680-018,3.231,,mg/L,1.1,0.018,0.0178,0.0182,0.0181
,SA000680-019,1.4454,,mg/L,1.6,0.008,0.0078,0.0081,0.0081
,SA000680-020,1.4522,,mg/L,1.1,0.0081,0.0081,0.0081,0.008
,PATRON,0.988,,mg/L,0.2,0.135,0.1352,0.1347,0.1352
,BLANCO,0.0006,,mg/L,>100,0.0001,-0.0001,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,10.1,-0.0007,-0.0007,-0.0008,-0.0006
,SA000680-021,5.1546,,mg/L,0.4,0.0285,0.0286,0.0285,0.0284
,SA000680-022,2.6274,,mg/L,1.3,0.0145,0.0143,0.0146,0.0147
,SA000680-023,1.3201,,mg/L,1.1,0.0073,0.0074,0.0072,0.0073
,SA000680-024,1.3363,,mg/L,0.6,0.0074,0.0075,0.0074,0.0075
,SA000680-025,1.9428,,mg/L,1.6,0.011,0.011,0.0108,0.0112
,PATRON,0.9823,,mg/L,0.5,0.1343,0.1351,0.1338,0.1339
,SA000680-026,3.0244,,mg/L,0.5,0.017,0.0169,0.0171,0.0171
,SA000680-027,1.2422,,mg/L,0.8,0.0069,0.0068,0.0069,0.0068
,SA000680-028,3.4997,,mg/L,0.2,0.0196,0.0196,0.0196,0.0196
,SA000680-029,4.2235,,mg/L,0.5,0.0241,0.0242,0.024,0.0242
,SA000680-030,2.5019,,mg/L,0.8,0.0138,0.0137,0.0139,0.0138
,PATRON,0.9827,,mg/L,0.8,0.1343,0.1343,0.1353,0.1333
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0001,-0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,11.6,-0.0008,-0.0007,-0.0008,-0.0008
,SA000680-031,4.6792,,mg/L,0.3,0.0258,0.0258,0.0259,0.0258
,SA000680-032,2.7714,,mg/L,0.7,0.0157,0.0158,0.0156,0.0157
,PATRON,0.9812,,mg/L,1.1,0.1341,0.1345,0.1354,0.1325
,BLANCO,0.0001,,mg/L,>100,0,0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,2.2,-0.0008,-0.0008,-0.0008,-0.0007
