PATRON,0.1468,,mg/L,1.2,0.0001,0.0093,-0.0013,0.0094,0.0092,0.0092
BLANCO,0.0012,,mg/L,24,0.0002,0.0006,0,0.0006,0.0008,0.0005
BLANCO REACTIVO,0,,mg/L,68.6,0.0001,0.0001,0.0001,0,0.0001,0.0001
H,0.0701,,mg/L,1.9,0.0001,0.0047,0.0036,0.0047,0.0047,0.0048
C1,0.0544,,mg/L,2.1,0.0001,0.0038,0.0028,0.0038,0.0037,0.0039
C2,0.0437,,mg/L,6.7,0.0002,0.0031,0.0028,0.0029,0.0032,0.0033
PATRON,0.1484,,mg/L,1.7,0.0002,0.0094,-0.0002,0.0093,0.0093,0.0095
BLANCO,-0.0022,,mg/L,21.5,0.0001,0.0004,-0.0006,0.0003,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0003,0.0003,0.0001,-0.0003
C3,0.0389,,mg/L,6.3,0.0002,0.0029,0.002,0.003,0.0027,0.0029
C4,0.0297,,mg/L,8.1,0.0002,0.0023,0.0021,0.0023,0.0021,0.0025
T,0.0198,,mg/L,7.3,0.0001,0.0017,0.0021,0.0018,0.0018,0.0016
PATRON,0.1529,,mg/L,1.5,0.0001,0.0096,-0.0007,0.0098,0.0096,0.0095
BLANCO,-0.0009,,mg/L,29.8,0.0002,0.0005,-0.0009,0.0006,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0007,-0.0001,0.0001,-0.0001
DP1,0.0531,,mg/L,4,0.0001,0.0037,0.0016,0.0036,0.0039,0.0036
DP2,0.054,,mg/L,4.1,0.0002,0.0038,0.0013,0.0039,0.0038,0.0036
DP3,0.0448,,mg/L,2.4,0.0001,0.0032,0.0012,0.0033,0.0033,0.0031
PATRON,0.1514,,mg/L,1.3,0.0001,0.0095,-0.0006,0.0096,0.0096,0.0094
BLANCO,0.0042,,mg/L,11.1,0.0001,0.0008,-0.0009,0.0009,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,39,0.0001,0.0002,-0.0007,0.0003,0.0001,0.0003
DP4,0.0837,,mg/L,3,0.0002,0.0055,0.0019,0.0057,0.0054,0.0054
DP5,0.0981,,mg/L,1.1,0.0001,0.0064,0.0026,0.0064,0.0064,0.0063
DP6,0.0494,,mg/L,4.4,0.0002,0.0035,0.001,0.0037,0.0034,0.0034
PATRON,0.1484,,mg/L,1.7,0.0002,0.0094,-0.0011,0.0092,0.0093,0.0095
BLANCO,-0.0019,,mg/L,22.7,0.0001,0.0004,-0.0012,0.0004,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,24.1,0.0001,0.0003,-0.0008,0.0003,0.0002,0.0004
ELY1,0.0536,,mg/L,0.9,0,0.0037,0.0013,0.0037,0.0038,0.0037
ELY2,0.0324,,mg/L,2.1,0.0001,0.0025,0.0014,0.0024,0.0025,0.0025
ELY3,0.0243,,mg/L,4.4,0.0001,0.002,0.0013,0.0021,0.002,0.0019
PATRON,0.1515,,mg/L,0.8,0.0001,0.0095,-0.0015,0.0096,0.0095,0.0096
BLANCO,-0.0018,,mg/L,42.4,0.0002,0.0005,-0.0015,0.0003,0.0007,0.0004
BLANCO REACTIVO,0,,mg/L,47.7,0.0002,0.0003,-0.0011,0.0004,0.0002,0.0004
ELY4,0.0154,,mg/L,9.2,0.0001,0.0015,0.0012,0.0016,0.0014,0.0014
ELY5,0.0084,,mg/L,18.3,0.0002,0.0011,0.001,0.0013,0.001,0.0009
PATRON,0.1478,,mg/L,1.1,0.0001,0.0093,-0.0012,0.0092,0.0094,0.0093
BLANCO,-0.0035,,mg/L,12.8,0,0.0004,-0.0001,0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,80.8,0.0001,-0.0001,0.0001,0,-0.0002,-0.0002
