Analista,,,,,,,,,,
Fecha de inicio,02/11/2023 01:45 a. m.  GMT: 02/11/2023 07:45 a. m.,,,,,,,,,
Hoja de trabajo,SA002383_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4944,,mg/L,2.2,0.0167,0.0017,0.0168,0.0163,0.017
,BLANCO,0.0083,,mg/L,55.7,0.0003,0.0005,0.0002,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,50.3,-0.0005,0.0004,-0.0002,-0.0005,-0.0007
,SA002383-001,0.0852,,mg/L,2.2,0.0082,0.0016,0.0082,0.0081,0.0084
,SA002383-002,0.118,,mg/L,1,0.0114,0.0017,0.0115,0.0113,0.0114
,SA002383-003,0.0628,,mg/L,1.9,0.0061,0.0017,0.006,0.006,0.0062
,SA002383-004,0.1203,,mg/L,3.2,0.0116,0.0017,0.0118,0.0119,0.0112
,SA002383-005,0.1429,,mg/L,1.5,0.0138,0.0016,0.0139,0.014,0.0136
,PATRON,0.4954,,mg/L,1.7,0.0167,0.0022,0.0169,0.0168,0.0164
,SA002383-006,0.1491,,mg/L,1.5,0.0144,0.0018,0.0142,0.0146,0.0145
,SA002383-007,0.124,,mg/L,2.8,0.012,0.0015,0.0122,0.0122,0.0116
,SA002383-008,0.1218,,mg/L,4.1,0.0118,0.0018,0.0115,0.0116,0.0124
,SA002383-009,0.2388,,mg/L,0.6,0.0231,0.0016,0.0233,0.0231,0.023
,SA002383-010,0.1559,,mg/L,0.4,0.015,0.0019,0.015,0.0151,0.015
,PATRON,0.4822,,mg/L,1.4,0.0163,0.0025,0.016,0.0165,0.0163
,BLANCO,-0.0078,,mg/L,>100,-0.0003,0.0014,-0.0003,0.0001,-0.0006
,BLANCO REACTIVO,0,,mg/L,38.4,-0.0007,0.0006,-0.0006,-0.0005,-0.0011
,SA002383-011,0.1398,,mg/L,3.6,0.0135,0.0019,0.013,0.0135,0.014
,SA002383-012,0.1035,,mg/L,4.2,0.01,0.0019,0.01,0.0105,0.0096
,SA002383-013,0.1158,,mg/L,0.1,0.0112,0.0018,0.0112,0.0112,0.0112
,SA002383-014,0.1332,,mg/L,0.7,0.0129,0.0017,0.013,0.0128,0.0129
,SA002383-015,0.2362,,mg/L,1.3,0.0228,0.0023,0.0225,0.0229,0.0231
,PATRON,0.4998,,mg/L,0.5,0.0169,0.0024,0.0168,0.017,0.0168
,SA002383-016,0.0896,,mg/L,4.3,0.0087,0.0021,0.0083,0.009,0.0086
,SA002383-017,0.1438,,mg/L,1.6,0.0139,0.0017,0.0142,0.0139,0.0137
,SA002383-018,0.1545,,mg/L,1.3,0.0149,0.002,0.0148,0.0149,0.0152
,SA002383-019,0.0413,,mg/L,8.8,0.004,0.0022,0.0036,0.0043,0.0041
,SA002383-020,0.0567,,mg/L,5.3,0.0055,0.0019,0.0058,0.0054,0.0052
,PATRON,0.4924,,mg/L,0.6,0.0166,0.0027,0.0167,0.0165,0.0166
,BLANCO,-0.0017,,mg/L,>100,-0.0001,0.0015,-0.0001,-0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,14.9,-0.0008,0.0007,-0.0008,-0.0007,-0.0009
,SA002383-021,0.0016,,mg/L,59.9,0.0002,0.002,0.0002,0.0001,0.0002
,SA002383-022,0.1396,,mg/L,1.7,0.0135,0.0019,0.0135,0.0137,0.0132
,SA002383-023,0.0038,,mg/L,88.2,0.0004,0.0019,0.0003,0.0007,0.0001
,SA002383-024,0.3986,,mg/L,0.6,0.0385,0.0019,0.0386,0.0385,0.0382
,SA002383-025,0.1388,,mg/L,1.3,0.0134,0.0021,0.0133,0.0134,0.0136
,PATRON,0.4884,,mg/L,1.2,0.0165,0.0029,0.0164,0.0167,0.0164
,SA002383-026,0.2122,,mg/L,2.3,0.0205,0.0023,0.0207,0.0209,0.02
,SA002383-027,0.4165,,mg/L,0.3,0.0403,0.0022,0.0404,0.0402,0.0403
,SA002383-028,0.0339,,mg/L,1.8,0.0033,0.002,0.0033,0.0034,0.0032
,SA002383-029,0.1663,,mg/L,1,0.0161,0.0019,0.016,0.0162,0.016
,SA002383-030,0.0047,,mg/L,72.3,0.0005,0.0021,0.0001,0.0007,0.0005
,PATRON,0.4908,,mg/L,1.4,0.0166,0.0027,0.0164,0.0165,0.0168
,BLANCO,-0.0006,,mg/L,>100,0,0.0015,-0.0003,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,43.4,-0.0009,0.0007,-0.0012,-0.0009,-0.0005
,SA002383-031,0.2079,,mg/L,2.3,0.0201,0.0021,0.0197,0.0206,0.0199
,SA002383-032,0.2109,,mg/L,1.1,0.0204,0.0023,0.0202,0.0206,0.0205
,PATRON,0.4848,,mg/L,1.4,0.0164,0.0028,0.0163,0.0166,0.0162
,BLANCO,0.0051,,mg/L,>100,0.0002,0.0012,0.0004,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,33.9,-0.0009,0.0007,-0.0007,-0.0008,-0.0013
