PATRON,0.4885,,mg/L,1.5,0.0648,0.0003,1,1,1,0.0656,0.0637,0.065
BLANCO,-0.0021,,mg/L,>100,-0.0003,0.0002,1,1,1,0,-0.0007,-0.0002
BLANCO REACTIVO,0,,mg/L,42.8,-0.0011,0.0008,1,1,1,-0.0016,-0.0008,-0.0008
H KCA PO,-0.0028,,mg/L,>100,-0.0004,0.0047,1,1,1,-0.0003,-0.0009,0
H KCA PO,0.0005,,mg/L,>100,0.0001,0.0045,1,1,1,0.0003,-0.0002,0.0001
H KCA PO,-0.0006,,mg/L,>100,-0.0001,0.0044,1,1,1,-0.0001,-0.0002,0
PATRON,0.4884,,mg/L,0.8,0.0647,0.0024,1,1,1,0.0645,0.0644,0.0653
H KCA PO,-0.0021,,mg/L,>100,-0.0003,0.0048,1,1,1,0,-0.0011,0.0003
H KCA PO,0.0002,,mg/L,>100,0,0.0045,1,1,1,-0.0003,0.0001,0.0002
PATRON,0.4843,,mg/L,0.6,0.0642,0.0026,1,1,1,0.0642,0.0639,0.0646
BLANCO,0.0009,,mg/L,>100,0.0001,0.0018,1,1,1,0.0012,0.0001,-0.0009
BLANCO REACTIVO,0,,mg/L,27.5,-0.0007,0.0004,1,1,1,-0.0009,-0.0005,-0.0006
M1 PO,-0.0049,,mg/L,96.1,-0.0007,0.0045,1,1,1,-0.0008,0,-0.0013
M2 PO,-0.0069,,mg/L,21.8,-0.001,0.0045,1,1,1,-0.0012,-0.0008,-0.0009
M3 PO,-0.0031,,mg/L,9.7,-0.0004,0.0041,1,1,1,-0.0004,-0.0004,-0.0005
M4 PO,-0.0023,,mg/L,>100,-0.0003,0.004,1,1,1,-0.0007,0.0002,-0.0004
PATRON,0.4847,,mg/L,0.3,0.0643,0.0016,1,1,1,0.0643,0.0644,0.0641
P KCA PO,-0.0019,,mg/L,>100,-0.0003,0.0038,1,1,1,0.0003,-0.0011,0
PATRON,0.479,,mg/L,1.3,0.0635,0.0018,1,1,1,0.0642,0.0637,0.0626
BLANCO,-0.0032,,mg/L,>100,-0.0004,0.0013,1,1,1,-0.0012,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,34.6,-0.001,0.0006,1,1,1,-0.0009,-0.0007,-0.0014
CELDA 8,-0.0007,,mg/L,>100,-0.0001,0.0044,1,1,1,-0.0001,-0.0008,0.0006
CANAL,-0.0012,,mg/L,96.4,-0.0002,0.0042,1,1,1,-0.0001,-0.0004,-0.0001
FASE 1,-0.0025,,mg/L,>100,-0.0003,0.0044,1,1,1,-0.0008,-0.0002,-0.0001
FASE 2,0.0026,,mg/L,62.8,0.0004,0.0038,1,1,1,0.0006,0.0004,0.0001
FASE 3,0.0029,,mg/L,>100,0.0004,0.0046,1,1,1,0.0011,0.0001,0
VSP NORTE,0.0018,,mg/L,45,0.0002,0.0041,1,1,1,0.0003,0.0001,0.0003
CELDA 8.1,0.0025,,mg/L,>100,0.0004,0.004,1,1,1,0.0003,0.0009,-0.0001
CELDA 8.2,0.0014,,mg/L,>100,0.0002,0.004,1,1,1,-0.0001,0.0002,0.0005
CELDA 8.3,-0.0016,,mg/L,>100,-0.0002,0.0046,1,1,1,0.0002,-0.0007,-0.0001
PATRON,0.4892,,mg/L,1,0.0596,0.0008,1,1,1,0.0589,0.0597,0.0601
BLANCO,0.0037,,mg/L,>100,0.0005,-0.0004,1,1,1,0.0009,0.0009,-0.0003
BLANCO REACTIVO,0,,mg/L,40.3,0.0008,-0.0004,1,1,1,0.001,0.001,0.0004
H KCA PE,-0.0024,,mg/L,>100,-0.0003,0.0022,1,1,1,0.0003,-0.0007,-0.0005
H KCA PE,-0.0011,,mg/L,>100,-0.0001,0.0017,1,1,1,-0.0005,0.0005,-0.0004
H KCA PE,-0.0001,,mg/L,>100,0,0.0017,1,1,1,0,0.0005,-0.0005
PATRON,0.4929,,mg/L,1,0.06,-0.0008,1,1,1,0.0595,0.0599,0.0607
H KCA PE,-0.0008,,mg/L,>100,-0.0001,0.002,1,1,1,0.0003,-0.0002,-0.0004
H KCA PE,-0.0026,,mg/L,39.8,-0.0003,0.0023,1,1,1,-0.0003,-0.0002,-0.0005
PATRON,0.4931,,mg/L,0.9,0.06,-0.0004,1,1,1,0.0602,0.0605,0.0594
BLANCO,-0.0043,,mg/L,60.2,-0.0006,-0.0006,1,1,1,-0.0003,-0.0009,-0.0005
BLANCO REACTIVO,0,,mg/L,56.7,0.0004,-0.0001,1,1,1,0.0006,0.0001,0.0004
M1 PE,0.003,,mg/L,>100,0.0004,0.0024,1,1,1,0.001,0.0003,-0.0002
M2 PE,-0.0005,,mg/L,>100,-0.0001,0.0027,1,1,1,0.0001,-0.0002,-0.0001
M3 PE,-0.0022,,mg/L,>100,-0.0003,0.0027,1,1,1,0.0001,0,-0.001
M4 PE,-0.0018,,mg/L,>100,-0.0002,0.0027,1,1,1,-0.0002,0.0001,-0.0006
PATRON,0.4953,,mg/L,0.8,0.0603,0.0003,1,1,1,0.0598,0.0603,0.0608
P KCA PE,-0.0005,,mg/L,>100,-0.0001,0.0025,1,1,1,0.0002,-0.0002,-0.0001
PATRON,0.4939,,mg/L,0.6,0.0601,0.0004,1,1,1,0.0603,0.0603,0.0597
BLANCO,-0.0029,,mg/L,46.4,-0.0004,-0.0003,1,1,1,-0.0005,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,1,1,1,-0.0001,0.0001,-0.0002
ELY 1,0.0011,,mg/L,>100,0.0001,0.0032,1,1,1,-0.0002,0.0003,0.0003
ELY 2,0.0032,,mg/L,40.1,0.0004,0.0029,1,1,1,0.0005,0.0005,0.0002
ELY 3,0.0043,,mg/L,41.9,0.0005,0.003,1,1,1,0.0004,0.0004,0.0008
ELY 4,0.003,,mg/L,>100,0.0004,0.0029,1,1,1,-0.0002,0.001,0.0003
PATRON,0.5056,,mg/L,2.7,0.0615,-0.0002,1,1,1,0.0599,0.0615,0.0632
ELY P,0.0004,,mg/L,>100,0.0001,0.0034,1,1,1,0.0001,-0.0003,0.0004
PATRON,0.5113,,mg/L,1.3,0.0622,0.0002,1,1,1,0.0629,0.0613,0.0624
BLANCO,0.0018,,mg/L,>100,0.0002,0,1,1,1,0.0006,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,85.9,0.0004,-0.0003,1,1,1,0.0005,0,0.0007
S.RICA,-0.0021,,mg/L,>100,-0.0003,0.0026,1,1,1,-0.0001,-0.0006,-0.0001
PATRON,0.5,,mg/L,0.8,0.0608,0.0002,1,1,1,0.0606,0.0614,0.0605
BLANCO,0.0014,,mg/L,87.7,0.0002,-0.0008,1,1,1,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,20.3,0.0006,-0.0004,1,1,1,0.0005,0.0007,0.0008
TRITURADORA,-0.0054,,mg/L,73.3,-0.0007,0.0021,1,1,1,-0.0012,-0.0006,-0.0002
VICTORIA,-0.0016,,mg/L,>100,-0.0002,0.0019,1,1,1,0.0001,-0.0002,-0.0005
CELDA 1,0.0013,,mg/L,>100,0.0002,0.0016,1,1,1,0.0004,0.0004,-0.0002
CELDA 2,-0.0061,,mg/L,47.8,-0.0008,0.0027,1,1,1,-0.0004,-0.0011,-0.001
CELDA 3,-0.0018,,mg/L,>100,-0.0002,0.0018,1,1,1,-0.0002,0.0001,-0.0007
CELDA 4A,-0.0042,,mg/L,>100,-0.0005,0.0031,1,1,1,-0.0005,-0.0013,0.0002
CELDA 4B,-0.0059,,mg/L,59.1,-0.0008,0.0031,1,1,1,-0.0011,-0.0003,-0.0009
CELDA 5A,-0.0026,,mg/L,>100,-0.0003,0.0028,1,1,1,-0.001,0,-0.0001
CELDA 5B,-0.0001,,mg/L,>100,0,0.002,1,1,1,-0.0002,0.0005,-0.0003
PATRON,0.4811,,mg/L,0.2,0.0586,-0.0003,1,1,1,0.0585,0.0586,0.0587
BLANCO,-0.002,,mg/L,99.1,-0.0003,-0.0007,1,1,1,-0.0004,-0.0004,0
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,1,1,1,0.0009,0.0005,-0.0001
