Analista,,,,,,,,,,
Fecha de inicio,13/04/2024 02:16 a. m.  GMT: 13/04/2024 08:16 a. m.,,,,,,,,,
Hoja de trabajo,SA003554_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4847,,mg/L,2.7,0.0146,0.0018,0.0148,0.0142,0.0149
,BLANCO,0.0033,,mg/L,>100,0.0001,0.0001,0,0.0007,-0.0004
,BLANCO REACTIVO,0,,mg/L,77.4,-0.001,0.001,-0.0009,-0.0017,-0.0002
,SA003554-001,0.0252,,mg/L,30.5,0.0022,0.0008,0.0014,0.0027,0.0023
,SA003554-002,0.0218,,mg/L,21.8,0.0019,0.0012,0.0019,0.0022,0.0014
,SA003554-003,0.013,,mg/L,51.4,0.0011,0.0009,0.0008,0.0018,0.0008
,SA003554-004,0.0129,,mg/L,17,0.0011,0.001,0.0013,0.0011,0.0009
,SA003554-005,0.0117,,mg/L,50.7,0.001,0.0006,0.0005,0.0011,0.0015
,PATRON,0.486,,mg/L,1.8,0.0147,0.0029,0.0144,0.0146,0.015
,SA003554-006,-0.0009,,mg/L,>100,-0.0001,0.0019,0,0.0002,-0.0004
,SA003554-007,0.0217,,mg/L,8.8,0.0019,0.002,0.0019,0.0017,0.002
,SA003554-008,0.015,,mg/L,31.3,0.0013,0.0018,0.0017,0.0011,0.001
,SA003554-009,0.0294,,mg/L,10.7,0.0025,0.0024,0.0022,0.0026,0.0027
,SA003554-010,0.4234,,mg/L,2,0.037,0.002,0.0378,0.0363,0.0368
,PATRON,0.4988,,mg/L,3.5,0.0151,0.0036,0.0145,0.0155,0.0153
,BLANCO,0.004,,mg/L,>100,0.0001,0.0015,-0.0005,0,0.0009
,BLANCO REACTIVO,0,,mg/L,22.5,-0.0019,0.0011,-0.0014,-0.002,-0.0022
,SA003554-011,0.1182,,mg/L,2.4,0.0102,0.0031,0.0102,0.0104,0.01
,SA003554-012,0.1503,,mg/L,0.7,0.013,0.0034,0.013,0.0129,0.013
,SA003554-013,0.0645,,mg/L,1.6,0.0056,0.003,0.0056,0.0056,0.0055
,SA003554-014,0.1117,,mg/L,4.2,0.0096,0.0029,0.01,0.0097,0.0092
,SA003554-015,0.2647,,mg/L,0.4,0.023,0.0032,0.0229,0.023,0.0231
,PATRON,0.4883,,mg/L,3.4,0.0158,0.0012,0.0158,0.0164,0.0153
,SA003554-016,0.1738,,mg/L,3.6,0.0161,0,0.0155,0.0162,0.0166
,SA003554-017,0.0987,,mg/L,5.2,0.0091,-0.0001,0.0086,0.0093,0.0095
,SA003554-018,0.1216,,mg/L,3,0.0113,0.0005,0.0109,0.0114,0.0115
,SA003554-019,0.0023,,mg/L,48.3,0.0002,-0.0001,0.0003,0.0001,0.0003
,SA003554-020,0.1401,,mg/L,4.4,0.013,0.0004,0.0127,0.0136,0.0126
,PATRON,0.4914,,mg/L,4.8,0.0159,0.001,0.0151,0.0166,0.0161
,BLANCO,-0.0119,,mg/L,>100,-0.0004,0,0,-0.0002,-0.0009
,BLANCO REACTIVO,0,,mg/L,49.7,0.0005,-0.001,0.0007,0.0004,0.0002
,SA003554-021,0.2132,,mg/L,4,0.0198,-0.0008,0.0206,0.0199,0.019
,SA003554-022,0.2712,,mg/L,1.6,0.0252,-0.0008,0.0248,0.0252,0.0256
,SA003554-023,0.097,,mg/L,6.6,0.009,-0.0009,0.0092,0.0094,0.0083
,SA003554-024,0.0571,,mg/L,6.9,0.0053,-0.0008,0.0055,0.0054,0.0049
,SA003554-025,0.082,,mg/L,0.2,0.0076,-0.0007,0.0076,0.0076,0.0076
,PATRON,0.4872,,mg/L,5,0.0158,0.0012,0.0158,0.0166,0.015
,SA003554-026,0.9344,,mg/L,0.8,0.0881,0.0006,0.0873,0.0887,0.0882
,SA003554-027,0.0538,,mg/L,11.1,0.005,0.0005,0.0052,0.0043,0.0054
,SA003554-028,0.7101,,mg/L,1.3,0.0668,0.0009,0.0666,0.0661,0.0678
,SA003554-029,0.7044,,mg/L,0.7,0.0662,0.0007,0.0658,0.0661,0.0667
,SA003554-030,0.0782,,mg/L,6.3,0.0072,0.0007,0.0075,0.0067,0.0075
,PATRON,0.4828,,mg/L,2.1,0.0157,0.0014,0.0153,0.016,0.0156
,BLANCO,-0.0143,,mg/L,31.1,-0.0005,0.0004,-0.0003,-0.0006,-0.0005
,BLANCO REACTIVO,0,,mg/L,65.4,0.0004,-0.0005,0.0001,0.0004,0.0006
,SA003554-031,0.0384,,mg/L,6.6,0.0035,0.0002,0.0035,0.0033,0.0038
,SA003554-032,-0.0045,,mg/L,>100,-0.0004,0,0.0001,-0.0004,-0.0009
,PATRON,0.4944,,mg/L,0,0.016,0.0006,0.016,0.016,0.016
,BLANCO,0.0061,,mg/L,>100,0.0002,-0.0001,-0.0002,0.0008,0
,BLANCO REACTIVO,0,,mg/L,83.7,-0.0003,0,-0.0006,-0.0002,-0.0001
