PATRON,0.1989,,mg/L,2,0.0005,0.0268,-0.0002,0.0269,0.0273,0.0262
BLANCO,0.003,,mg/L,37.8,0.0002,0.0004,-0.0003,0.0006,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0004,-0.0002,0,0.0004,0.0008
H,0.1595,,mg/L,1.8,0.0004,0.0215,0.0009,0.0212,0.0214,0.0219
C1,0.153,,mg/L,1.6,0.0003,0.0206,0.001,0.0205,0.0204,0.021
C2,0.1451,,mg/L,0.4,0.0001,0.0196,0.0011,0.0195,0.0196,0.0196
PATRON,0.1998,,mg/L,0.8,0.0002,0.0269,-0.0004,0.0271,0.027,0.0267
BLANCO,-0.0022,,mg/L,69,0.0002,-0.0003,-0.0003,-0.0001,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0,0,0.0002,0.0004
C3,0.1302,,mg/L,1.3,0.0002,0.0175,0.0012,0.0174,0.0174,0.0178
C4,0.1196,,mg/L,1.4,0.0002,0.0161,0.0012,0.0161,0.0163,0.0159
T,0.0959,,mg/L,0.9,0.0001,0.0129,0.001,0.0129,0.0128,0.013
PATRON,0.2018,,mg/L,0.4,0.0001,0.0272,-0.0002,0.0272,0.0273,0.0271
BLANCO,0.0012,,mg/L,>100,0.0002,0.0002,-0.0003,0,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,64.7,0.0002,0.0004,-0.0001,0.0002,0.0002,0.0006
ELY1,0.1384,,mg/L,0.7,0.0001,0.0186,0.001,0.0186,0.0185,0.0188
ELY2,0.1336,,mg/L,0.6,0.0001,0.018,0.0012,0.0181,0.0179,0.0179
ELY3,0.1,,mg/L,1,0.0001,0.0135,0.0012,0.0133,0.0136,0.0135
PATRON,0.1979,,mg/L,0.6,0.0002,0.0267,0,0.0265,0.0268,0.0268
BLANCO,0.0009,,mg/L,60.2,0.0001,0.0001,-0.0006,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,9.6,0,0.0005,-0.0003,0.0006,0.0005,0.0005
ELY4,0.0809,,mg/L,3.5,0.0004,0.0109,0.0007,0.0113,0.0108,0.0106
ELY5,0.0557,,mg/L,4.6,0.0003,0.0075,0.0009,0.0071,0.0077,0.0077
PATRON,0.2001,,mg/L,1.4,0.0004,0.027,-0.0003,0.0265,0.0271,0.0272
BLANCO,0.0013,,mg/L,>100,0.0004,0.0002,-0.0009,0.0006,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0.0001,0.0001,0.0003,0
