PATRON,0.1502,,mg/L,0.3,0,0.0105,-0.0004,0.0105,0.0105,0.0105
BLANCO,0.0008,,mg/L,53.1,0.0001,0.0002,0,0.0001,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,25.3,0.0001,0.0003,0.0004,0.0003,0.0002,0.0004
H,0.0662,,mg/L,2.9,0.0001,0.0044,0.0025,0.0043,0.0046,0.0044
C1,0.0508,,mg/L,3.1,0.0001,0.0037,0.003,0.0036,0.0038,0.0037
C2,0.0397,,mg/L,4.1,0.0001,0.0029,0.003,0.0028,0.0029,0.003
PATRON,0.1514,,mg/L,0.9,0.0001,0.0106,0.001,0.0106,0.0105,0.0106
BLANCO,0.0012,,mg/L,59.3,0.0002,0.0003,0.0009,0.0001,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,29.1,0.0001,-0.0005,0.0003,-0.0006,-0.0003,-0.0006
C3,0.0293,,mg/L,7.6,0.0002,0.0022,0.0042,0.0024,0.002,0.0022
C4,0.0248,,mg/L,14.5,0.0003,0.0019,0.0041,0.0017,0.0022,0.0018
T,0.0148,,mg/L,6.3,0.0001,0.0012,0.0041,0.0012,0.0011,0.0013
PATRON,0.1489,,mg/L,1.3,0.0001,0.0104,-0.0001,0.0105,0.0105,0.0102
BLANCO,-0.0041,,mg/L,>100,0.0002,-0.0001,-0.0001,-0.0002,0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,36.4,0.0001,0.0002,-0.0001,0.0001,0.0002,0.0002
DP1,0.0447,,mg/L,2.7,0.0001,0.0033,0.0027,0.0032,0.0034,0.0032
DP2,0.0481,,mg/L,9.2,0.0003,0.0035,0.0024,0.0037,0.0031,0.0037
DP3,0.035,,mg/L,6.4,0.0002,0.0026,0.002,0.0025,0.0025,0.0028
PATRON,0.1493,,mg/L,0.3,0,0.0104,-0.0004,0.0104,0.0105,0.0104
BLANCO,0.0026,,mg/L,58.2,0.0002,0.0004,-0.0005,0.0005,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,22.2,0.0001,0.0006,-0.0006,0.0005,0.0005,0.0007
DP4,0.0669,,mg/L,1.7,0.0001,0.0048,0.0028,0.0049,0.0047,0.0047
DP5,0.0752,,mg/L,1.4,0.0001,0.0053,0.0035,0.0053,0.0054,0.0054
DP6,0.0379,,mg/L,5.3,0.0001,0.0028,0.002,0.0029,0.0026,0.0028
PATRON,0.149,,mg/L,0.6,0.0001,0.0104,-0.0009,0.0105,0.0104,0.0103
BLANCO,0.0006,,mg/L,77,0.0002,0.0002,-0.001,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,15.2,0.0001,0.0007,-0.0005,0.0008,0.0006,0.0008
ELY1,0.0477,,mg/L,3,0.0001,0.0035,0.0026,0.0034,0.0036,0.0034
ELY2,0.0336,,mg/L,8.1,0.0002,0.0025,0.0026,0.0023,0.0027,0.0026
ELY3,0.0199,,mg/L,7.4,0.0001,0.0016,0.0021,0.0014,0.0016,0.0016
PATRON,0.1543,,mg/L,0.9,0.0001,0.0108,-0.0014,0.0107,0.0109,0.0108
BLANCO,0.0004,,mg/L,46.4,0.0001,0.0002,-0.0014,0.0003,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,12.8,0.0001,0.0009,-0.0009,0.001,0.0008,0.0008
ELY4,0.0156,,mg/L,21.6,0.0002,0.0011,0.0025,0.0013,0.0008,0.0011
ELY5,0.0106,,mg/L,6.4,0,0.0007,0.0024,0.0007,0.0007,0.0008
PATRON,0.1544,,mg/L,1.8,0.0002,0.0103,-0.0006,0.0103,0.0101,0.0105
BLANCO,-0.0016,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,0.0001,-0.0001,0
