Analista,,,,,,,,,,
Fecha de inicio,24/07/2023 03:32 a. m.  GMT: 24/07/2023 10:32 a. m.,,,,,,,,,
Hoja de trabajo,SA001597_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9848,,mg/L,0.7,0.1101,0.0016,0.1096,0.1109,0.1098
,BLANCO,-0.0029,,mg/L,70.5,-0.0003,0.0002,-0.0001,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,44.1,-0.0004,0,-0.0003,-0.0004,-0.0006
,SA001597-001,0.8335,,mg/L,13.2,0.0039,0.003,0.0045,0.0037,0.0036
,SA001597-002,2.4126,,mg/L,2.1,0.0112,0.0026,0.011,0.0115,0.0111
,SA001597-003,1.8225,,mg/L,7.9,0.0085,0.002,0.0091,0.0078,0.0087
,SA001597-004,1.1209,,mg/L,6.8,0.0054,0.0044,0.0058,0.0051,0.0052
,SA001597-005,1.2369,,mg/L,10.2,0.0058,0.0043,0.0054,0.0054,0.0064
,PATRON,0.9828,,mg/L,0.3,0.1099,0.0012,0.1101,0.1095,0.11
,SA001597-006,1.6473,,mg/L,1.5,0.0078,0.0031,0.0077,0.0078,0.008
,SA001597-007,0.718,,mg/L,17.3,0.0034,0.0031,0.0038,0.0037,0.0027
,SA001597-008,0.7417,,mg/L,4.2,0.0035,0.0028,0.0035,0.0034,0.0036
,SA001597-009,0.6095,,mg/L,16.8,0.0029,0.0021,0.0034,0.0027,0.0025
,SA001597-010,0.5151,,mg/L,19.7,0.0024,0.0029,0.0025,0.0028,0.0019
,PATRON,0.9945,,mg/L,1,0.1094,0.0006,0.1086,0.1091,0.1106
,BLANCO,0.0012,,mg/L,>100,0.0001,0.0004,0.0005,0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,-0.0002,-0.0002,0.0002,-0.0008
,SA001597-011,1.274,,mg/L,7.3,0.0058,0.0018,0.0053,0.0061,0.0061
,SA001597-012,1.0825,,mg/L,3.7,0.005,0.0007,0.0052,0.0049,0.0048
,SA001597-013,1.0185,,mg/L,17.3,0.0047,0.0012,0.0056,0.0044,0.0041
,SA001597-014,1.1044,,mg/L,8.6,0.0051,0.0009,0.0047,0.0055,0.0049
,SA001597-015,1.447,,mg/L,6,0.0066,0.0018,0.0062,0.0069,0.0068
,PATRON,0.9966,,mg/L,0.1,0.1096,0.0005,0.1097,0.1095,0.1098
,SA001597-016,0.6838,,mg/L,9,0.0032,0.0026,0.003,0.003,0.0035
,SA001597-017,0.7667,,mg/L,7.7,0.0035,0.0026,0.0036,0.0037,0.0032
,SA001597-018,6.6278,,mg/L,2.2,0.0301,0.0021,0.0306,0.0304,0.0293
,SA001597-019,0.8941,,mg/L,6.9,0.0041,0.0039,0.0044,0.0038,0.004
,SA001597-020,0.4539,,mg/L,16,0.0021,0.0035,0.0019,0.0019,0.0025
,PATRON,0.9821,,mg/L,0.2,0.1081,0.0006,0.1079,0.1084,0.1081
,BLANCO,0.0032,,mg/L,>100,0.0004,-0.0002,0.001,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0001,0.0001,-0.0006,-0.0008
,SA001597-021,0.3377,,mg/L,3.9,0.0015,0.0041,0.0016,0.0014,0.0015
,SA001597-022,0.4459,,mg/L,17.1,0.002,0.0039,0.0023,0.0022,0.0016
,SA001597-023,0.5308,,mg/L,42.8,0.0025,0.0029,0.0013,0.003,0.0033
,SA001597-024,0.7818,,mg/L,10.4,0.0037,0.0017,0.0033,0.004,0.0038
,SA001597-025,0.6138,,mg/L,11.7,0.0028,0.002,0.0024,0.003,0.003
,PATRON,0.9793,,mg/L,0.6,0.1078,0.0013,0.1072,0.1079,0.1084
,SA001597-026,0.1436,,mg/L,39,0.0007,-0.0002,0.0009,0.0006,0.0005
,SA001597-027,0.8661,,mg/L,8.5,0.004,0.0015,0.004,0.0043,0.0036
,SA001597-028,0.907,,mg/L,9,0.0042,0.0014,0.0046,0.0042,0.0038
,SA001597-029,2.6936,,mg/L,1.1,0.0123,0.0021,0.0123,0.0125,0.0122
,SA001597-030,0.1326,,mg/L,83.4,0.0006,0.0003,0.0011,0.0006,0.0001
,PATRON,1.0064,,mg/L,0.8,0.106,0.0011,0.1052,0.106,0.1068
,BLANCO,0.0051,,mg/L,>100,0.0006,-0.0003,0.0006,-0.0002,0.0013
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0003,0.0001,-0.0004,-0.001
,SA001597-031,0.6404,,mg/L,21.3,0.0028,0.0032,0.0029,0.0022,0.0034
,SA001597-032,0.6491,,mg/L,22.2,0.0029,0.0029,0.0026,0.0036,0.0024
,PATRON,1.0009,,mg/L,0.6,0.1055,0.0019,0.105,0.1051,0.1062
,BLANCO,-0.0042,,mg/L,>100,-0.0005,0.0012,-0.0008,-0.0008,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0006,-0.0019,0.0005,-0.0003
