PATRON,0.1511,,mg/L,3.1,0.0003,0.0092,0.0002,0.0091,0.0095,0.009
BLANCO,-0.0034,,mg/L,>100,0.0002,-0.0001,-0.0002,-0.0003,0,0
BLANCO REACTIVO,0,,mg/L,68.5,0.0001,0.0001,-0.0002,0.0001,0.0002,0.0001
H,0.0713,,mg/L,3.6,0.0002,0.0044,0.0025,0.0045,0.0044,0.0042
C1,0.0545,,mg/L,4.1,0.0001,0.0034,0.0025,0.0034,0.0032,0.0035
C2,0.0437,,mg/L,5.6,0.0002,0.0027,0.0024,0.0028,0.0029,0.0026
PATRON,0.1528,,mg/L,0.2,0,0.0093,-0.0005,0.0093,0.0093,0.0093
BLANCO,-0.0033,,mg/L,>100,0.0001,-0.0001,-0.0005,-0.0003,0,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,0,0.0003,-0.0001,0.0003
C3,0.0344,,mg/L,3.1,0.0001,0.0022,0.0024,0.0021,0.0023,0.0021
C4,0.0261,,mg/L,28.8,0.0005,0.0017,0.0023,0.0014,0.0014,0.0022
T,0.0155,,mg/L,66.6,0.0007,0.001,0.0039,0.0006,0.0018,0.0007
PATRON,0.1488,,mg/L,1.1,0.0001,0.009,-0.0003,0.009,0.009,0.0091
BLANCO,-0.0026,,mg/L,>100,0.0001,0,-0.0005,0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,21.6,0.0001,0.0003,-0.0002,0.0003,0.0002,0.0004
DP1,0.0511,,mg/L,1.4,0,0.0032,0.0012,0.0032,0.0031,0.0032
DP2,0.0511,,mg/L,2.7,0.0001,0.0032,0.0012,0.0033,0.0031,0.0032
DP3,0.0403,,mg/L,23.5,0.0006,0.0025,0.0014,0.0021,0.0023,0.0032
PATRON,0.1483,,mg/L,0.8,0.0001,0.009,-0.0006,0.009,0.0089,0.0091
BLANCO,-0.0033,,mg/L,50.8,0,-0.0001,-0.0006,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,63.7,0.0001,0.0002,-0.0002,0.0003,0.0001,0.0002
DP4,0.0867,,mg/L,1.2,0.0001,0.0053,0.0023,0.0053,0.0054,0.0053
DP5,0.1043,,mg/L,2.4,0.0002,0.0064,0.0029,0.0063,0.0063,0.0065
DP6,0.0524,,mg/L,2.2,0.0001,0.0033,0.0014,0.0032,0.0033,0.0032
PATRON,0.1517,,mg/L,1.4,0.0001,0.0092,-0.0007,0.0093,0.0091,0.0093
BLANCO,-0.0028,,mg/L,89.9,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,30.3,0.0001,0.0002,-0.0004,0.0003,0.0003,0.0002
ELY1,0.0518,,mg/L,9.2,0.0003,0.0032,0.0023,0.0029,0.0034,0.0033
ELY2,0.0411,,mg/L,22,0.0006,0.0026,0.0039,0.0022,0.0032,0.0022
ELY3,0.0329,,mg/L,26.4,0.0005,0.0021,0.0041,0.0014,0.0024,0.0024
PATRON,0.1519,,mg/L,1.3,0.0001,0.0092,0.0011,0.0093,0.0091,0.0093
BLANCO,-0.0025,,mg/L,>100,0.0002,-0.0001,0.0025,0.0001,0,-0.0003
BLANCO REACTIVO,0,,mg/L,12.9,0.0001,-0.0004,0.0011,-0.0004,-0.0004,-0.0005
ELY4,0.0254,,mg/L,48.4,0.0008,0.0016,0.0039,0.0007,0.002,0.0021
ELY5,0.0146,,mg/L,30.2,0.0003,0.001,0.0039,0.0007,0.0012,0.001
PATRON,0.1513,,mg/L,2.5,0.0002,0.0092,0.0012,0.009,0.0094,0.0091
BLANCO,-0.0004,,mg/L,>100,0.0002,0.0001,0.001,-0.0001,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,28.8,0,-0.0001,-0.0004,-0.0001,-0.0001,-0.0001
