PATRON,0.4806,,mg/L,0.2,0.0605,-0.0009,1,1,1,0.0604,0.0606,0.0603
BLANCO,0.0031,,mg/L,8.1,0.0004,-0.0009,1,1,1,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,95.1,-0.0009,0.0003,1,1,1,-0.0001,-0.0017,-0.0007
H KCA PO,0.003,,mg/L,48.8,0.0004,0.0028,1,1,1,0.0002,0.0004,0.0006
H KCA PO,0.0018,,mg/L,>100,0.0002,0.003,1,1,1,0.0006,-0.0001,0.0003
H KCA PO,0.005,,mg/L,89.7,0.0007,0.0025,1,1,1,0.001,0,0.0011
PATRON,0.4915,,mg/L,0.1,0.0598,-0.0004,1,1,1,0.0599,0.0598,0.0598
H KCA PO,-0.0035,,mg/L,>100,-0.0005,0.0024,1,1,1,-0.0012,0,-0.0002
H KCA PO,-0.0012,,mg/L,27,-0.0001,0.002,1,1,1,-0.0002,-0.0001,-0.0001
PATRON,0.4967,,mg/L,1.2,0.0605,-0.0005,1,1,1,0.0608,0.0596,0.0609
BLANCO,-0.0037,,mg/L,54.3,-0.0005,0.0002,1,1,1,-0.0002,-0.0006,-0.0007
BLANCO REACTIVO,0,,mg/L,80.5,0.0006,-0.001,1,1,1,0.0004,0.0011,0.0002
M1 PO,0.0002,,mg/L,>100,0,0.0005,1,1,1,0.0003,-0.0002,0
M2 PO,-0.0004,,mg/L,>100,0,0.0006,1,1,1,-0.0001,0.0003,-0.0004
M3 PO,-0.0019,,mg/L,>100,-0.0002,0.0008,1,1,1,-0.0006,-0.0006,0.0005
M4 PO,0.0016,,mg/L,71.5,0.0002,0.0004,1,1,1,0,0.0003,0.0003
PATRON,0.4913,,mg/L,1.9,0.0598,-0.0018,1,1,1,0.0586,0.0609,0.06
P KCA PO,-0.0005,,mg/L,>100,-0.0001,0.0006,1,1,1,-0.0001,0.0002,-0.0003
PATRON,0.4886,,mg/L,0.8,0.0595,-0.0008,1,1,1,0.06,0.0593,0.0591
BLANCO,0.0013,,mg/L,>100,0.0002,-0.0018,1,1,1,0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,77.2,0.0005,-0.001,1,1,1,0.0006,0.0001,0.0007
CELDA 8,0.0019,,mg/L,>100,0.0002,0.0005,1,1,1,0,0.0007,0
CANAL,0.0036,,mg/L,>100,0.0005,0,1,1,1,0.0009,0.0007,-0.0002
FASE 1,0.003,,mg/L,93.2,0.0004,0.0003,1,1,1,0,0.0003,0.0007
FASE 2,0.0027,,mg/L,>100,0.0003,0.0003,1,1,1,0.0001,0.0001,0.0008
FASE 3,0.0022,,mg/L,>100,0.0003,0.0006,1,1,1,0.0006,0,0.0002
VSP NORTE,0.0007,,mg/L,>100,0.0001,0.0008,1,1,1,0.0004,0.0007,-0.0008
