Analista,ALS,,,,,,,,,
Fecha de inicio,18/07/2024 03:58 a. m.  GMT: 18/07/2024 09:58 a. m.,,,,,,,,,
Hoja de trabajo,SA004799_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4878,,mg/L,2.2,0.016,0.0028,0.0158,0.0158,0.0164
,BLANCO,-0.0323,,mg/L,>100,-0.0011,0.0012,0.001,-0.0018,-0.0023
,BLANCO REACTIVO,0,,mg/L,38.2,-0.0021,0.0025,-0.0015,-0.003,-0.0017
,SA004799-001,0.0853,,mg/L,5.8,0.008,0.0051,0.0083,0.0083,0.0075
,SA004799-002,0.0049,,mg/L,38.9,0.0005,0.0047,0.0003,0.0007,0.0004
,SA004799-003,0.2175,,mg/L,4.6,0.0204,0.0056,0.0211,0.0207,0.0193
,SA004799-004,0.0807,,mg/L,3,0.0076,0.0047,0.0075,0.0078,0.0074
,SA004799-005,0.2008,,mg/L,4.7,0.0188,0.0048,0.0178,0.0195,0.0191
,PATRON,0.523,,mg/L,2,0.0172,0.0054,0.0172,0.0175,0.0168
,SA004799-006,0.0836,,mg/L,4.4,0.0078,0.0051,0.008,0.0074,0.008
,SA004799-007,0.0815,,mg/L,5.3,0.0076,0.0043,0.0078,0.0072,0.0079
,SA004799-008,0.088,,mg/L,2,0.0083,0.0048,0.0082,0.0081,0.0084
,SA004799-009,0.1383,,mg/L,2.1,0.013,0.0044,0.013,0.0127,0.0132
,SA004799-010,0.1555,,mg/L,5.2,0.0146,0.0047,0.0146,0.0138,0.0153
,PATRON,0.5203,,mg/L,2.5,0.0171,0.0055,0.017,0.0167,0.0175
,BLANCO,0.0076,,mg/L,>100,0.0002,0.0043,0.001,-0.0006,0.0003
,BLANCO REACTIVO,0,,mg/L,9.1,-0.002,0.0021,-0.0021,-0.0021,-0.0018
,SA004799-011,0.0014,,mg/L,>100,0.0001,0.0045,-0.0006,0.0011,-0.0001
,SA004799-012,0.1257,,mg/L,5.2,0.0118,0.0044,0.0111,0.012,0.0123
,SA004799-013,0.1731,,mg/L,3.2,0.0162,0.0046,0.016,0.0168,0.0159
,SA004799-014,0.1282,,mg/L,8,0.012,0.0046,0.011,0.0129,0.0122
,SA004799-015,0.207,,mg/L,1.9,0.0194,0.0041,0.0197,0.019,0.0196
,PATRON,0.4921,,mg/L,4.4,0.0161,0.0061,0.0162,0.0168,0.0154
,SA004799-016,0.5223,,mg/L,1.2,0.0488,0.005,0.049,0.0482,0.0494
,SA004799-017,0.1357,,mg/L,4.8,0.0127,0.0045,0.0128,0.0121,0.0133
,SA004799-018,0.2576,,mg/L,1.6,0.0242,0.004,0.0246,0.0238,0.0241
,SA004799-019,0.2661,,mg/L,4.7,0.0249,0.0049,0.0236,0.0255,0.0257
,SA004799-020,0.6291,,mg/L,0.8,0.059,0.0041,0.0593,0.0584,0.0592
,PATRON,0.5029,,mg/L,3.6,0.0165,0.0058,0.016,0.0172,0.0163
,BLANCO,0.0036,,mg/L,>100,0.0001,0.0042,-0.0002,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,38.8,-0.0021,0.0023,-0.0031,-0.0019,-0.0015
,SA004799-021,0.4789,,mg/L,1,0.0449,0.0049,0.0443,0.0452,0.0451
,SA004799-022,0.339,,mg/L,1.7,0.0318,0.0052,0.0314,0.0324,0.0315
,SA004799-023,0.6027,,mg/L,1.6,0.0563,0.0054,0.0557,0.0559,0.0573
,SA004799-024,0.3111,,mg/L,7.5,0.0291,0.006,0.0314,0.029,0.027
,SA004799-025,0.2986,,mg/L,2.4,0.028,0.0046,0.0284,0.0272,0.0283
,PATRON,0.5,,mg/L,1.2,0.0164,0.0062,0.0166,0.0164,0.0162
,SA004799-026,0.2677,,mg/L,0.3,0.0251,0.0046,0.025,0.0251,0.0251
,SA004799-027,0.3519,,mg/L,0.7,0.0329,0.0046,0.0327,0.0329,0.0332
,SA004799-028,0.2817,,mg/L,4.1,0.0264,0.0047,0.0257,0.0277,0.026
,SA004799-029,0.4092,,mg/L,1.4,0.0383,0.0047,0.0378,0.0388,0.0383
,SA004799-030,0.4204,,mg/L,1.4,0.0394,0.005,0.039,0.04,0.0391
,PATRON,0.5114,,mg/L,4.1,0.0168,0.0056,0.017,0.016,0.0173
,BLANCO,-0.0009,,mg/L,>100,0,0.0044,-0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,30.8,-0.0022,0.002,-0.0025,-0.0027,-0.0015
,SA004799-031,0.3815,,mg/L,1.2,0.0357,0.005,0.0353,0.0361,0.0357
,SA004799-032,0.2061,,mg/L,1.8,0.0193,0.0046,0.0192,0.0197,0.019
,PATRON,0.4966,,mg/L,2.8,0.0163,0.0062,0.0168,0.0162,0.0158
,BLANCO,-0.0224,,mg/L,79.3,-0.0007,0.005,-0.0001,-0.001,-0.0011
,BLANCO REACTIVO,0,,mg/L,18.1,-0.0025,0.0024,-0.002,-0.0029,-0.0027
