Analista,,,,,,,,,,
Fecha de inicio,15/03/2023 12:10 p. m.  GMT: 15/03/2023 06:10 p. m.,,,,,,,,,
Hoja de trabajo,SA000681_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5034,,mg/L,1.5,0.0162,-0.0008,0.0161,0.0164,0.016
,BLANCO,0.0002,,mg/L,>100,0,-0.0002,-0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,55.5,0.0004,0.0002,0.0001,0.0005,0.0005
,SA000681-001,0.1134,,mg/L,1,0.0104,-0.0008,0.0105,0.0103,0.0103
,SA000681-002,0.105,,mg/L,1.9,0.0096,-0.0008,0.0096,0.0094,0.0098
,SA000681-003,0.1869,,mg/L,1.4,0.0171,-0.0009,0.0174,0.0171,0.0169
,SA000681-004,0.2753,,mg/L,1.3,0.0254,-0.0009,0.0254,0.0251,0.0258
,SA000681-005,0.3195,,mg/L,0.4,0.0296,-0.0008,0.0297,0.0297,0.0295
,PATRON,0.4959,,mg/L,1.7,0.0159,-0.0014,0.016,0.0161,0.0156
,SA000681-006,0.1329,,mg/L,0.9,0.0122,-0.0013,0.012,0.0122,0.0122
,SA000681-007,0.1207,,mg/L,0.6,0.011,-0.0013,0.0111,0.011,0.0111
,SA000681-008,0.1438,,mg/L,1.4,0.0132,-0.0014,0.013,0.0133,0.0133
,SA000681-009,0.1317,,mg/L,1.6,0.012,-0.0014,0.0118,0.0121,0.0122
,SA000681-010,0.0081,,mg/L,9.5,0.0007,-0.0014,0.0007,0.0007,0.0008
,PATRON,0.5027,,mg/L,1,0.0161,-0.002,0.0163,0.016,0.0161
,BLANCO,-0.0026,,mg/L,73.4,-0.0001,-0.0029,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,7.1,0.0015,-0.0014,0.0014,0.0016,0.0016
,SA000681-011,0.4061,,mg/L,0.7,0.0378,-0.0034,0.038,0.0378,0.0375
,SA000681-012,0.145,,mg/L,2.2,0.0133,-0.0034,0.0135,0.0129,0.0134
,SA000681-013,0.2401,,mg/L,1.4,0.0222,-0.0035,0.0225,0.0219,0.0221
,SA000681-014,0.1754,,mg/L,0.6,0.0161,-0.0038,0.016,0.016,0.0162
,SA000681-015,0.2025,,mg/L,0.3,0.0186,-0.0037,0.0186,0.0185,0.0187
,PATRON,0.4992,,mg/L,0.9,0.016,-0.0044,0.0159,0.0161,0.0161
,SA000681-016,0.1659,,mg/L,1,0.0152,-0.0041,0.0151,0.0152,0.0154
,SA000681-017,0.181,,mg/L,0.7,0.0166,-0.004,0.0167,0.0165,0.0167
,SA000681-018,0.2022,,mg/L,1.1,0.0186,-0.0042,0.0187,0.0184,0.0188
,SA000681-019,0.3789,,mg/L,0.8,0.0352,-0.0042,0.0355,0.035,0.0352
,SA000681-020,0.2246,,mg/L,0.4,0.0207,-0.0045,0.0207,0.0206,0.0207
,PATRON,0.5076,,mg/L,1.6,0.0163,-0.0051,0.0166,0.0162,0.0161
,BLANCO,0.0021,,mg/L,>100,0.0001,-0.0058,-0.0002,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,3.2,0.0052,-0.0057,0.0052,0.0054,0.0051
,SA000681-021,0.0274,,mg/L,1.3,0.0025,-0.0065,0.0025,0.0025,0.0025
,SA000681-022,0.2001,,mg/L,1.4,0.0184,-0.0066,0.0184,0.0181,0.0186
,SA000681-023,0.1722,,mg/L,1.1,0.0158,-0.007,0.0159,0.0156,0.0158
,SA000681-024,0.0931,,mg/L,1.6,0.0085,-0.0069,0.0085,0.0084,0.0086
,SA000681-025,0.1133,,mg/L,1.6,0.0103,-0.0069,0.0103,0.0102,0.0105
,PATRON,0.5005,,mg/L,0.4,0.0161,-0.0072,0.0161,0.0161,0.016
,SA000681-026,0.1028,,mg/L,1.2,0.0094,-0.0071,0.0093,0.0094,0.0095
,SA000681-027,0.1572,,mg/L,1.8,0.0144,-0.0075,0.0145,0.0141,0.0146
,SA000681-028,0.202,,mg/L,0.4,0.0186,-0.0074,0.0185,0.0186,0.0186
,SA000681-029,0.0127,,mg/L,22.7,0.0012,-0.0075,0.001,0.001,0.0015
,SA000681-030,0.2725,,mg/L,1.2,0.0251,-0.0074,0.0253,0.0253,0.0248
,PATRON,0.4951,,mg/L,0.3,0.0152,-0.0012,0.0152,0.0152,0.0152
,BLANCO,0.0037,,mg/L,78.8,0.0001,-0.0112,0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,2.4,0.0046,-0.0049,0.0044,0.0046,0.0046
,SA000681-031,0.6709,,mg/L,0.6,0.0673,-0.0113,0.0674,0.0668,0.0676
,SA000681-032,0.1565,,mg/L,0.8,0.0137,-0.0114,0.0136,0.0137,0.0139
,PATRON,0.5195,,mg/L,0.7,0.016,-0.0121,0.0161,0.0159,0.0159
,BLANCO,0.0111,,mg/L,53.1,0.0003,-0.0114,0.0002,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,1,0.0058,-0.0064,0.0058,0.0057,0.0057
