FASE 3,0.0404,,mg/L,8,0.0024,0.0027,0.0026,0.0022,0.0025
VSP NORTE,0.0287,,mg/L,6.6,0.0019,0.0016,0.002,0.0018,0.0018
CELDA 8.1,0.0093,,mg/L,15.2,0.0009,0.0005,0.0008,0.0008,0.0011
CELDA 8.2,0.0125,,mg/L,24.3,0.0011,0.0003,0.0008,0.0013,0.001
CELDA 8.3,0.0109,,mg/L,37.9,0.001,0.0014,0.0014,0.0008,0.0007
PATRON,0.1917,,mg/L,4,0.009,-0.0006,0.0086,0.009,0.0093
BLANCO,0.0022,,mg/L,11,0.0007,-0.0001,0.0006,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,-0.0003,0.0001,-0.0001
H KCA PE,0.0026,,mg/L,37.1,0.0007,0.0036,0.0008,0.0004,0.0009
H KCA PE,0.0025,,mg/L,8.2,0.0007,0.003,0.0007,0.0007,0.0006
H KCA PE,0.001,,mg/L,32.3,0.0006,0.003,0.0008,0.0005,0.0005
PATRON,0.1903,,mg/L,3.1,0.0089,-0.001,0.009,0.0091,0.0086
H KCA PE,0.0037,,mg/L,26.9,0.0007,0.0031,0.0007,0.0009,0.0005
H KCA PE,0.0061,,mg/L,23.3,0.0008,0.0027,0.0007,0.0007,0.001
PATRON,0.1948,,mg/L,1.4,0.0096,-0.0012,0.0094,0.0097,0.0097
BLANCO,-0.0023,,mg/L,43.2,0.0007,-0.0005,0.0009,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,30.4,0.0005,-0.0003,0.0005,0.0004,0.0007
M1 PE,0.0001,,mg/L,29.1,0.0008,0.002,0.001,0.0005,0.0009
M2 PE,0.0015,,mg/L,38.1,0.0008,0.0016,0.001,0.0005,0.001
M3 PE,-0.0043,,mg/L,36.6,0.0006,0.0017,0.0007,0.0003,0.0007
M4 PE,-0.0022,,mg/L,29.5,0.0007,0.0013,0.0008,0.0005,0.0008
PATRON,0.2031,,mg/L,3,0.01,-0.0029,0.0099,0.0103,0.0097
P KCA PE,0.003,,mg/L,28.5,0.0009,0.0019,0.001,0.0011,0.0006
PATRON,0.1931,,mg/L,1.8,0.0095,-0.0023,0.0095,0.0093,0.0097
BLANCO,0.0092,,mg/L,31.6,0.0012,-0.0018,0.0016,0.0009,0.0011
BLANCO REACTIVO,0,,mg/L,20.4,0.0011,-0.0009,0.001,0.0009,0.0013
ELY 1,-0.0017,,mg/L,37.7,0.0007,0.0008,0.0004,0.0009,0.0008
ELY 2,-0.005,,mg/L,38.3,0.0006,0.0007,0.0008,0.0003,0.0006
ELY 3,-0.0006,,mg/L,10.6,0.0007,0.0003,0.0007,0.0008,0.0008
ELY 4,-0.0081,,mg/L,8.5,0.0004,0.0001,0.0004,0.0004,0.0004
PATRON,0.1937,,mg/L,5.4,0.0096,-0.0035,0.009,0.0097,0.01
ELY P,-0.0026,,mg/L,14.9,0.0007,0.0004,0.0008,0.0006,0.0007
PATRON,0.1967,,mg/L,1.7,0.0097,-0.0037,0.0096,0.0099,0.0096
BLANCO,0.0005,,mg/L,18.9,0.0008,-0.0027,0.0007,0.001,0.0007
BLANCO REACTIVO,0,,mg/L,41,0.0009,-0.0009,0.0012,0.0009,0.0005
S.RICA,0.0038,,mg/L,10,0.001,0.0009,0.0008,0.001,0.001
PATRON,0.2008,,mg/L,5,0.0099,-0.0034,0.0098,0.0104,0.0094
BLANCO,-0.0003,,mg/L,34.3,0.0008,-0.0026,0.0005,0.001,0.0009
BLANCO REACTIVO,0,,mg/L,1.7,0.0013,-0.0012,0.0013,0.0013,0.0012
TRITURADORA,0.0011,,mg/L,26.4,0.0008,0.0002,0.0006,0.0011,0.0008
VICTORIA,0.0021,,mg/L,40.5,0.0009,-0.0002,0.001,0.0012,0.0005
CELDA 1,0.0016,,mg/L,50.3,0.0008,-0.0001,0.0004,0.0012,0.001
CELDA 2,0.0093,,mg/L,13.8,0.0012,-0.0002,0.001,0.0013,0.0013
CELDA 3,0.0059,,mg/L,23.2,0.001,0,0.0009,0.001,0.0013
CELDA 4A,0.0092,,mg/L,22.4,0.0012,0.0006,0.0015,0.0011,0.001
CELDA 4B,0.0038,,mg/L,26.9,0.0009,0.0004,0.0008,0.0008,0.0012
CELDA 5A,0.0061,,mg/L,21.1,0.0011,0.0003,0.0008,0.0011,0.0013
CELDA 5B,0.0041,,mg/L,33.8,0.001,0.0001,0.0013,0.0006,0.001
PATRON,0.2005,,mg/L,2.2,0.0099,-0.0043,0.01,0.01,0.0096
BLANCO,0.0053,,mg/L,28.9,0.001,-0.0032,0.0008,0.0014,0.0009
BLANCO REACTIVO,0,,mg/L,22.2,0.0014,-0.0014,0.0012,0.0013,0.0018
