Analista,,,,,,,,,,
Fecha de inicio,12/04/2023 01:09 p. m.  GMT: 12/04/2023 06:09 p. m.,,,,,,,,,
Hoja de trabajo,SA000941_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5096,,mg/L,0.1,0.0167,0.001,0.0167,0.0167,0.0168
,BLANCO,-0.0041,,mg/L,>100,-0.0001,0,0,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,9.6,0.0006,-0.0005,0.0006,0.0007,0.0007
,SA000941-001,0.0675,,mg/L,1.3,0.0064,-0.0007,0.0063,0.0064,0.0065
,SA000941-002,0.1117,,mg/L,3.1,0.0105,-0.0009,0.0106,0.0108,0.0102
,SA000941-003,0.0748,,mg/L,7.5,0.0071,-0.0009,0.0066,0.0076,0.007
,SA000941-004,0.0042,,mg/L,99.5,0.0004,-0.0011,0.0005,0.0007,0
,SA000941-005,0.1161,,mg/L,4,0.011,-0.0011,0.0114,0.0108,0.0106
,PATRON,0.515,,mg/L,1,0.0169,-0.0005,0.0169,0.0168,0.0171
,SA000941-006,0.1031,,mg/L,4.4,0.0097,-0.0011,0.0102,0.0097,0.0093
,SA000941-007,0.1103,,mg/L,1,0.0104,-0.0012,0.0104,0.0105,0.0103
,SA000941-008,0.1075,,mg/L,2.4,0.0101,-0.0011,0.0101,0.0099,0.0104
,SA000941-009,0.2042,,mg/L,0.7,0.0193,-0.0013,0.0191,0.0193,0.0194
,SA000941-010,0.0042,,mg/L,20.4,0.0004,-0.0012,0.0003,0.0005,0.0004
,PATRON,0.5186,,mg/L,0.2,0.017,-0.0005,0.0171,0.017,0.0171
,BLANCO,0.0023,,mg/L,>100,0.0001,-0.0024,-0.0001,0.0003,0
,BLANCO REACTIVO,0,,mg/L,10,0.0012,-0.001,0.0013,0.0011,0.0012
,SA000941-011,0.1906,,mg/L,2,0.018,-0.0017,0.0177,0.0178,0.0184
,SA000941-012,0.1754,,mg/L,1.2,0.0165,-0.0016,0.0163,0.0166,0.0167
,SA000941-013,0.1099,,mg/L,5.6,0.0104,-0.0019,0.01,0.0101,0.011
,SA000941-014,0.5726,,mg/L,0.5,0.0541,-0.0017,0.0538,0.0541,0.0543
,PATRON,0.5075,,mg/L,2,0.0167,-0.0013,0.0168,0.0163,0.0169
,BLANCO,-0.0101,,mg/L,74.6,-0.0003,-0.002,0,-0.0005,-0.0005
,BLANCO REACTIVO,0,,mg/L,30.4,0.001,-0.001,0.0006,0.0012,0.001
