PATRON,0.0501,,mg/L,18.4,0.0026,-0.0019,0.003,0.0028,0.0021
BLANCO,-0.0084,,mg/L,13.2,-0.0008,0.0009,-0.0009,-0.0007,-0.0008
BLANCO REACTIVO,0,,mg/L,10.8,-0.0007,0.0002,-0.0007,-0.0006,-0.0008
H KCA PO,0.0133,,mg/L,>100,0.0009,0.0028,0.0002,0.0001,0.0023
H KCA PO,0.0104,,mg/L,67.5,0.0007,0.0025,0.0004,0.0005,0.0013
H KCA PO,0.0134,,mg/L,>100,0.0009,-0.0004,-0.0004,0.0005,0.0024
PATRON,0.0536,,mg/L,17.2,0.0028,-0.0005,0.0033,0.0028,0.0023
H KCA PO,0.0085,,mg/L,25.8,0.0006,0.0034,0.0005,0.0008,0.0006
H KCA PO,0.0135,,mg/L,>100,0.0009,0.0024,0.0002,0.0004,0.002
PATRON,0.0463,,mg/L,10.8,0.0025,-0.0002,0.0023,0.0023,0.0028
BLANCO,-0.0076,,mg/L,36.9,-0.0002,0.0007,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0006,0.0004,0.0001,0.0001
M1 PO,0.0074,,mg/L,24.9,0.0006,0.0009,0.0007,0.0006,0.0004
M2 PO,0.0057,,mg/L,44.3,0.0005,0.0013,0.0006,0.0006,0.0002
M3 PO,-0.0018,,mg/L,75,0.0001,0.0013,0,0.0002,0.0001
M4 PO,-0.0031,,mg/L,>100,0.0001,0.0011,0.0002,-0.0001,0.0001
PATRON,0.0462,,mg/L,4.9,0.0024,-0.0022,0.0025,0.0025,0.0023
P KCA PO,0.0094,,mg/L,>100,0.0007,0.0013,-0.0004,-0.0001,0.0025
PATRON,0.0498,,mg/L,5.6,0.0026,-0.0013,0.0028,0.0026,0.0025
BLANCO,-0.0036,,mg/L,>100,0,-0.0015,-0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,41.7,-0.0004,-0.0005,-0.0002,-0.0004,-0.0005
CELDA 8,0.0106,,mg/L,38.7,0.0007,0.002,0.0006,0.0005,0.001
H KCA PE,0.0034,,mg/L,49.3,0.0004,0.0022,0.0005,0.0004,0.0002
H KCA PE,0.0052,,mg/L,38.3,0.0005,0.002,0.0003,0.0006,0.0005
H KCA PE,0.0036,,mg/L,>100,0.0004,0.0022,-0.0002,0.0003,0.0011
PATRON,0.0456,,mg/L,0.4,0.0024,-0.0011,0.0024,0.0024,0.0024
H KCA PE,0.0083,,mg/L,>100,0.0006,-0.0011,-0.0003,0.0003,0.0018
H KCA PE,0.0039,,mg/L,>100,0.0004,0.0016,0,0,0.0013
PATRON,0.0524,,mg/L,2,0.0027,-0.0003,0.0027,0.0028,0.0027
BLANCO,0.0026,,mg/L,47.8,0.0003,0.0008,0.0003,0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,25.8,-0.001,-0.0001,-0.0008,-0.0013,-0.001
M1 PE,0.0038,,mg/L,36.1,0.0004,0.004,0.0003,0.0006,0.0003
M2 PE,0.0035,,mg/L,61.3,0.0004,0.0035,0.0002,0.0006,0.0003
M3 PE,0.0016,,mg/L,>100,0.0003,0.0033,-0.0003,-0.0004,0.0016
M4 PE,-0.0055,,mg/L,>100,-0.0001,0.003,0.0002,-0.0002,-0.0001
PATRON,0.0534,,mg/L,30.5,0.0028,-0.0003,0.0018,0.0032,0.0034
P KCA PE,0.0063,,mg/L,>100,0.0005,0.0008,-0.0002,0.0007,0.0011
PATRON,0.0509,,mg/L,3.8,0.0027,-0.0015,0.0027,0.0028,0.0026
BLANCO,0.0045,,mg/L,8,0.0004,-0.0006,0.0005,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,83.6,-0.0004,-0.0008,-0.0004,0,-0.0006
ELY 1,0,,mg/L,59,0.0002,0.0022,0.0001,0.0003,0.0003
ELY 2,-0.0051,,mg/L,>100,0,0.0021,0,0.0002,-0.0003
ELY 3,-0.0057,,mg/L,>100,-0.0001,0.0016,0.0002,-0.0001,-0.0004
ELY 4,0.0035,,mg/L,>100,0.0004,0.0013,-0.0005,-0.0004,0.002
PATRON,0.0485,,mg/L,15.2,0.0026,-0.002,0.003,0.0025,0.0022
ELY P,-0.0029,,mg/L,>100,0.0001,0.0016,-0.0005,-0.0008,0.0015
PATRON,0.0539,,mg/L,4.8,0.0028,-0.0013,0.0027,0.003,0.0028
BLANCO,-0.0093,,mg/L,88.9,-0.0002,-0.0011,-0.0001,-0.0005,-0.0002
BLANCO REACTIVO,0,,mg/L,35.6,-0.001,-0.001,-0.0012,-0.0012,-0.0006
