Analista,,,,,,,,,,
Fecha de inicio,27/09/2023 09:25 a. m.  GMT: 27/09/2023 02:25 p. m.,,,,,,,,,
Hoja de trabajo,SA002151-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4989,,mg/L,1,0.0172,0.0011,0.0173,0.0174,0.017
,BLANCO,0.0126,,mg/L,94.2,0.0004,-0.0003,0.0001,0.0003,0.0009
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0003,0.0003,0.0002,0
,SA002141-003,0.0563,,mg/L,4.1,0.0056,-0.0002,0.0057,0.0058,0.0054
,SA002141-004,0.0576,,mg/L,1.5,0.0057,0.0001,0.0056,0.0056,0.0058
,SA002141-005,0.0453,,mg/L,4.2,0.0045,0,0.0044,0.0044,0.0047
,SA002141-006,0.6205,,mg/L,0.1,0.0615,-0.0003,0.0616,0.0615,0.0615
,SA002141-007,0.0819,,mg/L,1.4,0.0081,0.0002,0.0082,0.008,0.0082
,PATRON,0.5069,,mg/L,1.7,0.0175,0.0005,0.0172,0.0178,0.0175
,SA002141-008,0.0535,,mg/L,0.6,0.0053,-0.0001,0.0053,0.0053,0.0054
,SA002141-009,0.0599,,mg/L,3.1,0.0059,-0.0002,0.0058,0.0058,0.0061
,SA002143-005,0.0031,,mg/L,94,0.0003,0.0001,0.0006,0,0.0003
,SA002143-006,0.4096,,mg/L,0.8,0.0406,-0.0003,0.0407,0.0408,0.0402
,SA002145-016,0.3628,,mg/L,0.5,0.0359,-0.0002,0.0357,0.0361,0.0359
,PATRON,0.5033,,mg/L,1,0.0174,0.0007,0.0175,0.0175,0.0172
,BLANCO,0.0066,,mg/L,>100,0.0002,-0.0004,0.0002,0,0.0006
,BLANCO REACTIVO,0,,mg/L,11.2,0.0006,-0.0006,0.0006,0.0006,0.0005
,SA002146-004,0.9644,,mg/L,0.4,0.0966,-0.0007,0.0963,0.097,0.0966
,SA002146-011,0.0044,,mg/L,33.7,0.0004,-0.0007,0.0004,0.0003,0.0006
,SA002146-016,0.683,,mg/L,1.4,0.0675,-0.0006,0.067,0.0669,0.0686
,SA002146-017,0.6689,,mg/L,0.1,0.0662,-0.0004,0.0663,0.0662,0.0661
,SA002146-023,0.0028,,mg/L,18.5,0.0003,-0.0008,0.0002,0.0003,0.0003
,PATRON,0.5013,,mg/L,0.4,0.0173,0,0.0173,0.0173,0.0174
,PATRON,0.0055,,mg/L,>100,0.0002,-0.001,-0.0001,0.0004,0.0003
,BLANCO,-0.0052,,mg/L,63.2,-0.0002,-0.0011,-0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0006,-0.0001,0.0004
