PATRON,0.2041,,mg/L,0.7,0.0002,0.0276,0.0003,0.0275,0.0278,0.0275
BLANCO,0.0021,,mg/L,>100,0.0003,0.0003,-0.0001,0,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,66.3,0.0003,0.0005,-0.0005,0.0006,0.0007,0.0001
H,0.0956,,mg/L,0.9,0.0001,0.0129,0.0005,0.0129,0.0129,0.0131
C1,0.0921,,mg/L,1.7,0.0002,0.0125,0.0005,0.0124,0.0127,0.0123
C2,0.0853,,mg/L,2.1,0.0002,0.0115,0.0005,0.0118,0.0115,0.0113
PATRON,0.203,,mg/L,0.8,0.0002,0.0274,-0.0004,0.0274,0.0273,0.0277
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,-0.0007,-0.0002,-0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,31.2,0.0002,0.0007,-0.0005,0.0005,0.0009,0.0008
C3,0.0645,,mg/L,2.9,0.0003,0.0087,0.0005,0.0085,0.0087,0.009
C4,0.0673,,mg/L,1.8,0.0002,0.0091,0.0004,0.0091,0.0093,0.0089
T,0.0579,,mg/L,4,0.0003,0.0078,0.0004,0.0076,0.0082,0.0077
PATRON,0.2054,,mg/L,0.5,0.0001,0.0278,-0.0011,0.0277,0.0277,0.0279
BLANCO,-0.0016,,mg/L,>100,0.0003,-0.0002,-0.001,-0.0005,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,42.4,0.0002,0.0006,-0.0004,0.0008,0.0003,0.0006
ELY1,0.0849,,mg/L,1,0.0001,0.0115,0.0005,0.0115,0.0116,0.0114
ELY2,0.0716,,mg/L,1.5,0.0001,0.0097,0.0007,0.0096,0.0099,0.0097
ELY3,0.0632,,mg/L,0.5,0,0.0086,0.0004,0.0086,0.0086,0.0085
PATRON,0.2012,,mg/L,0.3,0.0001,0.0272,-0.0002,0.0271,0.0273,0.0272
BLANCO,-0.0013,,mg/L,73.5,0.0001,-0.0002,-0.0008,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,52.1,0.0004,0.0007,-0.0005,0.0007,0.0011,0.0004
ELY4,0.0494,,mg/L,2.4,0.0002,0.0067,0.0005,0.0067,0.0065,0.0068
ELY5,0.0436,,mg/L,1.3,0.0001,0.0059,0.0001,0.006,0.0059,0.0058
PATRON,0.2035,,mg/L,0.7,0.0002,0.0275,-0.0008,0.0276,0.0273,0.0276
BLANCO,-0.0004,,mg/L,>100,0.0002,0,-0.001,-0.0001,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,8.9,0.0001,0.0006,-0.0004,0.0006,0.0007,0.0006
