PATRON,0.4915,,mg/L,0.8,0.0623,0.001,0.0622,0.0618,0.0628
BLANCO,-0.0023,,mg/L,45.8,-0.0003,0.0004,-0.0002,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,51.9,0.0006,-0.0003,0.0009,0.0007,0.0003
H KCA PO,0.001,,mg/L,>100,-0.0001,0.0012,-0.0001,0,-0.0002
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0014,-0.0002,0.0001,-0.0005
H KCA PO,0.001,,mg/L,90.5,-0.0001,0.0013,-0.0002,-0.0002,0
PATRON,0.4908,,mg/L,0.5,0.0622,0,0.0623,0.0619,0.0625
H KCA PO,0.001,,mg/L,>100,-0.0002,0.0013,-0.0005,-0.0003,0.0002
H KCA PO,0.001,,mg/L,12.8,-0.0004,0.0014,-0.0004,-0.0005,-0.0004
PATRON,0.4928,,mg/L,0.8,0.0624,-0.0004,0.0626,0.0619,0.0628
BLANCO,-0.0045,,mg/L,11.7,-0.0006,-0.0006,-0.0007,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0004,0.0011,0.0003,0
M1 PO,0.001,,mg/L,>100,-0.0001,0.0018,0,-0.0002,0
M2 PO,0.0013,,mg/L,>100,0.0002,0.0009,0,-0.0001,0.0007
M3 PO,0.0051,,mg/L,38.2,0.0007,0.0006,0.0007,0.0004,0.0009
M4 PO,0.0047,,mg/L,36.3,0.0006,0.0004,0.0004,0.0006,0.0008
PATRON,0.4889,,mg/L,2.7,0.062,-0.0008,0.0639,0.0608,0.0613
P KCA PO,0.0068,,mg/L,10.3,0.0009,0.0003,0.001,0.0008,0.0008
PATRON,0.4857,,mg/L,0.7,0.0613,-0.0004,0.0618,0.0612,0.0609
BLANCO,0.0049,,mg/L,38.5,0.0007,-0.0013,0.0004,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,40.1,0.0007,-0.001,0.0007,0.0004,0.001
CELDA 8,0.0136,,mg/L,24.6,0.0018,0.0003,0.0016,0.0022,0.0014
CANAL,0.0077,,mg/L,48.3,0.001,0,0.0005,0.0011,0.0014
FASE 1,0.0059,,mg/L,31.5,0.0008,-0.0002,0.0008,0.001,0.0005
FASE 2,0.0017,,mg/L,>100,0.0002,0,-0.0002,0.0002,0.0007
FASE 3,0.0018,,mg/L,>100,0.0002,0,0.0001,-0.0002,0.0008
VSP NORTE,0.0043,,mg/L,50.9,0.0006,0.0001,0.0005,0.0009,0.0003
CELDA 8.1,0.0107,,mg/L,23.7,0.0014,-0.0007,0.001,0.0016,0.0016
CELDA 8.2,0.0229,,mg/L,6.8,0.003,-0.0007,0.0033,0.003,0.0029
CELDA 8.3,0.0049,,mg/L,23,0.0007,-0.0009,0.0008,0.0005,0.0007
S. RICA,0.0039,,mg/L,30.5,0.0005,0.001,0.0007,0.0004,0.0004
PATRON,0.491,,mg/L,1.4,0.0591,0.0006,0.06,0.0584,0.0587
