Analista,,,,,,,,,,
Fecha de inicio,22/07/2023 09:59 a. m.  GMT: 22/07/2023 02:59 p. m.,,,,,,,,,
Hoja de trabajo,SA001585_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4957,,mg/L,0.5,0.0162,0.002,0.0161,0.0163,0.0163
,BLANCO,-0.0008,,mg/L,>100,0,0.0013,0.0001,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,72,-0.0005,0.0009,-0.0001,-0.0007,-0.0007
,SA001585-001,0.6083,,mg/L,0.6,0.0583,0.0016,0.0586,0.058,0.0581
,SA001585-002,0.199,,mg/L,1.5,0.0187,0.0016,0.0184,0.0189,0.0188
,SA001585-003,0.1778,,mg/L,0.5,0.0167,0.0017,0.0167,0.0167,0.0166
,SA001585-004,0.2986,,mg/L,0.3,0.0282,0.0016,0.0282,0.0284,0.0282
,SA001585-005,0.195,,mg/L,0.4,0.0183,0.0014,0.0184,0.0184,0.0183
,PATRON,0.5004,,mg/L,1,0.0164,0.0029,0.0162,0.0164,0.0165
,SA001585-006,0.1288,,mg/L,2.9,0.012,0.0019,0.0122,0.0123,0.0116
,SA001585-007,0.1753,,mg/L,2.8,0.0164,0.0017,0.0159,0.0166,0.0168
,SA001585-008,0.2113,,mg/L,0.2,0.0199,0.0016,0.0199,0.0198,0.0198
,SA001585-009,0.2038,,mg/L,0.7,0.0192,0.0019,0.0191,0.0193,0.0192
,SA001585-010,0.0756,,mg/L,0.8,0.007,0.0016,0.007,0.007,0.0071
,PATRON,0.5011,,mg/L,1.3,0.0164,0.0028,0.0162,0.0166,0.0165
,BLANCO,0.0081,,mg/L,>100,0.0003,0.0015,0.0001,0.0008,-0.0001
,BLANCO REACTIVO,0,,mg/L,37.6,-0.0007,0.0015,-0.0006,-0.0005,-0.001
,SA001585-011,0.1353,,mg/L,0.1,0.0127,0.0015,0.0127,0.0127,0.0127
,SA001585-012,0.3252,,mg/L,0.2,0.0308,0.0016,0.0308,0.0308,0.0307
,SA001585-013,0.2745,,mg/L,1.2,0.0258,0.0019,0.0256,0.0257,0.0262
,SA001585-014,0.309,,mg/L,0.4,0.0292,0.0022,0.0293,0.029,0.0292
,SA001585-015,0.3195,,mg/L,1.4,0.0301,0.0022,0.0296,0.0303,0.0305
,PATRON,0.5129,,mg/L,1.7,0.0168,0.0027,0.0168,0.0165,0.0171
,SA001585-016,0.213,,mg/L,1.9,0.02,0.002,0.0197,0.0204,0.0201
,SA001585-017,0.2081,,mg/L,0.8,0.0196,0.0019,0.0195,0.0198,0.0196
,SA001585-018,0.3224,,mg/L,0.2,0.0304,0.0019,0.0304,0.0305,0.0305
,SA001585-019,0.2735,,mg/L,1,0.0257,0.0019,0.0256,0.026,0.0256
,SA001585-020,0.1381,,mg/L,2,0.0129,0.0019,0.0132,0.0129,0.0127
,PATRON,0.5072,,mg/L,1.1,0.0166,0.003,0.0165,0.0168,0.0165
,BLANCO,-0.008,,mg/L,41.4,-0.0003,0.0018,-0.0004,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,16.7,-0.0009,0.0013,-0.001,-0.0007,-0.0009
,SA001585-021,0.1704,,mg/L,2.9,0.016,0.0019,0.0157,0.0156,0.0165
,SA001585-022,0.2301,,mg/L,2,0.0216,0.0024,0.022,0.0216,0.0212
,SA001585-023,0.2277,,mg/L,1.7,0.0214,0.0016,0.021,0.0217,0.0215
,SA001585-024,0.0142,,mg/L,5.2,0.0013,0.0017,0.0013,0.0013,0.0014
,SA001585-025,0.2173,,mg/L,0.7,0.0204,0.002,0.0203,0.0206,0.0204
,PATRON,0.5058,,mg/L,2.3,0.0166,0.0028,0.0163,0.017,0.0165
,SA001585-026,0.0016,,mg/L,>100,0.0002,0.0023,0,0.0001,0.0004
,SA001585-027,0.1349,,mg/L,1.3,0.0126,0.0024,0.0128,0.0125,0.0127
,SA001585-028,0.2679,,mg/L,1.1,0.0252,0.002,0.025,0.0255,0.0252
,SA001585-029,0.3699,,mg/L,0.4,0.0351,0.002,0.0352,0.0349,0.0351
,SA001585-030,0.3427,,mg/L,0.7,0.0324,0.0027,0.0326,0.0322,0.0325
,PATRON,0.5037,,mg/L,1,0.0165,0.0029,0.0165,0.0167,0.0163
,BLANCO,-0.0017,,mg/L,>100,-0.0001,0.0022,0.0002,-0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,75.8,0.0002,-0.0001,0.0004,0,0.0002
,SA001585-031,0.721,,mg/L,0.5,0.0694,0.0026,0.0691,0.0697,0.0693
,SA001585-032,0.3508,,mg/L,0.7,0.0333,0.0023,0.0335,0.0332,0.0331
,PATRON,0.5062,,mg/L,2.4,0.0166,0.0006,0.0164,0.0163,0.0171
,BLANCO,0.0036,,mg/L,>100,0.0001,-0.0002,-0.0002,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,9.4,0.001,-0.0005,0.0011,0.001,0.001
