PATRON,0.0517,,mg/L,11.6,0.0021,-0.0006,0.0021,0.0023,0.0018
BLANCO,0.0028,,mg/L,27.7,-0.0005,0.0001,-0.0006,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,74.5,0.0001,-0.0006,0.0001,0.0001,0.0002
H KCA PO,0.0434,,mg/L,34.7,0.0016,0.0011,0.0022,0.0011,0.0016
H KCA PO,0.0434,,mg/L,25.9,0.0014,0.0015,0.001,0.0015,0.0017
H KCA PO,0.0434,,mg/L,21.4,0.0014,0.001,0.0017,0.0015,0.0011
PATRON,0.0446,,mg/L,17,0.0017,-0.0011,0.0014,0.0019,0.0018
H KCA PO,0.0434,,mg/L,25.6,0.0016,0.0012,0.0013,0.0014,0.002
H KCA PO,0.0434,,mg/L,20.6,0.0016,0.0008,0.0014,0.0019,0.0014
PATRON,0.0476,,mg/L,17.2,0.0019,-0.0021,0.0022,0.0017,0.0017
BLANCO,0.0046,,mg/L,>100,-0.0004,-0.0011,-0.0009,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0014,0.0001,0.001,-0.0001
M1 PO,0.0331,,mg/L,33,0.0011,0.0009,0.0012,0.0007,0.0014
M2 PO,0.0129,,mg/L,>100,0.0001,0.0015,0.0001,0,0.0001
M3 PO,0.0144,,mg/L,>100,0.0001,0.0014,0.0006,-0.0003,0.0001
M4 PO,0.0212,,mg/L,59.5,0.0005,0.0005,0.0006,0.0002,0.0007
PATRON,0.0514,,mg/L,6.1,0.0021,-0.0026,0.0022,0.002,0.002
P KCA PO,0.0083,,mg/L,>100,-0.0002,0.0009,-0.0003,0.0001,-0.0003
PATRON,0.0543,,mg/L,18.4,0.0022,-0.0027,0.0022,0.0018,0.0026
BLANCO,0.003,,mg/L,62.4,-0.0004,-0.0026,-0.0002,-0.0008,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0017,0.0002,-0.0002,0.0003
CELDA 8,0.0514,,mg/L,35.9,0.0021,0.0013,0.0029,0.0016,0.0017
CANAL,0.0405,,mg/L,7.3,0.0015,0.0009,0.0015,0.0014,0.0016
FASE 1,0.0347,,mg/L,18.5,0.0012,0.0014,0.001,0.0014,0.0011
