,SA007879-013,7.182,,mg/L,0.6,0.0289,-0.0063,2.07,5,,0.029,0.0287,0.029
,SA007879-014,8.5615,,mg/L,1.3,0.034,-0.0064,2.03,5,,0.0335,0.0343,0.034
,SA007879-015,4.3648,,mg/L,3.5,0.017,0.0044,2,5,,0.0177,0.0168,0.0166
,PATRON,1.0198,,mg/L,0.6,0.0998,0.0008,,,,0.0998,0.0992,0.1005
,SA007879-016,7.0308,,mg/L,2.7,0.0285,-0.0053,2.09,5,,0.0279,0.0283,0.0294
,SA007879-017,6.5623,,mg/L,2.2,0.0257,-0.0064,2.02,5,,0.0263,0.0258,0.0252
,SA007879-018,8.1008,,mg/L,1.2,0.0329,-0.0055,2.08,5,,0.0325,0.033,0.0332
,SA007879-019,9.0487,,mg/L,0.6,0.0363,-0.0055,2.05,5,,0.0362,0.0362,0.0366
,SA007879-020,7.6558,,mg/L,1.1,0.0297,-0.0067,1.99,5,,0.0295,0.0295,0.0301
,PATRON,1.0071,,mg/L,5.7,0.0987,-0.0002,,,,0.1024,0.1014,0.0922
,BLANCO,-0.004,,mg/L,53.2,-0.0004,0.0001,,,,-0.0002,-0.0003,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0007,,,,-0.0002,-0.0005,0.0007
,SA007879-021,4.7795,,mg/L,0.6,0.0192,0.0054,2.08,5,,0.0193,0.0191,0.0192
,SA007879-022,4.0263,,mg/L,1.5,0.0156,0.0062,2.02,5,,0.0159,0.0155,0.0155
,SA007879-023,4.9104,,mg/L,2.5,0.0196,0.0058,2,5,,0.0196,0.02,0.019
,SA007879-024,5.0421,,mg/L,0.8,0.0197,0.0058,2.03,5,,0.0198,0.0199,0.0196
,SA007879-025,5.4576,,mg/L,1,0.022,0.0054,2.08,5,,0.0222,0.0218,0.0219
,PATRON,0.9936,,mg/L,5.7,0.0974,0.0003,,,,0.1008,0.091,0.1005
,SA007879-026,0.1378,,mg/L,>100,0.0005,0.0003,,5,,-0.0004,0.0001,0.0019
,SA007879-027,7.4813,,mg/L,1.5,0.0286,0.0055,1.96,5,,0.0281,0.0286,0.029
,SA007879-028,7.8156,,mg/L,0.9,0.0313,0.0062,2.06,5,,0.031,0.0315,0.0315
,SA007879-029,5.8463,,mg/L,1.1,0.0227,0.0058,2.01,5,,0.0229,0.0224,0.0227
,SA007879-030,4.4948,,mg/L,2.2,0.0171,0.0053,1.98,5,,0.0169,0.0175,0.0169
,PATRON,1.0022,,mg/L,4.7,0.0982,0,,,,0.1005,0.0929,0.1012
,BLANCO,0.0074,,mg/L,55.2,0.0007,-0.0004,,,,0.0003,0.0011,0.0007
,BLANCO REACTIVO,0,,mg/L,49.4,0.0004,-0.0002,,,,0.0003,0.0007,0.0003
,SA007879-031,4.4859,,mg/L,2.2,0.0172,0.0056,2,5,,0.0169,0.0172,0.0176
,SA007879-032,4.403,,mg/L,1.3,0.0176,0.0054,2.08,5,,0.0176,0.0174,0.0179
,PATRON,0.9961,,mg/L,3.7,0.0976,0.0001,,,,0.0992,0.1002,0.0935
,BLANCO,-0.0062,,mg/L,72.8,-0.0006,0,,,,-0.0003,-0.0003,-0.0011
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,,,,0.0002,0.0006,-0.0004
