Analista,ECG,,,,,,,,
Fecha de inicio,24/08/2024 05:12 a. m.  GMT: 24/08/2024 11:12 a. m.,,,,,,,,
Hoja de trabajo,SA005219_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5139,,mg/L,1.2,0.0168,0.0166,0.0168,0.017
,BLANCO,0.0098,,mg/L,43.8,0.0003,0.0004,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,53.6,-0.0004,-0.0005,-0.0001,-0.0005
,SA005219-001,0.0386,,mg/L,4.9,0.0036,0.0034,0.0038,0.0036
,SA005219-002,0.213,,mg/L,2,0.0199,0.0196,0.0197,0.0203
,SA005219-003,0.1824,,mg/L,0.4,0.017,0.017,0.017,0.0171
,SA005219-004,0.1035,,mg/L,2,0.0097,0.0096,0.0099,0.0096
,SA005219-005,0.0598,,mg/L,0.4,0.0056,0.0056,0.0056,0.0056
,PATRON,0.5083,,mg/L,1,0.0166,0.0166,0.0165,0.0168
,SA005219-006,0.1177,,mg/L,2.3,0.011,0.0113,0.0111,0.0108
,SA005219-007,0.0452,,mg/L,6.1,0.0043,0.0043,0.004,0.0045
,SA005219-008,0.0486,,mg/L,3.4,0.0046,0.0048,0.0045,0.0045
,SA005219-009,0.0452,,mg/L,2.8,0.0043,0.0043,0.0041,0.0044
,SA005219-010,0.1346,,mg/L,1,0.0126,0.0125,0.0127,0.0127
,PATRON,0.507,,mg/L,0.5,0.0166,0.0165,0.0166,0.0166
,BLANCO,0.0097,,mg/L,55.3,0.0003,0.0005,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,-0.0001,0.0002
,SA005219-011,0.0899,,mg/L,2.5,0.0084,0.0084,0.0082,0.0087
,SA005219-012,0.0777,,mg/L,4.5,0.0073,0.0077,0.0071,0.0071
,SA005219-013,0.1124,,mg/L,0.4,0.0105,0.0106,0.0106,0.0105
,SA005219-014,0.105,,mg/L,1.8,0.0098,0.0101,0.0097,0.0097
,SA005219-015,0.0706,,mg/L,0.6,0.0066,0.0067,0.0066,0.0066
,PATRON,0.5067,,mg/L,1.1,0.0166,0.0164,0.0167,0.0166
,SA005219-016,0.0112,,mg/L,8.6,0.0011,0.001,0.0011,0.0011
,SA005219-017,0.0854,,mg/L,2.4,0.008,0.008,0.0082,0.0079
,SA005219-018,0.211,,mg/L,2.7,0.0197,0.0193,0.0194,0.0203
,SA005219-019,0.0874,,mg/L,3.2,0.0082,0.0083,0.0079,0.0084
,SA005219-020,0.0109,,mg/L,12.8,0.001,0.0009,0.0011,0.0011
,PATRON,0.4995,,mg/L,0.6,0.0163,0.0162,0.0164,0.0163
,BLANCO,0.003,,mg/L,34.3,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0001,-0.0001
,SA005219-021,0.1189,,mg/L,1.5,0.0111,0.0113,0.0109,0.0112
,SA005219-022,0.0669,,mg/L,0.7,0.0063,0.0063,0.0062,0.0063
,SA005219-023,0.0753,,mg/L,3.7,0.0071,0.0069,0.0074,0.007
,PATRON,0.4904,,mg/L,2.6,0.016,0.0158,0.0158,0.0165
,BLANCO,0.0084,,mg/L,62.5,0.0003,0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,64,0.0001,0.0002,0.0001,0
