Analista,,,,,,,,,
Fecha de inicio,02/04/2023 01:27 p. m.  GMT: 02/04/2023 06:27 p. m.,,,,,,,,
Hoja de trabajo,SA000850_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.989,,mg/L,0.4,0.1347,0.1344,0.1354,0.1344
,BLANCO,0.0002,,mg/L,>100,0,0.0001,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,89.6,-0.0002,-0.0001,0,-0.0003
,SA000850-001,3.2994,,mg/L,1,0.0183,0.0185,0.0182,0.0182
,SA000850-002,0.0143,,mg/L,>100,0.0001,0.0002,0,0
,SA000850-003,3.5395,,mg/L,1.2,0.0169,0.0168,0.0171,0.0167
,SA000850-004,4.6151,,mg/L,0.7,0.022,0.0221,0.0221,0.0218
,SA000850-005,5.5228,,mg/L,0.1,0.0265,0.0265,0.0265,0.0265
,PATRON,0.9895,,mg/L,0.6,0.1108,0.1101,0.111,0.1114
,SA000850-006,23.6208,,mg/L,53.8,0.1072,0.1727,0.0851,0.0639
,SA000850-007,26.1273,,mg/L,0,0.1436,0.1436,0.1436,0.1436
,SA000850-008,5.1956,,mg/L,0.6,0.0238,0.0239,0.0238,0.0236
,SA000850-009,4.1509,,mg/L,0.8,0.0187,0.0186,0.0189,0.0186
,SA000850-010,7.5337,,mg/L,0.6,0.0341,0.0342,0.0339,0.0343
,PATRON,1.0037,,mg/L,0.2,0.1124,0.1126,0.1125,0.1121
,BLANCO,-0.032,,mg/L,7.7,-0.0036,-0.0033,-0.0036,-0.0038
,BLANCO REACTIVO,0,,mg/L,7.6,0.0005,0.0005,0.0006,0.0005
,SA000850-011,7.0253,,mg/L,0.5,0.0388,0.0387,0.0386,0.039
,SA000850-012,7.2363,,mg/L,0.7,0.0397,0.0396,0.04,0.0396
,SA000850-013,7.24,,mg/L,0.3,0.0328,0.0327,0.0329,0.0329
,SA000850-014,10.2703,,mg/L,0.2,0.0468,0.0468,0.0467,0.0468
,SA000850-015,13.2713,,mg/L,0.8,0.06,0.0595,0.0602,0.0604
,PATRON,1.0161,,mg/L,0.8,0.1138,0.1144,0.1127,0.1142
,SA000850-016,5.8793,,mg/L,5.3,0.0268,0.0284,0.0261,0.0259
,SA000850-017,10.2068,,mg/L,0.3,0.0463,0.0462,0.0465,0.0463
,SA000850-018,7.3342,,mg/L,0.3,0.033,0.0331,0.0329,0.033
,SA000850-019,10.8972,,mg/L,0.3,0.0501,0.0499,0.0502,0.05
,SA000850-020,14.4548,,mg/L,0.2,0.0665,0.0667,0.0666,0.0664
,PATRON,1.0132,,mg/L,0.9,0.1134,0.1124,0.1137,0.1143
,BLANCO,0.0062,,mg/L,43.6,0.0007,0.001,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,30.6,0.0003,0.0002,0.0002,0.0004
,SA000850-021,13.6739,,mg/L,0.3,0.0618,0.0619,0.0616,0.0618
,SA000850-022,15.9465,,mg/L,0.3,0.0731,0.0731,0.0729,0.0733
,SA000850-023,5.3068,,mg/L,1,0.0245,0.0244,0.0247,0.0242
,SA000850-024,5.6961,,mg/L,0.9,0.0259,0.0258,0.0258,0.0262
,SA000850-025,5.0282,,mg/L,0.3,0.0233,0.0232,0.0232,0.0233
,PATRON,0.9818,,mg/L,0.2,0.1337,0.1338,0.1335,0.1339
,SA000850-026,15.6082,,mg/L,0.4,0.0866,0.087,0.0863,0.0864
,SA000850-027,14.8961,,mg/L,0.5,0.0826,0.083,0.0826,0.0822
,SA000850-028,0.1739,,mg/L,6.4,0.001,0.001,0.0009,0.001
,SA000850-029,7.1253,,mg/L,0.3,0.0325,0.0325,0.0324,0.0325
,SA000850-030,14.0014,,mg/L,0.4,0.0635,0.0636,0.0636,0.0632
,PATRON,0.9836,,mg/L,0.8,0.1102,0.11,0.1094,0.1111
,BLANCO,0.0046,,mg/L,82.3,0.0005,0.0009,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,30.7,0.0004,0.0003,0.0005,0.0004
,SA000850-031,13.5276,,mg/L,0.4,0.0609,0.0611,0.0609,0.0606
,SA000850-032,12.0649,,mg/L,0.4,0.0549,0.0547,0.0551,0.0549
,PATRON,0.9855,,mg/L,1.4,0.1104,0.1086,0.1115,0.111
,BLANCO,0.0063,,mg/L,40.2,0.0007,0.001,0.0006,0.0005
,BLANCO REACTIVO,0,,mg/L,18.5,0.0006,0.0006,0.0007,0.0005
