PATRON,0.1493,,mg/L,1.8,0.0001,0.0084,-0.0004,0.0082,0.0083,0.0085
BLANCO,-0.0009,,mg/L,27.7,0.0001,0.0003,-0.0002,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,21.2,0.0002,0.0008,-0.0011,0.0007,0.001,0.0008
H,0.0782,,mg/L,3.4,0.0002,0.0045,-0.0047,0.0044,0.0045,0.0047
C1,0.0743,,mg/L,5.3,0.0002,0.0043,0.002,0.0042,0.0046,0.0041
C2,0.0624,,mg/L,2.2,0.0001,0.0037,0.0022,0.0036,0.0037,0.0037
PATRON,0.1485,,mg/L,0.6,0.0001,0.0083,-0.0002,0.0083,0.0083,0.0084
BLANCO,-0.0027,,mg/L,54.8,0.0001,0.0002,0,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,74.9,0.0001,-0.0001,-0.0002,-0.0002,-0.0002,0
C3,0.0533,,mg/L,4.9,0.0002,0.0032,0.0016,0.0034,0.0031,0.0031
C4,0.0396,,mg/L,3.3,0.0001,0.0024,0.0014,0.0023,0.0025,0.0025
T,0.021,,mg/L,12.6,0.0002,0.0014,-0.0032,0.0014,0.0013,0.0016
PATRON,0.1474,,mg/L,1,0.0001,0.0083,-0.0034,0.0083,0.0083,0.0082
BLANCO,-0.001,,mg/L,45.2,0.0001,0.0002,-0.0033,0.0003,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,28.8,0.0002,0.0006,-0.0026,0.0007,0.0007,0.0004
ELY1,0.0676,,mg/L,6.6,0.0003,0.004,-0.0012,0.0037,0.0041,0.0041
ELY2,0.0542,,mg/L,1,0,0.0032,-0.0013,0.0033,0.0032,0.0032
ELY3,0.0406,,mg/L,7.9,0.0002,0.0025,-0.0014,0.0027,0.0025,0.0023
PATRON,0.1471,,mg/L,0.6,0,0.0082,-0.0072,0.0083,0.0082,0.0083
BLANCO,0.0005,,mg/L,>100,0.0002,0.0002,0.0004,0,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,68.3,0,0.0001,-0.0003,0,0.0001,0.0001
ELY4,0.023,,mg/L,6.4,0.0001,0.0014,0.003,0.0013,0.0015,0.0013
ELY5,0.0131,,mg/L,11,0.0001,0.0009,0.0026,0.0009,0.0008,0.001
PATRON,0.1529,,mg/L,0.4,0,0.0082,-0.0002,0.0082,0.0083,0.0082
BLANCO,0.0035,,mg/L,8.7,0,0.0004,-0.0006,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,18.5,0.0001,0.0003,-0.0006,0.0003,0.0004,0.0004
