Analista,JGS,,,,,,,,,
Fecha de inicio,06/08/2023 05:47 a. m.  GMT: 06/08/2023 10:47 a. m.,,,,,,,,,
Hoja de trabajo,SA001686_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5026,,mg/L,0.6,0.0152,0.0008,0.0151,0.0153,0.0151
,BLANCO,0.0136,,mg/L,68.3,0.0004,-0.0004,0.0007,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,29.9,0.0007,-0.0008,0.0008,0.0009,0.0005
,SA001686-002,0.0668,,mg/L,3.5,0.0058,-0.0009,0.0055,0.0059,0.0058
,SA001686-003,0.0997,,mg/L,1.6,0.0086,-0.001,0.0085,0.0087,0.0085
,SA001686-004,0.1606,,mg/L,2.5,0.0139,-0.0008,0.014,0.0135,0.0141
,SA001686-005,0.1554,,mg/L,3.1,0.0134,-0.001,0.0129,0.0136,0.0137
,SA001686-006,0.1546,,mg/L,1.8,0.0133,-0.001,0.0135,0.0134,0.0131
,PATRON,0.4854,,mg/L,0.8,0.0146,-0.0002,0.0145,0.0146,0.0148
,SA001686-007,0.1691,,mg/L,1.6,0.0146,-0.0009,0.0145,0.0149,0.0144
,SA001686-008,0.0683,,mg/L,2.4,0.0059,-0.0007,0.0059,0.0057,0.006
,SA001686-009,0.069,,mg/L,0.5,0.006,-0.0009,0.0059,0.006,0.006
,SA001686-010,0.0974,,mg/L,2.8,0.0084,-0.0009,0.0085,0.0081,0.0085
,SA001686-011,0.1002,,mg/L,2.2,0.0086,-0.0005,0.0087,0.0088,0.0084
,PATRON,0.4891,,mg/L,1.3,0.0148,-0.0005,0.0146,0.0147,0.015
,BLANCO,-0.0127,,mg/L,92.9,-0.0004,-0.0011,-0.0001,-0.0008,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0007,0,0.0005,0.0003
,SA001686-012,0.1097,,mg/L,2.2,0.0086,-0.0006,0.0086,0.0084,0.0088
,SA001686-013,0.1229,,mg/L,2.1,0.0106,-0.0005,0.0107,0.0107,0.0103
,SA001686-014,0.0048,,mg/L,85.4,0.0004,-0.0007,0.0008,0.0002,0.0002
,SA001686-015,0.1,,mg/L,2.3,0.0086,-0.0004,0.0085,0.0085,0.0088
,SA001686-016,0.0016,,mg/L,71.1,0.0001,-0.0006,0.0001,0.0002,0.0001
,PATRON,0.4968,,mg/L,1,0.015,-0.0001,0.0152,0.015,0.0149
,SA001686-017,0.0963,,mg/L,0.5,0.0083,-0.0006,0.0083,0.0083,0.0083
,SA001686-018,0.1134,,mg/L,2.2,0.0098,-0.0004,0.01,0.0096,0.0097
,SA001686-019,0.2123,,mg/L,0.7,0.0183,0.0002,0.0182,0.0184,0.0184
,PATRON,0.4981,,mg/L,0.5,0.015,0.0008,0.015,0.0151,0.015
,BLANCO,0.0004,,mg/L,>100,0,-0.0003,0.0002,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,60.3,0.0002,0.0001,0.0001,0.0002,0.0004
