Analista,RDB,,,,,,,,,
Fecha de inicio,14/10/2023 04:45 a. m.  GMT: 14/10/2023 09:45 a. m.,,,,,,,,,
Hoja de trabajo,SA002276_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.51,,mg/L,1.7,0.017,0.0022,0.0173,0.0169,0.0168
,BLANCO,0.0022,,mg/L,>100,0.0001,0.001,0.0006,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0007,-0.0005,0.0002,-0.0004
,SA002276-001,0.0727,,mg/L,0.5,0.0069,0.0016,0.0069,0.0069,0.0069
,SA002276-002,0.0777,,mg/L,1.2,0.0074,0.0019,0.0075,0.0073,0.0073
,SA002276-003,0.0542,,mg/L,3.1,0.0051,0.0017,0.005,0.0051,0.0053
,SA002276-004,0.251,,mg/L,1.2,0.024,0.0017,0.0238,0.0238,0.0244
,SA002276-005,0.3207,,mg/L,0.4,0.0308,0.002,0.0309,0.0307,0.0309
,PATRON,0.4948,,mg/L,1.2,0.0165,0.0023,0.0164,0.0167,0.0163
,SA002276-006,0.2646,,mg/L,1.9,0.0254,0.0019,0.0252,0.025,0.0259
,SA002276-007,0.2162,,mg/L,0.2,0.0207,0.0019,0.0207,0.0207,0.0206
,SA002276-008,0.4417,,mg/L,0.7,0.0427,0.0021,0.0431,0.0425,0.0427
,SA002276-009,0.2045,,mg/L,1.7,0.0195,0.0022,0.0198,0.0195,0.0192
,SA002276-010,0.1335,,mg/L,2.8,0.0127,0.0017,0.0128,0.0123,0.013
,PATRON,0.4818,,mg/L,1.2,0.016,0.0027,0.016,0.0163,0.0159
,BLANCO,-0.0224,,mg/L,24.6,-0.0007,0.0014,-0.0009,-0.0005,-0.0008
,BLANCO REACTIVO,0,,mg/L,17,-0.0013,0.0015,-0.0012,-0.0016,-0.0011
,SA002276-011,0.0011,,mg/L,>100,0.0001,0.0031,-0.0002,0,0.0005
,SA002276-012,0.1271,,mg/L,3.6,0.0121,0.0031,0.0124,0.0116,0.0123
,SA002276-013,0.2503,,mg/L,1.3,0.024,0.0034,0.0237,0.0243,0.0239
,SA002276-014,0.304,,mg/L,1.7,0.0292,0.0032,0.0288,0.0292,0.0297
,SA002276-015,0.3639,,mg/L,0.5,0.035,0.0032,0.0351,0.0352,0.0349
,PATRON,0.5147,,mg/L,0.5,0.0172,0.0039,0.0172,0.0172,0.0171
,SA002276-016,0.6125,,mg/L,0.7,0.0597,0.0035,0.0594,0.0602,0.0596
,SA002276-017,0.6931,,mg/L,0.4,0.0679,0.0035,0.0682,0.0676,0.0678
,SA002276-018,0.2918,,mg/L,0.8,0.028,0.0033,0.0279,0.0278,0.0282
,SA002276-019,0.0418,,mg/L,10.1,0.004,0.0034,0.0035,0.0043,0.004
,SA002276-020,0.0713,,mg/L,3.3,0.0067,0.0033,0.007,0.0068,0.0065
,PATRON,0.4946,,mg/L,1.2,0.0165,0.0044,0.0167,0.0164,0.0163
,BLANCO,-0.0075,,mg/L,52.9,-0.0002,0.0031,-0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,18.6,-0.0016,0.0019,-0.0019,-0.0018,-0.0013
,SA002276-021,0.3961,,mg/L,0.8,0.0383,0.0037,0.038,0.0381,0.0386
,SA002276-022,0.2677,,mg/L,0.8,0.0257,0.0037,0.0258,0.0255,0.0259
,SA002276-023,0.3902,,mg/L,0.8,0.0377,0.0038,0.0376,0.038,0.0374
,SA002276-024,-0.0011,,mg/L,98.9,-0.0001,0.0039,-0.0001,-0.0002,0
,SA002276-025,0.2259,,mg/L,1.2,0.0216,0.0042,0.0214,0.0216,0.0219
,PATRON,0.5097,,mg/L,0.9,0.017,0.0045,0.0172,0.0169,0.0169
,SA002276-026,0.1343,,mg/L,1.4,0.0128,0.004,0.0129,0.0126,0.0129
,SA002276-027,0.2738,,mg/L,0.5,0.0262,0.004,0.0263,0.0263,0.0261
,SA002276-028,0.2621,,mg/L,0.5,0.0251,0.0042,0.0251,0.0252,0.025
,SA002276-029,0.1361,,mg/L,1.2,0.0129,0.0041,0.0128,0.0131,0.013
,SA002276-030,0.1088,,mg/L,1.6,0.0103,0.0042,0.0104,0.0105,0.0101
,PATRON,0.5047,,mg/L,1.2,0.0168,0.0051,0.0167,0.0171,0.0167
,BLANCO,0.0023,,mg/L,>100,0.0001,0.0034,0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,9.5,-0.0016,0.0018,-0.0018,-0.0016,-0.0015
,SA002276-031,0.0056,,mg/L,20.3,0.0005,0.0039,0.0004,0.0006,0.0005
,SA002276-032,0.0244,,mg/L,6,0.0023,0.0043,0.0022,0.0023,0.0024
,PATRON,0.5014,,mg/L,2.9,0.0167,0.0047,0.0162,0.017,0.0169
,BLANCO,-0.0113,,mg/L,62.7,-0.0004,0.0037,-0.0005,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,7.6,-0.0018,0.002,-0.0016,-0.0019,-0.0017
