Analista,,,,,,,,,,
Fecha de inicio,20/08/2023 02:31 a. m.  GMT: 20/08/2023 07:31 a. m.,,,,,,,,,
Hoja de trabajo,SA001805_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4949,,mg/L,1.2,0.0167,0.0016,0.0166,0.0169,0.0166
,BLANCO,0.0076,,mg/L,>100,0.0003,0.0002,0.0005,0.0004,0
,BLANCO REACTIVO,0,,mg/L,0.6,0.0002,0.0002,0.0002,0.0002,0.0002
,SA001805-001,0.0235,,mg/L,5.2,0.0023,0.0001,0.0023,0.0024,0.0021
,SA001805-002,0.0323,,mg/L,0.7,0.0031,0.0001,0.0031,0.0031,0.0031
,SA001805-003,0.0242,,mg/L,4.2,0.0023,0.0001,0.0025,0.0023,0.0023
,SA001805-004,0.0267,,mg/L,7.9,0.0026,0.0002,0.0024,0.0027,0.0027
,SA001805-005,0.0336,,mg/L,3.4,0.0032,-0.0001,0.0032,0.0034,0.0032
,PATRON,0.4939,,mg/L,0.4,0.0167,0.0013,0.0167,0.0167,0.0166
,SA001805-006,0.0252,,mg/L,4.4,0.0025,0.0001,0.0024,0.0026,0.0024
,SA001805-007,0.4106,,mg/L,0.9,0.04,0.0004,0.04,0.0397,0.0404
,SA001805-008,0.0586,,mg/L,1.5,0.0057,0.0003,0.0058,0.0056,0.0056
,SA001805-009,1.0798,,mg/L,0.5,0.1063,0.0005,0.1061,0.106,0.1069
,SA001805-010,0.8525,,mg/L,0.3,0.0832,0.0001,0.0832,0.0829,0.0835
,PATRON,0.5029,,mg/L,2,0.017,0.0012,0.0174,0.0169,0.0167
,BLANCO,0.0077,,mg/L,62,0.0003,-0.0004,0.0001,0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,78.1,0.0002,0,0.0003,0.0002,0
,SA001805-011,0.516,,mg/L,0.4,0.0504,-0.0001,0.0504,0.0503,0.0506
,SA001805-012,0.0205,,mg/L,11.3,0.002,0.0001,0.0022,0.002,0.0018
,SA001805-013,0.4806,,mg/L,1,0.0506,-0.0009,0.0501,0.0506,0.0511
,SA001805-014,0.1062,,mg/L,1.3,0.0103,-0.0001,0.0103,0.0102,0.0104
,SA001805-015,0.0374,,mg/L,6.3,0.0036,0,0.0033,0.0037,0.0037
,PATRON,0.5025,,mg/L,1.1,0.017,0.0012,0.0169,0.0172,0.0168
,SA001805-016,0.0509,,mg/L,3.8,0.0049,0,0.0048,0.0051,0.0049
,SA001805-017,0.0517,,mg/L,2.4,0.005,0.0001,0.0049,0.005,0.0051
,SA001805-018,0.0685,,mg/L,0.4,0.0066,0.0002,0.0067,0.0066,0.0066
,SA001805-019,0.1145,,mg/L,2.5,0.0111,0.0002,0.011,0.0114,0.0109
,SA001805-020,0.0667,,mg/L,2.7,0.0065,0.0004,0.0063,0.0066,0.0064
,PATRON,0.4989,,mg/L,0.7,0.0169,0.0015,0.0169,0.0167,0.0169
,BLANCO,0.0033,,mg/L,15.1,0.0001,0.0003,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,52.1,0.0002,0.0007,0.0003,0.0001,0.0002
,SA001805-021,0.1705,,mg/L,0.7,0.0165,0.0008,0.0166,0.0164,0.0165
,SA001805-022,0.0014,,mg/L,>100,0.0001,0.0005,-0.0001,0.0002,0.0003
,SA001805-023,0.2805,,mg/L,0.3,0.0272,0.0006,0.0272,0.0271,0.0271
,SA001805-024,0.224,,mg/L,0.8,0.0217,0.0007,0.0219,0.0215,0.0216
,SA001805-025,0.0948,,mg/L,2.1,0.0092,0.0004,0.0091,0.0094,0.0091
,PATRON,0.4979,,mg/L,0.2,0.0168,0.0018,0.0168,0.0168,0.0168
,SA001805-026,0.0848,,mg/L,0.7,0.0082,0.0005,0.0082,0.0081,0.0082
,SA001805-027,-0.0006,,mg/L,>100,-0.0001,0.0005,-0.0002,0,0.0001
,SA001805-028,0.1897,,mg/L,2.1,0.0185,0.0004,0.0188,0.018,0.0185
,SA001805-029,0.2331,,mg/L,0.3,0.0226,0.0004,0.0225,0.0226,0.0226
,SA001805-031,0.0603,,mg/L,1.4,0.0058,0.0005,0.0058,0.0057,0.0059
,PATRON,0.4985,,mg/L,0.6,0.0168,0.0016,0.0167,0.0168,0.0169
,BLANCO,0.0062,,mg/L,41.8,0.0002,0.0001,0.0001,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,69,0.0003,0.0004,0.0004,0.0003,0.0001
,SA001805-032,0.0814,,mg/L,2.1,0.0079,0.0004,0.0079,0.0077,0.0081
,PATRON,0.5027,,mg/L,0.5,0.017,0.0015,0.017,0.017,0.0169
,BLANCO,-0.0008,,mg/L,>100,0,0.0002,0.0001,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,16.8,0.0004,0.0002,0.0004,0.0005,0.0004
