Analista,,,,,,,,,,
Fecha de inicio,08/06/2023 03:44 a. m.  GMT: 08/06/2023 08:44 a. m.,,,,,,,,,
Hoja de trabajo,SA001272_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5001,,mg/L,1.7,0.0167,0.0001,0.017,0.0166,0.0165
,BLANCO,0.0032,,mg/L,72.2,0.0001,-0.0012,0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,46.9,-0.0002,-0.0008,-0.0002,-0.0003,-0.0001
,SA001272-001,0.0073,,mg/L,24.5,0.0007,-0.0012,0.0007,0.0006,0.0009
,SA001272-002,0.0058,,mg/L,53.4,0.0006,-0.0013,0.0005,0.0009,0.0003
,SA001272-003,0.0048,,mg/L,14.6,0.0005,-0.0014,0.0004,0.0005,0.0005
,SA001272-004,0.0044,,mg/L,14.9,0.0004,-0.0015,0.0005,0.0004,0.0004
,SA001272-005,0.0001,,mg/L,>100,0,-0.0016,-0.0001,0,0.0002
,PATRON,0.5061,,mg/L,0.9,0.0169,-0.0005,0.0167,0.0169,0.017
,SA001272-006,0.008,,mg/L,24,0.0008,-0.0013,0.0008,0.0006,0.0009
,SA001272-007,0.0192,,mg/L,7.2,0.0018,-0.0015,0.0017,0.0019,0.0019
,SA001272-008,0.0092,,mg/L,16.6,0.0009,-0.0016,0.0008,0.0011,0.0008
,SA001272-009,0.0048,,mg/L,46,0.0005,-0.0015,0.0003,0.0007,0.0004
,SA001272-010,0.0017,,mg/L,47.9,0.0002,-0.0018,0.0002,0.0001,0.0001
,PATRON,0.5086,,mg/L,0.3,0.017,-0.0008,0.017,0.0169,0.017
,BLANCO,0.0078,,mg/L,44.9,0.0003,-0.001,0.0001,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,66.4,0.0002,-0.0007,0.0001,0.0002,0.0003
,SA001272-011,0.0018,,mg/L,57.1,0.0002,-0.0017,0.0001,0.0001,0.0003
,SA001272-012,0.0018,,mg/L,40.2,0.0002,-0.0017,0.0001,0.0002,0.0002
,SA001272-013,0.0023,,mg/L,22.7,0.0002,-0.0021,0.0002,0.0002,0.0003
,SA001272-014,-0.0009,,mg/L,60.1,-0.0001,-0.0021,0,-0.0001,-0.0001
,SA001272-015,0.0195,,mg/L,7.1,0.0019,-0.0021,0.0019,0.0017,0.002
,PATRON,0.4971,,mg/L,1.4,0.0166,-0.001,0.0167,0.0163,0.0167
,SA001272-016,0.0005,,mg/L,>100,0.0001,-0.0018,-0.0001,0.0002,0.0001
,SA001272-017,0.0064,,mg/L,27,0.0006,-0.0022,0.0006,0.0008,0.0005
,SA001272-018,0.0018,,mg/L,53,0.0002,-0.0023,0.0001,0.0003,0.0001
,SA001272-019,-0.0016,,mg/L,>100,-0.0002,-0.0025,-0.0003,0.0003,-0.0004
,SA001272-020,0.0043,,mg/L,44,0.0004,-0.0025,0.0003,0.0003,0.0006
,PATRON,0.497,,mg/L,0.4,0.0166,-0.0011,0.0167,0.0166,0.0165
,BLANCO,-0.0078,,mg/L,>100,-0.0003,-0.0018,0.0001,-0.0004,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0012,0.0003,-0.0003,0.0003
,SA001272-021,0.0047,,mg/L,33.2,0.0004,-0.002,0.0004,0.0005,0.0002
,SA001272-022,0.0018,,mg/L,>100,0.0002,-0.0022,0.0002,0,0.0003
,SA001272-023,0.0212,,mg/L,8.6,0.002,-0.0023,0.0022,0.0018,0.002
,SA001272-024,0.0302,,mg/L,1,0.0029,-0.002,0.0029,0.0029,0.0029
,SA001272-025,0.0043,,mg/L,31.5,0.0004,-0.0019,0.0005,0.0003,0.0004
,PATRON,0.5068,,mg/L,1,0.0169,-0.001,0.0171,0.0169,0.0168
,SA001272-026,0.0139,,mg/L,19.7,0.0013,-0.0021,0.0014,0.0015,0.001
,SA001272-027,0.0069,,mg/L,22.4,0.0007,-0.0022,0.0006,0.0008,0.0006
,SA001272-028,0.003,,mg/L,35.4,0.0003,-0.0021,0.0002,0.0004,0.0003
,SA001272-029,0.0024,,mg/L,63.4,0.0002,-0.0025,0.0002,0.0001,0.0004
,SA001272-030,0.2328,,mg/L,0.7,0.0232,-0.0021,0.0231,0.0232,0.0234
,PATRON,0.4963,,mg/L,1.3,0.0166,-0.0013,0.0165,0.0164,0.0168
,BLANCO,-0.0003,,mg/L,>100,0,-0.0019,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0013,0,0.0001,0
,SA001272-031,0.0003,,mg/L,>100,0,-0.0023,0,0.0001,0
,SA001272-032,0.428,,mg/L,0.1,0.0418,-0.0024,0.0417,0.0418,0.0417
,PATRON,0.4923,,mg/L,0.3,0.0164,-0.0012,0.0164,0.0164,0.0165
,BLANCO,-0.0011,,mg/L,>100,0,-0.0019,-0.0002,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0013,0.0002,0,0
