PATRON,0.148,,mg/L,1,0.0001,0.0093,0.0004,0.0093,0.0092,0.0093
BLANCO,-0.0016,,mg/L,45.1,0.0001,0.0003,0.0011,0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,15.6,0.0002,-0.0011,0.0009,-0.0011,-0.0009,-0.0012
H,0.0549,,mg/L,7.8,0.0003,0.0037,0.0047,0.0039,0.0038,0.0034
C1,0.0429,,mg/L,4.2,0.0001,0.003,0.0041,0.0029,0.0029,0.0031
C2,0.0324,,mg/L,10.3,0.0002,0.0023,0.004,0.0025,0.0025,0.0021
PATRON,0.1504,,mg/L,0.4,0,0.0094,0.0017,0.0094,0.0095,0.0094
BLANCO,-0.0021,,mg/L,34.5,0.0001,0.0003,0.0019,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,5.2,0.0001,-0.0013,0.0011,-0.0013,-0.0012,-0.0013
C3,0.0277,,mg/L,13.3,0.0003,0.0021,0.005,0.0017,0.0022,0.0022
C4,0.0157,,mg/L,9.9,0.0001,0.0013,0.0045,0.0015,0.0013,0.0012
T,0.0104,,mg/L,10,0.0001,0.001,0.0034,0.0009,0.0011,0.001
PATRON,0.148,,mg/L,2.1,0.0002,0.0093,-0.0004,0.0093,0.0095,0.0091
BLANCO,-0.0004,,mg/L,69.8,0.0003,0.0004,0.0002,0.0001,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,23.3,0.0001,-0.0005,0.0001,-0.0005,-0.0006,-0.0004
DP1,0.1476,,mg/L,3,0.0003,0.0093,0.0033,0.0095,0.009,0.0092
DP2,0.063,,mg/L,12.3,0.0005,0.0042,0.0027,0.0045,0.0044,0.0036
DP3,0.0616,,mg/L,2,0.0001,0.0041,0.002,0.0041,0.004,0.0041
PATRON,0.151,,mg/L,0.4,0,0.0095,0.0003,0.0095,0.0094,0.0095
BLANCO,0.0031,,mg/L,10,0.0001,0.0006,0.0003,0.0005,0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,53.9,0.0002,-0.0004,0.0001,-0.0006,-0.0002,-0.0003
DP4,0.0449,,mg/L,0.5,0,0.0031,0.0026,0.0031,0.0031,0.0031
DP5,0.0178,,mg/L,7.5,0.0001,0.0015,0.0029,0.0016,0.0014,0.0014
DP6,0.0225,,mg/L,10.1,0.0002,0.0017,0.0028,0.0019,0.0016,0.0017
PATRON,0.1484,,mg/L,4.7,0.0004,0.0093,0.0001,0.0094,0.0097,0.0088
BLANCO,0.0006,,mg/L,43.5,0.0002,0.0004,0.0002,0.0006,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,39.4,0.0001,-0.0004,-0.0001,-0.0005,-0.0003,-0.0003
ELY1,0.0478,,mg/L,9,0.0003,0.0033,0.0028,0.0032,0.003,0.0036
ELY2,0.0315,,mg/L,16.2,0.0004,0.0023,0.0025,0.0024,0.0019,0.0026
ELY3,0.0273,,mg/L,18.7,0.0004,0.002,0.0025,0.0024,0.0017,0.0019
PATRON,0.1498,,mg/L,1.5,0.0001,0.0094,0,0.0095,0.0092,0.0094
BLANCO,-0.0029,,mg/L,58.2,0.0001,0.0002,0.0002,0.0003,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,77.4,0.0002,-0.0003,-0.0001,-0.0004,0,-0.0003
ELY4,0.0165,,mg/L,1.6,0,0.0014,0.0024,0.0014,0.0014,0.0014
ELY5,0.0089,,mg/L,15.8,0.0001,0.0009,0.0016,0.0009,0.0011,0.0008
PATRON,0.1489,,mg/L,0.7,0.0001,0.0093,0.0002,0.0093,0.0094,0.0093
BLANCO,-0.002,,mg/L,73.5,0.0002,0.0003,0.0003,0.0004,0,0.0004
BLANCO REACTIVO,0,,mg/L,56.6,0.0002,-0.0004,0,-0.0006,-0.0003,-0.0002
