"Analista",""
"Fecha de inicio","31/01/2026 03:56 p. m.  GMT: 31/01/2026 09:56 p. m."
"Hoja de trabajo","SA007768"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Cu Cu-CN (Llama)"

"PATRON",1.0059,"","mg/L",0.4,0.0001,0.0202,0.0202,0.0202,0.0201
"BLANCO",0.0062,"","mg/L",73.0,0.0001,0.0001,0.0001,0.0000,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",23.2,0.0001,-0.0002,-0.0002,-0.0002,-0.0003
"H",1.1601,"","mg/L",0.5,0.0001,0.0232,0.0232,0.0231,0.0234
"C1",1.1491,"","mg/L",0.9,0.0002,0.0230,0.0232,0.0230,0.0228
"C2",1.1505,"","mg/L",0.2,0.0000,0.0230,0.0230,0.0231,0.0230
"PATRON",1.0017,"","mg/L",0.2,0.0000,0.0201,0.0201,0.0200,0.0201
"BLANCO",-0.0061,"","mg/L",6.7,0.0000,-0.0001,-0.0001,-0.0001,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",10.6,0.0000,-0.0001,-0.0001,-0.0001,-0.0002
"C3",1.1254,"","mg/L",0.3,0.0001,0.0225,0.0225,0.0226,0.0225
"C4",1.1109,"","mg/L",0.2,0.0001,0.0223,0.0222,0.0222,0.0223
"T",1.0999,"","mg/L",1.1,0.0002,0.0220,0.0220,0.0223,0.0218
"PATRON",0.9957,"","mg/L",1.0,0.0002,0.0200,0.0200,0.0201,0.0197
"BLANCO",-0.0071,"","mg/L",20.8,0.0000,-0.0001,-0.0001,-0.0002,-0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",3.4,0.0000,-0.0006,-0.0006,-0.0005,-0.0006
"DP1",0.1001,"","mg/L",3.6,0.0001,0.0020,0.0020,0.0021,0.0019
"DP2",0.1402,"","mg/L",3.8,0.0001,0.0028,0.0029,0.0027,0.0029
"DP3",0.0751,"","mg/L",5.1,0.0001,0.0015,0.0016,0.0014,0.0015
"PATRON",1.0074,"","mg/L",2.3,0.0005,0.0202,0.0199,0.0199,0.0207
"BLANCO",-0.0047,"","mg/L",90.3,0.0001,-0.0001,-0.0001,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",3.4,0.0000,-0.0008,-0.0008,-0.0008,-0.0008
"DP4",0.4053,"","mg/L",1.7,0.0001,0.0081,0.0080,0.0081,0.0083
"DP5",1.7823,"","mg/L",0.7,0.0003,0.0356,0.0354,0.0359,0.0357
"DP6",4.5580,"","mg/L",0.2,0.0001,0.0904,0.0905,0.0902,0.0905
"PATRON",1.0053,"","mg/L",3.1,0.0006,0.0201,0.0203,0.0207,0.0195
"BLANCO",-0.0083,"","mg/L",74.9,0.0001,-0.0002,0.0000,-0.0002,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",8.5,0.0001,-0.0010,-0.0010,-0.0010,-0.0009
"ELY1",1.1790,"","mg/L",0.8,0.0002,0.0236,0.0238,0.0236,0.0234
"ELY2",1.1957,"","mg/L",0.4,0.0001,0.0239,0.0238,0.0240,0.0240
"ELY3",1.1801,"","mg/L",0.5,0.0001,0.0236,0.0235,0.0236,0.0237
"PATRON",1.0074,"","mg/L",2.0,0.0004,0.0202,0.0198,0.0206,0.0201
"BLANCO",0.0042,"","mg/L",37.6,0.0000,0.0001,0.0001,0.0000,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",7.6,0.0001,-0.0012,-0.0012,-0.0011,-0.0012
"ELY4",1.2025,"","mg/L",0.2,0.0000,0.0241,0.0241,0.0241,0.0240
"ELY5",1.1958,"","mg/L",0.4,0.0001,0.0239,0.0240,0.0240,0.0238
"PATRON",1.0067,"","mg/L",5.2,0.0011,0.0202,0.0209,0.0207,0.0190
"BLANCO",0.0041,"","mg/L",90.1,0.0001,0.0001,0.0000,0.0000,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",0.9,0.0000,-0.0014,-0.0015,-0.0014,-0.0014
