"Analista",""
"Fecha de inicio","29/01/2026 03:32 p. m.  GMT: 29/01/2026 09:32 p. m."
"Hoja de trabajo","SA007764"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1504,"","mg/L",1.6,0.0001,0.0078,-0.0006,0.0079,0.0077,0.0078
"BLANCO",-0.0038,"","mg/L",">100",0.0004,-0.0003,0.0002,-0.0006,-0.0003,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",7.3,0.0000,0.0001,0.0002,0.0001,0.0001,0.0001
"H",0.0760,"","mg/L",1.3,0.0001,0.0039,0.0021,0.0039,0.0039,0.0040
"C1",0.0690,"","mg/L",3.7,0.0001,0.0036,0.0019,0.0036,0.0036,0.0034
"C2",0.0560,"","mg/L",6.8,0.0002,0.0029,0.0020,0.0029,0.0031,0.0027
"PATRON",0.1519,"","mg/L",1.8,0.0001,0.0079,-0.0017,0.0080,0.0078,0.0079
"BLANCO",-0.0012,"","mg/L",69.2,0.0001,-0.0001,-0.0006,-0.0002,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",70.6,0.0001,0.0002,-0.0004,0.0003,0.0000,0.0002
"C3",0.0526,"","mg/L",26.9,0.0007,0.0027,0.0011,0.0030,0.0032,0.0019
"C4",0.0442,"","mg/L",12.6,0.0003,0.0023,0.0015,0.0024,0.0019,0.0024
"T",0.0227,"","mg/L",19.6,0.0002,0.0011,0.0022,0.0012,0.0013,0.0009
"PATRON",0.0513,"","mg/L",6.3,0.0002,0.0026,-0.0019,0.0024,0.0027,0.0027
"BLANCO",-0.0029,"","mg/L",">100",0.0002,-0.0002,0.0002,-0.0001,0.0000,-0.0005
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0000,0.0001,0.0000,-0.0001
"DP1",0.0381,"","mg/L",7.0,0.0001,0.0019,0.0025,0.0018,0.0019,0.0021
"DP2",0.0412,"","mg/L",8.0,0.0002,0.0021,0.0022,0.0022,0.0022,0.0019
"DP3",0.0424,"","mg/L",12.8,0.0003,0.0022,0.0018,0.0021,0.0025,0.0019
"PATRON",0.1475,"","mg/L",4.9,0.0004,0.0077,-0.0011,0.0076,0.0073,0.0081
"BLANCO",0.0027,"","mg/L",">100",0.0003,0.0001,-0.0001,0.0001,0.0004,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",22.5,0.0000,0.0001,0.0001,0.0001,0.0001,0.0001
"DP4",0.0391,"","mg/L",18.8,0.0004,0.0020,0.0021,0.0016,0.0024,0.0020
"DP5",0.0528,"","mg/L",6.9,0.0002,0.0027,0.0019,0.0025,0.0029,0.0027
"DP6",0.2239,"","mg/L",0.4,0.0000,0.0117,0.0028,0.0116,0.0117,0.0117
"PATRON",0.1506,"","mg/L",2.3,0.0002,0.0078,-0.0012,0.0080,0.0078,0.0077
"BLANCO",-0.0014,"","mg/L",">100",0.0001,-0.0001,0.0006,-0.0002,0.0000,-0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",28.1,0.0001,-0.0002,0.0002,-0.0002,-0.0003,-0.0002
"ELY1",0.0612,"","mg/L",6.2,0.0002,0.0032,0.0027,0.0033,0.0030,0.0032
"ELY2",0.0541,"","mg/L",4.1,0.0001,0.0028,0.0027,0.0028,0.0027,0.0029
"ELY3",0.0418,"","mg/L",21.6,0.0005,0.0021,0.0025,0.0019,0.0018,0.0027
"PATRON",0.0491,"","mg/L",12.2,0.0003,0.0025,-0.0006,0.0029,0.0023,0.0024
"BLANCO",0.0023,"","mg/L",">100",0.0001,0.0001,0.0002,0.0002,0.0000,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",84.7,0.0002,-0.0003,0.0001,-0.0002,-0.0001,-0.0005
"ELY4",0.0279,"","mg/L",10.0,0.0001,0.0014,0.0025,0.0012,0.0015,0.0015
"ELY5",0.0141,"","mg/L",60.5,0.0004,0.0007,0.0023,0.0010,0.0002,0.0008
"PATRON",0.0513,"","mg/L",8.5,0.0002,0.0026,-0.0007,0.0028,0.0027,0.0024
"BLANCO",-0.0013,"","mg/L",84.0,0.0001,-0.0001,0.0009,-0.0001,-0.0002,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",49.9,0.0002,-0.0004,0.0007,-0.0004,-0.0002,-0.0006
