Analista,ALS,,,,,,,,,
Fecha de inicio,13/08/2023 08:38 a. m.  GMT: 13/08/2023 03:38 p. m.,,,,,,,,,
Hoja de trabajo,SA001726_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9917,,mg/L,0.2,0.1351,0.0008,0.1354,0.135,0.135
,BLANCO,0.0004,,mg/L,>100,0.0001,-0.0001,0.0005,-0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0009,-0.0001,0.0002
,SA001726-001,15.5684,,mg/L,0.2,0.0873,0.0017,0.0871,0.0873,0.0875
,SA001726-002,0.1687,,mg/L,29,0.001,-0.0011,0.0011,0.0011,0.0006
,SA001726-003,1.1372,,mg/L,6.1,0.0067,0.0016,0.0066,0.0071,0.0063
,SA001726-004,1.2099,,mg/L,10.2,0.007,0.0021,0.0078,0.0065,0.0067
,SA001726-005,1.9025,,mg/L,0.8,0.011,0.0091,0.0109,0.0111,0.0111
,PATRON,0.9992,,mg/L,0.8,0.1302,-0.0004,0.1302,0.1313,0.1291
,SA001726-006,2.0697,,mg/L,4,0.0112,0.0078,0.0113,0.0116,0.0107
,SA001726-007,0.0674,,mg/L,>100,0.0004,-0.0001,0.0002,0.0001,0.0008
,SA001726-008,15.4758,,mg/L,0.8,0.0855,0.0093,0.0861,0.0858,0.0847
,SA001726-009,25.0163,,mg/L,0.8,0.1342,0.0095,0.1329,0.1347,0.1349
,SA001726-010,6.015,,mg/L,2.4,0.0328,0.0024,0.0336,0.0328,0.032
,PATRON,1.0105,,mg/L,0.6,0.1316,0.0006,0.1314,0.1324,0.131
,BLANCO,0.0019,,mg/L,>100,0.0003,-0.001,0,0,0.0009
,BLANCO REACTIVO,0,,mg/L,46.4,0.0005,-0.0004,0.0007,0.0007,0.0002
,BLANCO,-0.0011,,mg/L,>100,-0.0001,-0.001,0.0003,-0.0006,-0.0001
