Analista,NR,,,,,,,,
Fecha de inicio,05:33 a. m. 26/12/2025  GMT: 11:33 a. m. 26/12/2025,,,,,,,,
Hoja de trabajo,SA007404,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5158,,mg/L,1,1.6,0.0207,0.0012,
,BLANCO,-0.0059,,mg/L,1,80.7,-0.0002,-0.0002,
,BLANCO REACTIVO,0,,mg/L,1,71.9,-0.0005,-0.0006,
,SA007404-001,0.3974,,mg/L,1,0.9,0.0694,-0.0003,30
,SA007404-002,0.0061,,mg/L,1,25.6,0.001,-0.0001,30
,SA007404-003,0.3847,,mg/L,1,0.2,0.0671,0,30
,SA007404-004,0.4023,,mg/L,1,0.6,0.0703,0,30
,SA007404-005,0.3982,,mg/L,1,0.2,0.0695,-0.0001,30
,PATRON,0.5183,,mg/L,1,0.5,0.0208,0.0015,
,SA007404-006,0.4002,,mg/L,1,0.7,0.0699,-0.0003,3
,SA007404-007,0.0063,,mg/L,1,22.2,0.0011,0.0006,3
,SA007404-008,0.4667,,mg/L,1,5.5,0.0817,0.0002,3
,PATRON,0.519,,mg/L,1,1.3,0.0209,0.0014,
,BLANCO,0.0036,,mg/L,1,>100,0.0001,0.0002,
,BLANCO REACTIVO,0,,mg/L,1,16.8,-0.0002,-0.0003,
