Analista,,,,,,,,,
Fecha de inicio,19/04/2023 04:43 a. m.  GMT: 19/04/2023 10:43 a. m.,,,,,,,,
Hoja de trabajo,SA000990_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag   (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0057,,mg/L,0.3,0.1182,0.1181,0.1179,0.1185
,BLANCO,0.0026,,mg/L,38.6,0.0003,0.0003,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0002
,SA000990-001,1.29,,mg/L,2.6,0.0063,0.0062,0.0062,0.0065
,SA000990-002,0.1997,,mg/L,7.8,0.001,0.001,0.001,0.0009
,SA000990-003,1.6258,,mg/L,1.9,0.0081,0.0079,0.008,0.0082
,SA000990-004,1.2005,,mg/L,2.3,0.0059,0.006,0.0057,0.006
,SA000990-005,1.7213,,mg/L,1.1,0.0083,0.0082,0.0084,0.0083
,PATRON,1.0189,,mg/L,0.7,0.1197,0.1187,0.1202,0.1202
,SA000990-006,1.2952,,mg/L,3.9,0.0063,0.0065,0.0061,0.0061
,SA000990-007,1.1196,,mg/L,0.3,0.0055,0.0055,0.0054,0.0055
,SA000990-008,1.2045,,mg/L,0.5,0.0058,0.0057,0.0058,0.0057
,SA000990-009,1.8334,,mg/L,0.2,0.0091,0.0091,0.0091,0.0091
,SA000990-010,1.866,,mg/L,2.7,0.0089,0.0089,0.0092,0.0087
,PATRON,1.0192,,mg/L,0.2,0.1197,0.1195,0.1196,0.12
,BLANCO,0.0011,,mg/L,89,0.0001,0.0003,0,0.0001
,BLANCO REACTIVO,0,,mg/L,59.6,0.0002,0.0001,0.0003,0.0001
,SA000990-011,-0.0121,,mg/L,>100,-0.0001,-0.0001,0,-0.0001
,SA000990-012,4.328,,mg/L,1.2,0.0214,0.0216,0.0213,0.0211
,SA000990-013,1.0337,,mg/L,5.3,0.005,0.0053,0.0048,0.0049
,SA000990-014,1.4264,,mg/L,1.2,0.0069,0.007,0.0068,0.0069
,SA000990-015,2.7092,,mg/L,18.2,0.0133,0.0161,0.0116,0.0123
,PATRON,1.0061,,mg/L,0.5,0.1182,0.1176,0.1187,0.1184
,SA000990-016,1.4227,,mg/L,1.6,0.0069,0.0071,0.0069,0.0069
,SA000990-017,1.4386,,mg/L,0.7,0.0071,0.007,0.0071,0.007
,SA000990-018,1.2261,,mg/L,0.6,0.0061,0.0061,0.0061,0.006
,SA000990-019,25.1923,,mg/L,0.7,0.1202,0.1201,0.1193,0.1211
,PATRON,1.0077,,mg/L,0.6,0.1184,0.1183,0.1178,0.1192
,BLANCO,-0.0009,,mg/L,>100,-0.0001,-0.0001,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,41.4,-0.0003,-0.0003,-0.0004,-0.0002
