PATRON,0.1479,,mg/L,2.5,0.0002,0.0083,-0.0051,0.0084,0.008,0.0084
BLANCO,0.0042,,mg/L,60.6,0.0003,0.0004,0.0002,0.0001,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,82.3,0.0004,-0.0005,-0.0006,-0.001,-0.0003,-0.0002
H,0.0423,,mg/L,7.2,0.0002,0.0025,-0.0013,0.0024,0.0024,0.0027
C1,0.0364,,mg/L,17.7,0.0004,0.0022,-0.0017,0.0021,0.0019,0.0026
C2,0.034,,mg/L,27.7,0.0006,0.0021,-0.002,0.0016,0.0027,0.0019
PATRON,0.1522,,mg/L,0.6,0.0001,0.0085,-0.0046,0.0085,0.0086,0.0085
BLANCO,-0.0021,,mg/L,81.9,0.0001,0.0001,-0.0002,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,15,0.0001,0.0008,-0.0012,0.0007,0.0007,0.0009
C3,0.0293,,mg/L,6.3,0.0001,0.0018,-0.0018,0.0018,0.0017,0.0019
C4,0.0239,,mg/L,1,0,0.0015,-0.003,0.0015,0.0015,0.0015
T,0.0112,,mg/L,29.9,0.0002,0.0008,-0.0027,0.0009,0.001,0.0005
PATRON,0.1482,,mg/L,2.7,0.0002,0.0083,-0.003,0.0081,0.0082,0.0085
BLANCO,0.0021,,mg/L,72.7,0.0002,0.0003,-0.0072,0.0006,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,74.5,0.0001,0.0002,-0.0011,0.0001,0.0004,0.0001
DP1,0.0698,,mg/L,2.8,0.0001,0.004,-0.0028,0.0039,0.0041,0.0041
DP2,0.0391,,mg/L,12.9,0.0003,0.0023,-0.0036,0.0027,0.0022,0.0021
DP3,0.047,,mg/L,6.5,0.0002,0.0028,-0.0038,0.003,0.0027,0.0026
PATRON,0.1497,,mg/L,1.9,0.0002,0.0084,-0.0066,0.0082,0.0085,0.0085
BLANCO,0.0028,,mg/L,20.9,0.0001,0.0004,-0.0028,0.0003,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,14.2,0.0001,0.0007,-0.0018,0.0008,0.0007,0.0006
DP4,0.0386,,mg/L,4.1,0.0001,0.0023,-0.0037,0.0024,0.0024,0.0022
DP5,0.0397,,mg/L,40.2,0.001,0.0024,-0.0041,0.0031,0.0027,0.0013
DP6,0.0592,,mg/L,4.9,0.0002,0.0034,-0.0037,0.0035,0.0032,0.0035
PATRON,0.152,,mg/L,2.1,0.0002,0.0085,-0.0067,0.0083,0.0086,0.0086
BLANCO,0.0023,,mg/L,5.9,0,0.0003,-0.0032,0.0003,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,14.5,0.0001,0.0008,-0.0018,0.0009,0.0007,0.0009
ELY1,0.0371,,mg/L,25.3,0.0006,0.0022,-0.004,0.002,0.0018,0.0029
ELY2,0.0349,,mg/L,39.6,0.0008,0.0021,-0.0036,0.0013,0.003,0.0021
ELY3,0.026,,mg/L,28.3,0.0005,0.0016,-0.0037,0.0011,0.002,0.0018
PATRON,0.1494,,mg/L,0.5,0,0.0083,-0.0051,0.0083,0.0084,0.0083
BLANCO,-0.0011,,mg/L,>100,0.0002,0.0002,-0.0019,0.0003,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0012,0,0.0001,0.0003
ELY4,0.0213,,mg/L,9,0.0001,0.0014,-0.0023,0.0015,0.0012,0.0014
ELY5,0.0109,,mg/L,40,0.0003,0.0008,-0.0032,0.0011,0.0008,0.0005
PATRON,0.1503,,mg/L,6.5,0.0005,0.0084,-0.0051,0.0088,0.0086,0.0078
BLANCO,-0.0041,,mg/L,>100,0.0002,0,-0.002,0.0002,-0.0001,0
BLANCO REACTIVO,0,,mg/L,28.4,0.0001,0.0005,-0.0012,0.0004,0.0007,0.0005
