PATRON,0.0486,,mg/L,3.3,0.0024,0.0001,0.0024,0.0024,0.0025
BLANCO,0.0001,,mg/L,>100,0,0.0008,0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0009,0.0001,-0.0004,-0.0001
H KCA PO,0.025,,mg/L,>100,0.001,0.0023,0.0003,0.0005,0.0022
H KCA PO,0.025,,mg/L,57.2,0.0011,0.0029,0.0007,0.0008,0.0018
H KCA PO,0.025,,mg/L,>100,0.0009,0.0005,0.002,0.0013,-0.0007
PATRON,0.0535,,mg/L,18.7,0.0027,-0.0001,0.0033,0.0025,0.0023
H KCA PO,0.025,,mg/L,54.9,0.0011,0.0005,0.0013,0.0016,0.0004
H KCA PO,0.025,,mg/L,74.7,0.0012,0.0029,0.0023,0.0009,0.0005
PATRON,0.0506,,mg/L,6.6,0.0025,0.0007,0.0027,0.0024,0.0026
BLANCO,-0.0098,,mg/L,31,-0.0005,0.0011,-0.0005,-0.0004,-0.0007
BLANCO REACTIVO,0,,mg/L,35.1,-0.0007,0.0011,-0.0006,-0.0009,-0.0005
M1 PO,0.0165,,mg/L,15.8,0.0008,0.0046,0.0008,0.0009,0.0007
M2 PO,0.0043,,mg/L,67.4,0.0002,0.0044,0.0002,0,0.0002
M3 PO,0.0041,,mg/L,>100,0.0002,0.0043,0.0004,-0.0001,0.0002
M4 PO,0.0029,,mg/L,69.7,0.0001,0.0042,0.0002,0,0.0001
PATRON,0.048,,mg/L,6.8,0.0024,0.0004,0.0022,0.0025,0.0025
P KCA PO,0.0012,,mg/L,>100,0,0.0045,-0.0001,-0.0001,0.0002
PATRON,0.053,,mg/L,11.3,0.0027,0.0003,0.0027,0.0023,0.0029
BLANCO,0.0024,,mg/L,>100,0.0001,0.0013,0,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,22.2,-0.0008,0.0008,-0.001,-0.0008,-0.0007
CELDA 8,0.0142,,mg/L,14.4,0.0007,0.0048,0.0006,0.0007,0.0008
CANAL,0.0115,,mg/L,52,0.0005,0.0042,0.0005,0.0008,0.0003
PATRON,0.0483,,mg/L,11.5,0.0024,0.0004,0.0022,0.0024,0.0027
BLANCO,0.0025,,mg/L,>100,0.0001,0.0014,0.0002,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,17,-0.0009,0.0006,-0.0007,-0.0009,-0.001
H KCA PE,0.0123,,mg/L,>100,0.0001,0.0039,0.0003,0.0001,0
H KCA PE,0.0123,,mg/L,27.1,0.0006,0.004,0.0004,0.0006,0.0007
H KCA PE,0.0123,,mg/L,61.7,0.0005,0.004,0.0007,0.0007,0.0001
PATRON,0.0479,,mg/L,7.2,0.0024,0.0002,0.0026,0.0022,0.0024
H KCA PE,0.0123,,mg/L,97,0.0006,0.0037,0.0012,0.0003,0.0002
H KCA PE,0.0123,,mg/L,31.1,0.0005,0.0041,0.0003,0.0006,0.0005
PATRON,0.049,,mg/L,3.9,0.0025,0.0003,0.0026,0.0024,0.0024
BLANCO,0.0063,,mg/L,54.2,0.0003,0.0012,0.0004,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,32.7,-0.001,0.0008,-0.0012,-0.0006,-0.0012
M1 PE,0.0035,,mg/L,>100,0.0001,0.0057,0.0005,-0.0001,0
M2 PE,0.0069,,mg/L,82.3,0.0003,0.0053,0.0003,0.0006,0.0001
M3 PE,-0.0044,,mg/L,65.8,-0.0003,0.0055,-0.0001,-0.0002,-0.0005
M4 PE,0.0046,,mg/L,88.6,0.0002,0.0049,0.0002,0.0004,0
PATRON,0.0499,,mg/L,6,0.0025,0.0002,0.0024,0.0025,0.0027
P KCA PE,0.0054,,mg/L,58.1,0.0002,0.0048,0.0004,0.0001,0.0002
PATRON,0.0493,,mg/L,5.7,0.0025,-0.0016,0.0025,0.0026,0.0023
BLANCO,0.0067,,mg/L,76.1,0.0003,0.0012,0.0005,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,34,-0.0008,0.0006,-0.0005,-0.0011,-0.0008
ELY 1,-0.0023,,mg/L,>100,-0.0002,0.0053,0,-0.0001,-0.0004
ELY 2,0.0106,,mg/L,79.9,0.0005,0.0041,0.0005,0.0001,0.0009
ELY 3,0.0087,,mg/L,>100,0.0004,0.0038,0.0004,0,0.0008
ELY 4,0.009,,mg/L,21.4,0.0004,0.0036,0.0004,0.0003,0.0005
PATRON,0.0513,,mg/L,4,0.0026,-0.0007,0.0025,0.0027,0.0026
ELY P,0.0024,,mg/L,>100,0.0001,0.0043,-0.0002,0.0004,0.0001
PATRON,0.0529,,mg/L,5.1,0.0027,-0.0004,0.0028,0.0027,0.0025
BLANCO,0.0057,,mg/L,>100,0.0002,0.0005,0.0006,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,28.9,-0.0005,-0.0001,-0.0005,-0.0006,-0.0003
