Analista,JGS,,,,,,,,,
Fecha de inicio,06/07/2024 02:24 a. m.  GMT: 06/07/2024 08:24 a. m.,,,,,,,,,
Hoja de trabajo,SA004640_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5036,,mg/L,1.4,0.0166,0.0017,0.0168,0.0165,0.0163
,BLANCO,0.0128,,mg/L,18.5,0.0004,0,0.0005,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,86,0.0001,0.0009,0.0001,0.0001,0.0003
,SA004640-001,0.764,,mg/L,1.4,0.0714,0.0003,0.0703,0.0715,0.0723
,SA004640-002,1.4569,,mg/L,1.1,0.1348,0.001,0.1333,0.1362,0.1348
,SA004640-003,1.3786,,mg/L,0,0.1277,0.0007,0.1277,0.1277,0.1278
,SA004640-004,0.919,,mg/L,1.3,0.0857,-0.0002,0.0848,0.0854,0.087
,SA004640-005,0.5906,,mg/L,0.3,0.0553,-0.0002,0.0554,0.0551,0.0554
,PATRON,0.51,,mg/L,4,0.0168,0.0006,0.0169,0.016,0.0174
,SA004640-006,0.5539,,mg/L,1.9,0.0519,0.0001,0.0515,0.0512,0.053
,SA004640-007,0.4749,,mg/L,1.1,0.0446,-0.0003,0.0452,0.0443,0.0443
,SA004640-008,0.5632,,mg/L,1.6,0.0527,0.0001,0.0529,0.0518,0.0535
,SA004640-009,1.9331,,mg/L,0.8,0.1773,-0.0002,0.1783,0.1756,0.178
,SA004640-010,1.4392,,mg/L,1.6,0.1332,-0.0001,0.1309,0.1351,0.1336
,PATRON,0.506,,mg/L,4,0.0166,0.0008,0.0165,0.0161,0.0174
,BLANCO,0.0097,,mg/L,>100,0.0003,-0.0011,-0.0001,0.0003,0.0008
,BLANCO REACTIVO,0,,mg/L,50.5,0.0006,0.0001,0.0004,0.0004,0.001
,SA004640-011,0.4603,,mg/L,1.3,0.0432,-0.0015,0.0428,0.0429,0.0438
,SA004640-012,0.9869,,mg/L,0.6,0.092,-0.0005,0.0926,0.092,0.0914
,SA004640-013,0.9715,,mg/L,0.7,0.0906,-0.0007,0.0899,0.091,0.0908
,SA004640-014,0.9893,,mg/L,0.6,0.0921,-0.0008,0.0915,0.0922,0.0926
,SA004640-015,1.2789,,mg/L,0.7,0.1187,-0.0005,0.1192,0.1192,0.1177
,PATRON,0.5127,,mg/L,3.1,0.0169,0,0.0165,0.0167,0.0175
,SA004640-016,0.7367,,mg/L,1.3,0.0689,-0.0007,0.0678,0.0695,0.0694
,SA004640-017,0.6017,,mg/L,0.7,0.0563,-0.0003,0.0559,0.0564,0.0567
,SA004640-018,0.8195,,mg/L,0.6,0.0765,-0.0004,0.0759,0.0767,0.0769
,SA004640-019,0.0092,,mg/L,37.3,0.0009,-0.001,0.0012,0.0008,0.0006
,SA004640-020,0.0102,,mg/L,19.9,0.001,-0.0014,0.0009,0.0012,0.0008
,PATRON,0.5036,,mg/L,1.4,0.0166,0.0002,0.0167,0.0163,0.0167
,BLANCO,-0.0114,,mg/L,24.7,-0.0004,-0.0014,-0.0004,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,6.4,0.0015,-0.0004,0.0014,0.0014,0.0016
,SA004640-021,0.8198,,mg/L,0.1,0.0765,-0.002,0.0766,0.0766,0.0765
,SA004640-022,1.0325,,mg/L,1,0.0961,-0.0016,0.0955,0.0957,0.0972
,SA004640-023,0.0104,,mg/L,43.7,0.001,-0.0019,0.0013,0.0011,0.0005
,SA004640-024,2.6549,,mg/L,0.6,0.2401,-0.0015,0.2384,0.2408,0.241
,SA004640-025,2.4705,,mg/L,0.7,0.2242,-0.0016,0.2229,0.2259,0.2238
,PATRON,0.5032,,mg/L,2.9,0.0165,-0.0008,0.0171,0.0164,0.0162
,SA004640-026,1.7446,,mg/L,1,0.1605,-0.0014,0.1593,0.1597,0.1623
,SA004640-027,0.6425,,mg/L,0.9,0.0601,-0.0015,0.0596,0.06,0.0607
,SA004640-028,1.2566,,mg/L,0.1,0.1166,-0.0016,0.1165,0.1167,0.1167
,SA004640-029,1.161,,mg/L,1.8,0.1079,-0.0025,0.1058,0.1095,0.1084
,SA004640-030,0.7226,,mg/L,0.4,0.0675,-0.002,0.0673,0.0675,0.0678
,PATRON,0.5114,,mg/L,0.8,0.0168,-0.0014,0.0167,0.0169,0.0169
,BLANCO,0.0129,,mg/L,26.2,0.0004,-0.0016,0.0004,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,23.7,0.0016,-0.0004,0.0019,0.0017,0.0012
,SA004640-031,0.6828,,mg/L,0.8,0.0639,-0.0021,0.0632,0.0641,0.0642
,SA004640-032,1.0437,,mg/L,1.1,0.0971,-0.0021,0.096,0.0974,0.0981
,PATRON,0.5037,,mg/L,1.5,0.0166,-0.0018,0.0166,0.0168,0.0163
,BLANCO,0.0105,,mg/L,92.4,0.0003,-0.0023,0.0001,0.0002,0.0007
,BLANCO REACTIVO,0,,mg/L,23.3,0.0019,-0.0008,0.0016,0.0017,0.0024
