PATRON,0.2004,,mg/L,1.3,0.0004,0.0282,-0.001,0.0278,0.0285,0.0283
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,-0.0003,-0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,28.9,0.0003,0.001,-0.0009,0.0009,0.0013,0.0008
H,0.3397,,mg/L,0.7,0.0003,0.0478,0.0004,0.0477,0.0481,0.0475
C1,0.3071,,mg/L,0.3,0.0001,0.0432,0.0008,0.0431,0.0433,0.0433
C2,0.2966,,mg/L,0.6,0.0002,0.0418,0.001,0.0417,0.042,0.0415
PATRON,0.2008,,mg/L,1.5,0.0004,0.0283,-0.0014,0.0284,0.0278,0.0286
BLANCO,-0.0005,,mg/L,>100,0.0002,-0.0001,-0.0004,0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0004,-0.0003,0.0001,0.0002
C3,0.2783,,mg/L,0.7,0.0003,0.0392,0.0018,0.0394,0.0389,0.0392
C4,0.2605,,mg/L,0.6,0.0002,0.0367,0.0016,0.0368,0.0367,0.0364
T,0.2107,,mg/L,0.4,0.0001,0.0297,0.0022,0.0296,0.0296,0.0298
PATRON,0.2048,,mg/L,2,0.0006,0.0288,-0.0001,0.0295,0.0285,0.0286
BLANCO,-0.0056,,mg/L,39.4,0.0003,-0.0008,0.0001,-0.0011,-0.0008,-0.0005
BLANCO REACTIVO,0,,mg/L,29.5,0.0004,-0.0012,0.0004,-0.0009,-0.0016,-0.0012
ELY1,0.3138,,mg/L,1.1,0.0005,0.0442,0.0031,0.0437,0.0442,0.0447
ELY2,0.2729,,mg/L,1.2,0.0005,0.0384,0.0033,0.0387,0.0379,0.0387
ELY3,0.2318,,mg/L,0.7,0.0002,0.0326,0.0031,0.0328,0.0328,0.0324
PATRON,0.2064,,mg/L,0.9,0.0002,0.0291,0.0017,0.0288,0.0293,0.029
BLANCO,-0.0002,,mg/L,>100,0.0003,0,0.0013,0.0002,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,10,0.0001,-0.0014,0.0003,-0.0013,-0.0013,-0.0015
ELY4,0.1887,,mg/L,1.4,0.0004,0.0266,0.0036,0.0269,0.0266,0.0262
ELY5,0.1355,,mg/L,1.3,0.0002,0.0191,0.003,0.0189,0.019,0.0194
PATRON,0.2048,,mg/L,1.5,0.0004,0.0288,0.0019,0.0288,0.0293,0.0284
BLANCO,-0.0024,,mg/L,53.4,0.0002,-0.0003,0.0018,-0.0005,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,5.3,0.0001,-0.0021,0.0006,-0.0022,-0.002,-0.002
