PATRON,0.0468,,mg/L,2,0.0024,-0.0025,0.0024,0.0024,0.0025
BLANCO,0.0025,,mg/L,>100,0.0002,-0.0005,-0.0002,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,25.7,0.0004,-0.0006,0.0003,0.0004,0.0005
H KCA PO,0.0229,,mg/L,>100,0.0012,-0.0028,0.0019,0.002,-0.0004
H KCA PO,0.0229,,mg/L,54.3,0.0012,-0.0022,0.0015,0.0016,0.0004
H KCA PO,0.0229,,mg/L,99.1,0.0011,-0.0031,0.0015,0.0018,-0.0001
PATRON,0.0522,,mg/L,5.8,0.0027,-0.0028,0.0025,0.0027,0.0028
H KCA PO,0.0229,,mg/L,>100,0.001,-0.0028,0.0022,0.0013,-0.0004
H KCA PO,0.0229,,mg/L,>100,0.0011,-0.003,0.0019,0.0017,-0.0003
PATRON,0.0546,,mg/L,3.3,0.0028,-0.0032,0.0028,0.0027,0.0029
BLANCO,-0.0138,,mg/L,48.1,-0.0007,-0.0013,-0.001,-0.0004,-0.0005
BLANCO REACTIVO,0,,mg/L,56.7,-0.0004,-0.0009,-0.0002,-0.0004,-0.0006
M1 PO,0.0151,,mg/L,47.1,0.0008,0.001,0.001,0.0004,0.0011
M2 PO,0.0082,,mg/L,16,0.0005,0.001,0.0005,0.0004,0.0004
M3 PO,0.0084,,mg/L,39,0.0005,0.0005,0.0007,0.0004,0.0004
M4 PO,0.0102,,mg/L,37.9,0.0006,0.0002,0.0008,0.0004,0.0005
PATRON,0.0493,,mg/L,2.4,0.0025,-0.0034,0.0025,0.0026,0.0025
P KCA PO,0.0003,,mg/L,>100,0.0001,0.0017,-0.0002,0.0005,-0.0001
PATRON,0.0522,,mg/L,3.7,0.0027,-0.0025,0.0026,0.0027,0.0028
BLANCO,0.0048,,mg/L,33.9,0.0003,-0.0002,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,6.4,-0.0005,-0.0004,-0.0005,-0.0006,-0.0005
CELDA 8,0.0163,,mg/L,13.1,0.0009,0.0016,0.0008,0.001,0.0008
CANAL,0.0173,,mg/L,27.4,0.0009,0.0009,0.0008,0.0012,0.0007
FASE 1,0.0232,,mg/L,10.1,0.0012,0.0012,0.0012,0.0011,0.0014
FASE 2,0.0222,,mg/L,14.2,0.0012,0.001,0.001,0.0013,0.0012
FASE 3,0.0143,,mg/L,44.8,0.0008,0.0013,0.0005,0.0012,0.0006
VSP NORTE,0.0278,,mg/L,3.9,0.0015,0.0017,0.0015,0.0015,0.0014
CELDA 8.1,0.0155,,mg/L,12.3,0.0008,0.0003,0.0007,0.0009,0.0008
CELDA 8.2,0.0138,,mg/L,25.2,0.0007,0.0002,0.0009,0.0005,0.0008
CELDA 8.3,0.0115,,mg/L,11.9,0.0006,0,0.0006,0.0007,0.0006
S. RICA,0.0023,,mg/L,60.2,0.0002,0.0013,0.0001,0.0002,0.0001
PATRON,0.0481,,mg/L,6.4,0.0025,-0.0016,0.0025,0.0023,0.0026
BLANCO,-0.0058,,mg/L,89.7,-0.0003,0,-0.0003,0,-0.0005
BLANCO REACTIVO,0,,mg/L,15.8,-0.0005,-0.0001,-0.0006,-0.0004,-0.0006
H KCA PE,0.0133,,mg/L,36.6,0.0006,0.0025,0.0004,0.0007,0.0008
H KCA PE,0.0133,,mg/L,87.7,0.0007,0.0005,0.0013,0.0009,0
H KCA PE,0.0133,,mg/L,84,0.0004,0.0015,0.0007,0,0.0006
PATRON,0.0484,,mg/L,4.6,0.0023,-0.0019,0.0023,0.0024,0.0022
H KCA PE,0.0133,,mg/L,76.2,0.0006,0.0006,0.0004,0.0003,0.0011
H KCA PE,0.0133,,mg/L,39.5,0.0007,0.0002,0.0009,0.0007,0.0004
PATRON,0.0486,,mg/L,2,0.0025,-0.003,0.0025,0.0025,0.0026
