Analista,ALS,,,,,,,,,
Fecha de inicio,07/11/2023 03:18 a. m.  GMT: 07/11/2023 09:18 a. m.,,,,,,,,,
Hoja de trabajo,SA002414_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4927,,mg/L,1.1,0.0151,0.0012,0.0152,0.015,0.0149
,BLANCO,-0.0039,,mg/L,>100,-0.0001,0.0011,0.0001,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,15.4,-0.0005,0.0008,-0.0006,-0.0005,-0.0005
,SA002414-001,0.5376,,mg/L,0.6,0.0473,0.0016,0.047,0.0476,0.0473
,SA002414-002,0.0075,,mg/L,24.4,0.0007,0.0011,0.0006,0.0005,0.0008
,SA002414-003,0.3754,,mg/L,1.3,0.0328,0.0011,0.0325,0.0333,0.0327
,SA002414-004,0.3472,,mg/L,1.5,0.0305,0.0014,0.0301,0.031,0.0303
,SA002414-005,0.3727,,mg/L,1.7,0.0326,0.0013,0.032,0.0328,0.0331
,PATRON,0.489,,mg/L,1.1,0.015,0.0022,0.015,0.0148,0.0151
,SA002414-006,0.0073,,mg/L,21.7,0.0006,0.0011,0.0007,0.0005,0.0008
,SA002414-007,0.1269,,mg/L,3.8,0.0112,0.0014,0.0113,0.0115,0.0107
,PATRON,0.4788,,mg/L,1,0.0146,0.0017,0.0147,0.0145,0.0148
,BLANCO,0.0076,,mg/L,>100,0.0002,0.001,0.0003,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,50.7,-0.0005,0.0006,-0.0002,-0.0006,-0.0008
