Analista,NR,,,,,,,,
Fecha de inicio,12:53 p. m. 12/12/2025  GMT: 06:53 p. m. 12/12/2025,,,,,,,,
Hoja de trabajo,SA007189_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5089,,mg/L,1,1,0.0196,0.0007,
,BLANCO,-0.0067,,mg/L,1,93.7,-0.0003,0.0009,
,BLANCO REACTIVO,0,,mg/L,1,16.7,-0.0011,0.0011,
,SA007189-001,0.1852,,mg/L,1,1.9,0.0307,0.0019,30
,SA007189-002,0.1673,,mg/L,1,2.4,0.0277,0.0013,30
,SA007189-003,0.2022,,mg/L,1,1.7,0.0335,0.0017,30
,SA007189-004,0.0138,,mg/L,1,7.2,0.0023,0.0014,30.02
,SA007189-005,0.0668,,mg/L,1,1.2,0.011,0.0014,30.01
,PATRON,0.5105,,mg/L,1,0.6,0.0197,0.0025,
,SA007189-006,0.1843,,mg/L,1,1,0.0305,0.0014,30
,SA007189-007,0.1457,,mg/L,1,0.7,0.0241,0.0014,30.02
,SA007189-008,0.0023,,mg/L,1,73.3,0.0004,0.0021,3
,SA007189-009,0.1103,,mg/L,1,1.1,0.0182,0.0019,30.03
,SA007189-010,0.3481,,mg/L,1,1.5,0.0579,0.0014,30.02
,PATRON,0.5133,,mg/L,1,2.1,0.0198,0.0024,
,BLANCO,0.0086,,mg/L,1,>100,0.0003,0.0029,
,BLANCO REACTIVO,0,,mg/L,1,31.5,-0.0004,0.0005,
,SA007189-011,0.1734,,mg/L,1,0.3,0.0287,0.0018,30
,SA007189-012,0.2722,,mg/L,1,0.7,0.0452,0.0017,30.03
,SA007189-013,0.2592,,mg/L,1,1.2,0.043,0.0015,30.02
,SA007189-014,0.1202,,mg/L,1,1,0.0199,0.0017,30.02
,SA007189-015,0.1507,,mg/L,1,1.8,0.0249,0.0013,30.01
,PATRON,0.5044,,mg/L,1,1.8,0.0195,0.0007,
,SA007189-016,0.1158,,mg/L,1,2.2,0.0191,-0.0002,30.02
,SA007189-017,0.0944,,mg/L,1,1.9,0.0156,-0.0004,30.02
,SA007189-018,0.096,,mg/L,1,1.6,0.0159,-0.0004,30.03
,SA007189-019,0.1533,,mg/L,1,1.1,0.0254,-0.0001,30.01
,SA007189-020,0.1323,,mg/L,1,2.1,0.0219,-0.0001,30.01
,PATRON,0.5103,,mg/L,1,1.9,0.0197,0.0013,
,BLANCO,-0.0088,,mg/L,1,32.7,-0.0003,0.0006,
,BLANCO REACTIVO,0,,mg/L,1,35,-0.0005,0.0004,
,SA007189-021,0.0896,,mg/L,1,1.8,0.0148,-0.0001,30
,SA007189-022,0.4386,,mg/L,1,0.5,0.073,-0.001,30.02
,SA007189-023,0.1204,,mg/L,1,0.8,0.0199,-0.0007,30.02
,SA007189-024,0.1159,,mg/L,1,2.1,0.0192,-0.0006,30
,SA007189-025,0.0052,,mg/L,1,12,0.0008,0,30
,PATRON,0.504,,mg/L,1,0.8,0.0194,0.0011,
,SA007189-026,0.1169,,mg/L,1,0.9,0.0193,0.0001,30
,SA007189-027,0.1353,,mg/L,1,3.1,0.0224,0.0002,30
,SA007189-028,0.1724,,mg/L,1,1.6,0.0285,0.0002,30.01
,SA007189-029,0.1312,,mg/L,1,0.6,0.0217,0.0001,30.01
,PATRON,0.4864,,mg/L,1,1.4,0.0188,0.0009,
,BLANCO,-0.0057,,mg/L,1,>100,-0.0002,-0.0006,
,BLANCO REACTIVO,0,,mg/L,1,>100,-0.0002,-0.0012,
